x,y,z,roll,pitch,yaw,source,reachable_by_6dof
-0.0711308643729898,0.0095397408657542,-0.0165947566995888,0.0,1.1557246327451076,3.027336740852375,5dof,False
0.1614750055971162,0.0276362757837407,0.2201170014568238,-1.3877787807814457e-17,-0.8180324226998839,0.1828243822070333,5dof,True
0.001159804906428,0.019023534054812,0.0515317198910819,3.141592653589793,0.4036850779796914,2.0887371169460502,5dof,False
0.0600886689432036,0.17651816594135,0.3292852180722885,2.220446049250313e-16,-1.1647025713669523,1.304821913751425,5dof,True
-0.0454222738824109,-0.190739329442731,0.3106125403870812,8.881784197001252e-16,-1.3145648394658038,-1.8632171008478131,5dof,False
0.2454881902931881,-0.0981785151655761,0.3098116094043727,8.326672684688674e-17,-1.1445277247019354,-0.3980410445506096,5dof,True
0.0270301195720534,0.0524677441074173,0.0122933967588014,3.141592653589793,0.6012297669952078,1.2918036779246478,5dof,True
0.0284486587664615,-0.0267510563949698,0.0319825408325103,3.141592653589793,-0.290154372354279,-1.0195082704912135,5dof,True
0.0195280604248937,0.2742602479589004,0.0967065215457198,-1.1102230246251563e-16,-0.2301423435301703,1.543354615050081,5dof,True
-0.0528976994503659,0.0695094138816319,0.4036080013300373,-4.440892098500626e-16,-1.3450131509343786,2.321896410036478,5dof,True
-0.1604473016372351,-0.2051870828190643,0.2123978115115672,3.1415926535897927,0.4120270446976088,-2.269713697345205,5dof,True
0.1728470491228578,-0.2217855553981359,0.2619140418695062,5.551115123125783e-17,-1.1386343184569732,-0.9433329291094878,5dof,True
0.1413102713267972,0.1984058236239237,-0.07320019437906,-5.551115123125783e-17,0.1241041253356449,0.9931944232603604,5dof,False
0.1876078283825951,0.0392084658807728,0.2005116419197909,1.3877787807814457e-17,0.8341257757223124,0.2196699394434635,5dof,False
-0.0143207005887942,-0.0225876720325184,0.3685377122101376,0.0,-0.6362220357341848,-2.432373767652804,5dof,True
0.1726389990850133,-0.2251247384142914,0.0213108423882255,-2.220446049250313e-16,1.2800596519159853,-0.9510305169016832,5dof,False
0.0182363730331968,-0.0958117103865535,0.3982783845383559,1.4432899320127037e-15,-1.344405238948848,1.6357945209560194,5dof,True
0.0599488164772518,0.0118501283695339,0.0639661875767878,3.141592653589793,-0.6986324235526852,0.2422862296635932,5dof,False
0.2049800119175582,-0.014296471386629,0.3749410727400922,3.141592653589793,-0.6908360235428801,-0.0739475704217069,5dof,True
0.1035735253104879,0.1729757169357453,0.2571864999222891,2.220446049250313e-16,-0.9534613004484068,1.0839054679572615,5dof,True
0.0101448785697904,-0.0963071403240064,-0.1381796745499131,1.1102230246251563e-15,1.4175683360079292,-1.5900564982622545,5dof,True
0.0576172872197618,0.0492636371033516,0.3684894913545354,3.141592653589793,-0.6422603918588015,0.8238100609258625,5dof,True
0.0470312228174976,-0.0644337549657951,0.1391247904133238,2.220446049250313e-16,0.8139709838286215,-1.0728197190214694,5dof,True
0.1931479032235226,0.0681794119813342,0.3555905288383781,-8.326672684688674e-17,-1.5332107902879386,0.3599749753868565,5dof,True
0.0278064533654971,-0.3441466212630369,0.1978281167534997,3.141592653589793,-0.1555959621706379,-1.5248991660912372,5dof,True
0.1338471932377557,-0.0555872764095016,0.3154592902330937,3.141592653589787,-1.561057688506006,2.7135907959667893,5dof,False
0.1890315996054304,-0.151450472523264,0.1978194759795004,0.0,-0.2266195045374346,-0.7076782454149009,5dof,True
0.044118160340578,0.0808053972795795,0.0524879411993622,3.1415926535897927,0.9750046162619116,-1.9491244609664904,5dof,False
0.1290952527361054,0.1840748558521035,0.0226216874241625,-3.141592653589792,1.4930932847359537,-2.137358129128898,5dof,False
-0.0357476939940552,0.0195758520185208,0.021368924928812,3.141592653589793,0.3189226199435091,2.7525080183971937,5dof,True
0.2492697468276012,0.0694585702627511,0.2449412219951333,-2.775557561562892e-17,0.213989164758289,0.2847838793694635,5dof,True
0.0250527908138755,-0.1236439757387051,0.0561237031533406,1.1102230246251563e-16,1.4489234310604515,-1.4656183475284617,5dof,True
-0.005504577821155,-0.1349796752332578,0.1912744246817181,1.1102230246251563e-16,-0.0663412561237224,-1.6997596491300238,5dof,True
0.0163521009314579,-0.0799755755213688,0.3841626570294983,3.141592653589793,-0.6403162502415519,-1.5164320717878876,5dof,True
0.0126325403526531,-0.0023133503092788,-0.0250292995406631,3.141592653589793,1.3490316342264923,-1.3038899242819852,5dof,False
0.0002176813882073,-0.0144471302836206,0.0514368378617998,-3.141592653589793,-0.2056650386129832,-2.2549457177603545,5dof,False
0.1367568984730908,0.0832414989576439,-0.1878629880986976,-5.551115123125783e-17,1.204413466934945,0.5883922447440759,5dof,True
-0.0126955021959887,-0.112394243325071,0.0501301673736701,3.3306690738754696e-16,1.1613433490602714,-1.7870815714068842,5dof,True
-0.1490105823744161,0.0802202767838017,-0.1076669182329831,0.0,0.6494110448644159,2.679362174616794,5dof,True
0.0445964865648785,-0.0085536060369116,0.3538833709494742,0.0,-1.3092949849895923,2.8849696139756738,5dof,False
-0.1394203816065586,0.215670461994831,0.0986302641606822,0.0,0.0334075404992499,2.182924552214613,5dof,True
-0.0496332656391976,0.132009139243311,0.1601606026449434,-2.220446049250313e-16,-0.0380948825477316,2.0076038711253403,5dof,True
0.1158425127866834,-0.1316339668890214,0.2874422122506298,-6.661338147750939e-16,-1.4545932996746505,-0.902876919688954,5dof,False
-0.146793055201477,0.2318145282050554,0.0043666220514318,0.0,-0.2424777845256049,2.1713843817575604,5dof,False
-0.0205526937353162,-0.0872728227168762,0.3675539900220447,-1.1102230246251563e-16,-0.6484174386825003,-1.9278117250637716,5dof,True
-0.1735603180389016,-0.211429929838564,0.2536554211458513,-3.1415926535897927,-1.2630486831396033,-2.291122142844868,5dof,False
-0.0133873259017513,0.0120395894720791,0.3764580294257569,2.775557561562892e-17,-1.2844868000167988,-0.4428249760666638,5dof,True
0.0163949445932286,-0.0020870077743458,0.3265552859385099,-3.1415926535897927,-1.2042144079516897,-0.4433386302455315,5dof,False
0.1864929416095988,0.0579413529383425,-0.0939673495921899,0.0,0.9583556980616552,0.3206001256274616,5dof,True
0.1572264529148001,0.0356125753813109,0.402432425268547,3.191891195797325e-16,-1.4153969179592307,0.2404757436932471,5dof,True
0.1404867521519227,-0.04453232826261,-0.085395534774944,-3.1415926535897927,0.7500170849191048,2.80795819177892,5dof,False
0.1180943492019526,-0.0490731407471089,0.2641343736528069,-2.775557561562892e-17,-0.8208883445682021,-0.4332351417799861,5dof,True
-0.0726471280632492,0.1887820537290942,-0.1682846299782404,2.220446049250313e-16,1.4133793419990917,1.9923067894908315,5dof,True
0.3330883156624804,-0.0668262039182769,-0.0738840309891327,-4.163336342344337e-17,0.9031053500748838,-0.2051948128230267,5dof,True
-0.1717396238240876,0.1086958878778515,0.2608360605385404,0.0,-0.6219257024474554,2.6073905543086946,5dof,True
-0.0587710498828935,0.0821485640447684,0.2863527309268779,3.141592653589793,-0.8703014077277217,2.2819293952342834,5dof,False
-0.1525189968648584,-0.0439282466167745,0.1054012698994837,0.0,0.3584415932695739,-2.8806695837929333,5dof,True
0.1096317532347778,-0.0600601298750585,0.4204606678300557,-5.551115123125783e-17,-1.3869976610040768,-0.5514993338685188,5dof,True
-0.0861123384189084,-0.350582825088697,0.0761629648387131,-1.1102230246251563e-16,-0.2257513340085564,-1.843670518494404,5dof,True
0.0203362605087507,-0.0312595270002176,0.0430038674431872,-1.2212453270876722e-15,1.4453048039827243,-1.3101823874724974,5dof,True
-0.0893421007765431,0.1802800239015894,0.3294029910093636,0.0,-0.2611140080232552,2.082910115745512,5dof,True
-0.0073186272956899,0.029275727732631,-0.0985776979397768,-3.141592653589792,1.3886097864226596,-0.987503103889562,5dof,False
-0.0381786146160631,0.0169686172823949,-0.0416122047531783,3.14159265358979,1.5598340523792324,-0.3260921262981702,5dof,False
-0.0071179356932065,-0.0566884678409602,0.0080078960929886,0.0,1.1257598557783943,-1.8960637685576875,5dof,False
-0.0958347307477591,-0.0738945846205901,0.0350665665911282,0.0,1.143545040123707,-2.54082949278682,5dof,True
0.0554766394659738,-0.0262509116700947,-0.1290487763809833,-3.1415926535897927,0.6992484353776764,2.598388493536372,5dof,True
-0.2014174207983116,-0.041010834486003,-0.1353239317340229,-3.1415926535897927,1.5556387772425238,0.1898483121884209,5dof,True
-0.0178095786352024,0.1090339196788836,-0.1034590892548858,3.141592653589793,0.6183069317835126,-1.303920748243426,5dof,False
0.0432856538680139,-0.0266075459988753,0.0390878432023232,3.141592653589793,0.2292915095019121,-0.7047675270471159,5dof,False
0.0272876016209052,0.1090107784196118,0.3219248318343483,1.1102230246251563e-16,-1.4395840165857396,1.4314656359028417,5dof,True
-0.0915175139135072,0.1158846661860493,0.2195878071362469,2.220446049250313e-16,-1.019220376887464,2.2998865758870224,5dof,False
0.0738650640247744,-0.0487623742545839,-0.0696926839590241,3.141592653589793,0.7048745982278373,2.4740850645639583,5dof,True
-0.0787821777278644,-0.1331786527456886,0.1959912376713308,0.0,-0.4745778872118873,-2.169105267286091,5dof,True
-0.0261049955339958,-0.0429987832050574,0.3526832901697229,0.0,-0.8625420331885648,-2.29592773772486,5dof,True
0.0090375416077877,-0.029536194192007,-0.0429934296261435,-3.141592653589793,0.7023268688364981,-1.6707612665741127,5dof,True
-0.0092489141363872,0.0170212484826211,0.3941288303001652,4.440892098500626e-16,-1.2316863698003435,2.4662173619776597,5dof,True
0.048864800183876,-0.1120538208464944,0.0671290015189104,0.0,0.3622419488860011,-1.2529581319140983,5dof,False
-0.2317740541288255,0.1964889978126586,0.2230607906925715,3.141592653589793,0.0429747463013798,2.4631861869391294,5dof,True
0.2895009284917336,0.0322276317009969,-0.0115221591893408,1.3877787807814457e-17,-0.1111846414231814,0.1156172857715392,5dof,False
-0.0731545262224849,0.0271680978368209,-0.0334065770404048,3.141592653589793,0.2513854603615488,2.8327565390144542,5dof,True
0.0596387913064895,0.0561213453036401,-0.0867024118016489,-3.141592653589793,0.3650277062880205,-2.274624318000765,5dof,False
-0.2055729417224414,0.0990810664285212,-0.0119971704812962,0.0,1.3128801545905024,2.714263455068812,5dof,True
0.1798516769361509,0.0164301654243608,-0.1801314680648599,-3.141592653589793,1.5428049724605255,-3.0440184722756296,5dof,True
-0.0339708068283304,-0.0639690170793533,0.3998271272385996,3.1415926535897927,-1.2211562024873133,-2.193924281001784,5dof,True
-0.2402358213036559,0.1255216667533044,0.0583887939934754,0.0,-0.1431167597870599,2.6798379002037045,5dof,True
-0.0566857125912879,0.2237985350376001,0.2443348564471232,-1.1102230246251563e-16,-0.2824442816837968,1.868579244741828,5dof,True
-0.0491286013103989,-0.2540412555689061,0.1315363390259867,1.1102230246251563e-16,0.6599408445974673,-1.8069319022216428,5dof,True
0.0494370275346685,0.0419578332759547,0.4097609306627325,0.0,-1.128218457884269,0.8422775295495978,5dof,True
0.2958335222117448,0.2153167534183092,0.1577101956664884,5.551115123125783e-17,-0.2523634835136288,0.6489838657606941,5dof,True
-0.1727013627264519,-0.2494561021205736,0.005904575764334,0.0,1.0394628846044247,-2.208135596013853,5dof,True
0.0314960363974739,0.0277510423079526,0.1180455799068109,-5.551115123125783e-17,1.0692176423871596,0.9583720615328926,5dof,False
-0.1458360786062339,-0.0580745754888154,0.3667993690718505,3.141592653589793,-1.3641151906427451,-2.789023835240793,5dof,True
0.1590893909298842,-0.1547417002262839,0.3619463968778413,1.6653345369377348e-16,-1.2247197603117566,-0.8107456858651869,5dof,True
0.0478837003758062,0.0438946148799162,0.3341167445415046,-7.2164496600635185e-16,-1.3110695961706955,0.8854773795553248,5dof,True
-0.1263334887688643,-0.020777808963512,-0.0676811177350467,2.220446049250313e-16,1.0112697250259175,-2.9925062717888977,5dof,True
0.1892652773879371,0.1670898351146611,0.3328758334836182,0.0,-0.900746501766058,0.7558574890752675,5dof,True
0.1808799330242376,-0.0518490830591464,0.1437394796074277,5.551115123125783e-17,0.7517204302982208,-0.2978823050364354,5dof,True
-0.1076858389287356,-0.0092181010710076,0.1424105228069468,0.0,0.1498083248031299,-3.064725259319488,5dof,False
0.1010381519132606,0.1297340747818448,0.3204471796880402,3.1415926535897927,-1.497815959300574,-2.1722770416806587,5dof,False
-0.0022875595328386,-0.2445257750221788,-0.1005064475445416,4.440892098500626e-16,1.509992950481263,-1.6291596358985796,5dof,True
0.0854894652173691,0.0105189212684752,0.0573076995161124,3.141592653589793,0.0411439076610111,0.1421694328723552,5dof,False
-0.3208393184979439,0.0945089691547675,0.0471183320953069,0.0,0.6503993337014289,2.8649269857765782,5dof,True
0.1558094905513251,0.2124598318192488,0.0585795545605097,0.0,0.3523900145837579,0.9757572785831966,5dof,True
-0.1306239727128338,0.2063548632497062,-0.0440528801218693,0.0,0.0172641172026577,2.175563898764903,5dof,False
0.1116194279968398,0.1214483782498132,0.3966595626553636,-3.1415926535897927,-1.4299804102602942,0.8838223394919775,5dof,True
0.0493230432889923,-0.0435087013320162,-0.1601456684255926,2.220446049250313e-16,1.4062670608038963,-0.8617744154076376,5dof,True
0.0066670343892769,-0.0069297174757681,0.0097779727452629,-3.141592653589793,0.3745385700208641,-2.2267107444186536,5dof,False
-0.1257979797814883,0.0127486298943348,0.2669345083289091,0.0,-1.141310132955771,3.049338455044813,5dof,False
0.2110233320031987,-0.1672199617555316,0.0971007818101175,-5.551115123125783e-17,1.1145145705673205,-0.6987787180572504,5dof,False
0.0559726087223824,-0.0501688010844618,0.2150789311245749,0.0,-0.9950805336923616,-0.851121294783817,5dof,False
-0.0406140038557412,-0.2926875106821078,0.210460740780265,3.3306690738754696e-16,-1.186880915569425,-1.7486584319567844,5dof,False
0.1754641557035224,-0.2051972574898881,0.2173379461510232,-1.6653345369377348e-16,-1.2248967194575298,-0.898120010074559,5dof,False
-0.2579490430705426,0.0603317548918099,0.3048356311330707,3.141592653589793,-0.7909853612700704,2.92171293975775,5dof,False
-0.297302319303157,0.1064132646450041,0.1697233080031979,0.0,0.2911690744071533,2.8102346597747454,5dof,True
0.0482867356984574,0.1954983251354577,-0.1412752679632308,9.992007221626409e-16,1.3068722897229952,1.38727336960111,5dof,True
-0.1054009943422334,0.2730048261312508,0.2200016685246882,2.220446049250313e-16,0.1929669280147019,1.9769219568504752,5dof,True
-0.0397050306317211,0.1833120517640254,0.3129912283440613,1.1102230246251563e-16,-0.1513897585861463,1.845714412101456,5dof,True
-0.1366964668418111,0.1115890793924175,-0.0357299603135385,3.14159265358979,1.568550053278647,-0.6437882543423785,5dof,False
0.02475346829471,0.0033449618265848,-0.0524313140139958,3.1415926535897927,1.2786332439882595,-2.8850914607739164,5dof,True
0.0261544262034671,0.0658817389607222,0.2679659375624893,1.1102230246251563e-16,-1.0100574639792432,1.359167394656808,5dof,False
0.0739235841966155,-0.1667799643098866,0.1260284788970614,3.3306690738754696e-16,1.3527732382207391,-1.2152830037286138,5dof,False
-0.0355228952890636,0.129543237060018,0.1773922656078981,-4.440892098500626e-16,1.0086423159324438,1.9224024369942985,5dof,False
-0.205599386019711,-0.2639615516537063,0.03605059536773,0.0,0.344522888429875,-2.260215534312822,5dof,True
0.2725189655145606,-0.1456636402780306,0.257926691433141,3.141592653589793,-0.4532211542618842,-0.5098248123841735,5dof,True
-0.0756565853569062,-0.1254742810381279,0.137792145029395,0.0,-0.2070632220231019,-2.1805834287673136,5dof,False
0.0419066603012636,-0.0431764493787672,0.352945382179305,-2.220446049250313e-16,-0.7471220547722744,2.176580063912941,5dof,True
0.0782019552436968,-0.2702235053416602,-0.112212691413409,0.0,0.5553140521791597,-1.3305388415289707,5dof,True
0.0747312480149762,0.1044666756919203,0.3103075147440757,0.0,-0.7746179353448281,1.0300162308765175,5dof,True
0.0851766909561014,-0.3386671280373329,-0.064110710801174,-1.1102230246251563e-16,0.6567195564236266,-1.3579951719065164,5dof,True
-0.1140751841420424,-0.1535270862543313,0.3423530637622443,-4.440892098500626e-16,-1.3444704488212529,-2.2583261881525374,5dof,False
-0.1549225761011002,-0.2056807621508449,0.2887262789824908,0.0,-0.140011479130703,-2.2525472792760217,5dof,True
0.0365601287121664,-0.043256782222606,0.2831191853284422,1.1102230246251563e-16,-1.0609782708712905,-1.0544086173031149,5dof,False
0.018320650242838,-0.1015553942258557,0.3221280458247376,3.141592653589793,-0.815249844816331,1.632954599445311,5dof,False
0.2199021532575961,0.0370125591368551,0.203038947670237,0.0,-0.4383032547628667,0.1761828919953405,5dof,True
-0.2608409306733387,-0.0689946536355703,0.3083484973632514,0.0,-0.9427309423352668,-2.893909932574056,5dof,False
-0.0076918238874846,-0.0170756256724743,-0.0434521920603093,3.141592653589793,0.473553695404044,0.7143626067854885,5dof,True
0.0245743254640969,0.0062765100596999,0.2300875452574255,0.0,0.0067382450162476,-2.678623015385727,5dof,False
0.1014020808577848,0.0494892590061032,0.3015204512059742,-3.1415926535897927,-1.077764835090598,0.5055709638418278,5dof,True
0.0070804982850861,0.0549087874868258,0.2879045500828216,-1.1102230246251563e-16,-0.0895490903377713,1.6601518173985887,5dof,True
0.0051743268330499,-0.1720430915034128,-0.1777279986551162,-2.220446049250313e-16,1.069278238708971,-1.6104497367954185,5dof,True
0.2408803584372236,0.0255601705672799,0.278870663125466,-1.3877787807814457e-17,-0.8994941179483706,0.1112140112927951,5dof,True
0.0744617808642645,-0.0199699844874989,0.3653331741590181,3.141592653589793,-0.8762659941689425,-0.3094446318829427,5dof,True
-0.028815495368275,0.0328083851829717,0.2263050646755338,0.0,-1.1117096977322345,2.4645256827114217,5dof,False
-0.0459563351776173,0.1665265146275579,-0.0888389180825878,3.141592653589793,0.9862074394821194,-1.2358769939586465,5dof,False
0.1195939608589185,0.1978305493727787,0.2512756057583939,0.0,-0.5059788695296012,1.0726721749500605,5dof,True
-0.1018052210104065,0.0099134615378354,0.3138498303569807,0.0,-0.1673211154619283,3.054702960789608,5dof,True
0.011098898818098,0.0002938384038647,0.0302855537776173,3.141592653589793,1.404138316004046,2.826376888615917,5dof,False
-0.0032475332789413,-0.0946919581856415,0.4064167719352091,-4.440892098500626e-16,-1.422070978797002,1.4111442728996717,5dof,True
0.0535028856709824,-0.0829303824457109,0.0591284741523823,3.141592653589793,-0.4827681036588536,-1.1067851589315412,5dof,False
-0.0299594156126609,0.0786507759606724,-0.0193084167876016,2.220446049250313e-16,1.2050125948421888,2.0608757475388435,5dof,True
0.0692963331897587,-0.2880897431893369,0.1958493555375156,0.0,-0.6379157315301685,-1.374474432068171,5dof,True
0.0301512358730486,0.0137671088374313,-0.011370856619556,-3.141592653589793,0.3112602707398797,-2.492694811476936,5dof,True
0.0185868325491797,-0.0003523880860567,0.36262762584914,0.0,-0.8239453339853607,3.088144738189861,5dof,True
0.2945073719656847,0.0559902992953882,0.2020274902377053,1.3877787807814457e-17,-0.1202470519736988,0.1956551270004162,5dof,True
-0.2328900973009533,-0.160046021047501,0.2065448913149907,2.220446049250313e-16,-1.2318219416330354,-2.562731315873221,5dof,True
0.1029816223294367,0.0502293191285385,-0.0258838467059757,3.3306690738754696e-16,1.352309462256236,0.5044402961919018,5dof,True
-0.0338807231386229,0.0135789401726341,-0.1188530976931871,-3.141592653589792,1.4206942566308292,-0.2877478939576108,5dof,False
-0.0395789588472869,-0.0892670366688306,0.3088507086191392,1.1102230246251563e-16,-0.7535670152594507,1.0468564129829132,5dof,False
0.032235172921444,-0.0832533778406673,0.3485366577373174,-3.1415926535897927,-1.24823364148901,-1.3323644767674794,5dof,True
-0.1418624191615789,0.097944617497726,0.1090071172697699,0.0,-0.353844871864047,2.5747146372352656,5dof,False
0.2087368755655699,-0.0048013827675093,0.3124367290166474,3.141592653589793,-0.3574892930520026,-0.0244002546324069,5dof,True
-0.0042740360165862,0.2103170122851862,0.3154852634984282,3.141592653589792,-1.5126691614744197,-1.49357160756525,5dof,False
-0.1324209091486956,0.0448164837631629,0.3307814205336594,0.0,-0.6257086574061078,2.840696409623309,5dof,True
0.0008669095931616,-0.0782971716214939,-0.0108765740274361,3.141592653589793,1.4713879079953118,1.4295529382014502,5dof,True
-0.058564782631457,-0.1739770884674772,0.3500964986130784,0.0,-1.1545078436254992,-1.956119347108684,5dof,True
-0.0238564682519982,0.0185501731935677,-0.0294732212935331,3.141592653589793,0.2518132321727131,-0.4774273182192727,5dof,False
0.0248165308520452,-0.2750496742370414,0.3119455777906975,3.141592653589793,-0.5672842268903553,-1.524232858578153,5dof,True
0.0360652724097162,-0.0088150009165485,-0.119013400976862,3.141592653589793,0.7182340381130699,-0.3511175728347935,5dof,False
0.1258933717189408,-0.0460728065961659,0.2434584944347871,2.775557561562892e-17,-0.4051799504214992,-0.3844018243967929,5dof,True
-0.1151138461475102,0.1478982692330644,-0.1048248580229957,3.141592653589793,1.310840564077473,-0.860831153068025,5dof,False
0.1258712753390296,0.2475540914511452,0.0062315423227629,0.0,-0.2962610100732068,1.1396696111147488,5dof,False
0.2490231973965119,0.1165476581889053,0.206505090515698,0.0,0.2011115505375063,0.4569969780175257,5dof,True
0.0554019461171521,-0.3290327783260108,0.0557647628089296,1.1102230246251563e-16,0.1739360177907354,-1.439645819228224,5dof,True
-0.179705221647465,0.2668831402116974,0.2151705804236708,3.141592653589793,-0.0168599221945009,2.1937064457431434,5dof,True
-0.0716518853963397,-0.0934846315061256,0.3804653354266,2.220446049250313e-16,-0.8434529378662673,-2.300741974185846,5dof,True
-0.2360661712703932,0.0055517798711308,0.1402540669717984,0.0,0.5533857172472278,3.1192161513638723,5dof,True
0.0741067605733764,-0.2326348764914349,0.317693071788684,0.0,-1.315734586968278,-1.3099098481677265,5dof,True
0.0321821672171207,0.0150430159909658,-0.033719722291887,3.141592653589793,0.273041838209531,0.6405260303303344,5dof,False
0.0763959135415545,0.0553258862328416,0.3814716872063564,3.141592653589793,-0.8759945914144369,0.7097834090468746,5dof,True
0.2129044493380104,0.200671749004001,0.1962452595928226,3.141592653589793,0.3109268909102725,0.7848186960163519,5dof,True
0.2041893661538488,-0.0149780259794132,0.3816762743421791,4.8572257327350605e-17,-0.9836641247982242,-0.0777764789838784,5dof,True
-0.1408331843939335,-0.0934510534314237,-0.140008072092085,3.141592653589793,1.2221845855692677,0.5488018353124919,5dof,False
0.1871703008916244,0.1362551660234886,-0.0515077668632373,3.14159265358979,1.499391636054995,-2.480508229871512,5dof,True
0.165387090350997,-0.0608491141504823,0.3119759199300916,4.718447854656915e-16,-1.44114658328069,-0.3776608816267203,5dof,False
0.0051361665791633,0.292847572594627,0.1748506312727823,-1.1102230246251563e-16,0.4429696419099591,1.5942302821755767,5dof,True
0.2730704172965824,-0.0685846499633906,0.1414603575892811,2.775557561562892e-17,0.6088954768882329,-0.2569006286909467,5dof,True
0.364606265306758,-0.0126189164625244,0.0754015329845002,6.938893903907228e-18,0.3728776136254084,-0.0357722894269616,5dof,True
-0.0387682648092365,0.0572278868760735,-0.1351837599568096,-2.220446049250313e-16,1.1989625892085884,2.296452221220596,5dof,True
0.0150905934466799,-0.004983169276272,-0.0753180941667902,3.141592653589793,1.2478925608488924,2.125941125754692,5dof,True
-0.0355512324485775,0.0521597860332619,0.3853658847559154,-3.141592653589788,-1.536823410635722,-0.8315843948596169,5dof,False
-0.0485499284883098,0.011665893392622,0.4287238617132306,-5.967448757360216e-16,-1.486366668217176,-0.1903334895688602,5dof,True
-0.1533754394242054,-0.0401108906353131,0.0448454319115557,2.220446049250313e-16,0.5906779331398098,-2.9036432190070665,5dof,True
-0.0460350522863298,-0.3390801271873634,0.0869462750873296,-1.1102230246251563e-16,0.4806171227672231,-1.7403082345965104,5dof,True
-0.0011639709581202,0.0045934390359757,-0.0593502692329549,3.141592653589793,0.0874919639644891,2.8058622630221937,5dof,True
0.351443909543379,-0.037321640515834,0.2032729963383595,3.141592653589793,-0.7179800448422606,-0.1095094916423822,5dof,True
0.0227390782690165,0.067140295579809,0.3811612089960176,-3.1415926535897927,-1.484682392121492,1.4121899913408034,5dof,True
-0.0719373849363761,-0.0450015317958665,0.1150943539621797,0.0,1.2590432139070749,-2.6494588400369747,5dof,False
-0.0681733349586842,0.1415578106886273,0.0402871275757849,-3.1415926535897927,1.2085077135658984,-1.0554759834828382,5dof,False
0.1374227823164372,-0.2545245968911988,0.2669741644633688,-3.3306690738754696e-16,-0.8561878622457438,-1.1129472261030862,5dof,True
0.1258618337939044,-0.3336248186681392,0.1755749207339022,3.141592653589793,-0.0058419280959847,-1.2419045790386507,5dof,True
-0.0954997899874433,0.0889986523744239,-0.0994443293028913,-2.220446049250313e-16,1.2763614168494404,2.4500718538361204,5dof,True
0.0070542355387104,0.0057807867724843,-0.0628090177370109,3.141592653589793,0.7596826016349385,-0.8630877806635313,5dof,True
0.1922595212145163,0.0078729671937667,-0.0198178431676685,0.0,0.3225139686311049,0.0436479958687181,5dof,False
0.0716189703161678,0.0542186701667356,0.083397510355041,-3.141592653589788,1.5496004798309315,-2.403597568842718,5dof,False
-0.2063290428756588,-0.2288209647123513,0.0371930574298634,0.0,-0.2277399474751955,-2.332734808158063,5dof,True
0.0127109733980864,-0.092216647491905,0.3563728256326089,3.3306690738754696e-16,-1.3518086032465997,1.5785059901894425,5dof,False
-0.0165616181388604,0.0220471301844261,0.1810820801568756,0.0,0.2976700087999713,2.484213085731501,5dof,True
0.0826300020417963,0.2249160976372682,0.3218967048368065,0.0,-0.7930322647704762,1.2665198064147798,5dof,True
-0.0550004682340579,-0.0153457009416089,0.3418922490064792,3.141592653589793,-0.7673594337668403,0.2251552056163606,5dof,True
0.2154955585904934,-0.107810762879491,0.0418806121078415,-2.775557561562892e-17,1.382338872332241,-0.4871978830106283,5dof,True
-0.0500241015348121,0.2977551891659167,0.2210444068742091,0.0,-0.1495389474143169,1.7761652269150607,5dof,True
-0.0923005938271706,-0.0077037765919076,0.0307024652532136,0.0,0.680906457704773,-3.067865240396767,5dof,False
0.0500320191324994,0.144530701516163,0.2575391619709669,1.1102230246251563e-16,-0.0232100941261834,1.3134879865924485,5dof,True
0.2243950438260249,-0.2141442035899875,-0.0637794344458282,1.1102230246251563e-16,0.9039449337564184,-0.7894989582706564,5dof,True
0.0408245409425812,-0.0016967359081732,0.3988885778240566,3.141592653589793,-0.8325037657250874,-0.0587964347363627,5dof,True
0.1653386995193315,-0.1044661724241924,0.1264723006841793,5.551115123125783e-17,1.2599081734831836,-0.5980495543293207,5dof,False
0.0252561989219585,0.0141859292833639,0.4020813515709083,-1.6653345369377348e-16,-1.2027560521896186,0.819264883732914,5dof,True
0.1996984980596345,0.2407822068470633,0.1914631162332116,5.551115123125783e-17,0.0851348880552538,0.9086583258739452,5dof,True
0.03020774909547,0.0232602994755488,0.1656486966742809,1.6653345369377348e-16,0.6475026994057558,0.9066425532139526,5dof,False
0.0311491104010187,-0.1444035952344697,0.0082457565033788,3.141592653589792,1.4513084751332976,1.7026353893582733,5dof,False
0.2693160299137569,-0.0444063011693158,0.22166978740957,3.141592653589793,0.1735409094575903,-0.1708917124642124,5dof,True
-0.2095622239878006,0.0506067351985003,-0.0053507721532178,0.0,0.2978933449243579,2.9170361582603173,5dof,True
0.031481432084223,0.0323492108536449,-0.0787369171984722,3.141592653589793,0.8707795262872411,1.028744023180188,5dof,False
-0.0140427976657172,0.0269518615066108,0.4350742454217454,-3.141592653589791,-1.4678266062842529,2.339042295892828,5dof,True
0.042357643105007,0.0585998307123724,0.4032865982733218,3.141592653589793,-1.3827033161425069,1.0928131985279963,5dof,True
0.2269864931129634,0.0444705051768712,-0.0043024484601451,-3.141592653589793,1.38803564194806,-2.9376168660214885,5dof,False
0.0919190751745985,0.0447809353290291,-0.1533347323831668,-3.141592653589793,1.07027688841789,-2.630854292329124,5dof,True
-0.052793804464641,-0.3462930793454338,0.0974079141665641,1.1102230246251563e-16,0.1438775016215816,-1.755764444244888,5dof,True
