x,y,z
-0.06407395025565657,0.14125302843628987,0.40122710756947333
0.00033915886161745793,0.2859233417196503,0.3095122673381105
-0.10272506620334043,0.2165788106523566,0.3359031874324584
-0.12677013585609803,0.10969926724695124,0.38612983410172513
-0.059033535401114945,-0.3696564018489249,0.044716015487144635
-0.30994336159460995,0.133360819553343,0.20453695503112104
-0.15797225921695485,0.1064784431174979,0.3812530906951519
-0.01375618004737422,0.05315167028266829,0.43239310136826103
0.2725623415490849,0.1474521563872635,0.28181511028592965
-0.2124261570523913,-0.2720781670497546,0.1948691753130478
0.28436491441334266,-0.16672166947800565,0.2584891966112695
0.1513269244976742,0.16625275394756528,0.35951559015838547
0.25995600677301606,0.23876162914604834,-0.010283645167895233
0.10800653458981534,0.04094850470640349,0.42298519106344656
0.13082138132385396,-0.2511948045938138,0.31751693398036074
0.10957248743472492,0.17948210924484534,0.36966120612603237
-0.1064165979238677,0.13490115068838235,0.3884350416945521
-0.08184535712993178,0.3273597755740393,0.22232967723298935
0.32023434853516913,0.11295704963815983,-0.09222382377001187
-0.05855427719345943,-0.12412389593747498,-0.18704233686632415
0.06714651595516447,-0.183075394153767,0.3743726074507091
-0.3490956451709046,-0.018099704591674287,-0.011217613985658945
0.02978790938136818,0.05383548580701307,0.4304275147047317
0.36852681481305755,-0.044196827951744996,0.11735384826998638
-0.2896971258203227,-0.2014085025115886,-0.014045784417813647
-0.3471439564397052,-0.10305656034722097,0.12413749568897724
0.31841592234497146,0.14893511140505183,0.22761385796951206
-0.10684635622961126,-0.2790591132469966,0.28797010916319643
0.16595817184728454,-0.2606550752998033,-0.1148377052800478
0.017514349896710215,0.12278847683960847,0.41592363958729006
-0.3377883324777661,0.13389638369479104,0.0974489103331684
-0.023704685640269008,-0.054522390028627486,-0.19282748765793856
-0.22389231063367562,0.09846500413672335,-0.14168507704837324
-0.15340647582380776,0.029932769389770637,0.40026635615668166
0.299179907653574,0.016867490552304056,0.2967173996233704
0.24189041969135056,0.16793107140556698,0.30685939718856053
-0.2556402929493813,0.22678336325925386,0.1881241623100803
0.3814473156548211,-0.06298440444750444,0.0071467521245312336
-0.30933954575924744,0.01839094819162914,0.2587802920630119
-0.1358262631603337,0.023844950038563018,-0.20169655958626423
0.0471542876340147,0.17675158027058574,-0.1845915992364762
-0.3396330369515299,0.07722676887953055,-0.0058112689930392425
0.20906740297089982,-0.16150489524810985,0.3380431235334168
-0.25944442493910946,-0.06198317915094463,0.31624931997785954
-0.15017944312850792,-0.0961693474888925,-0.18780967252910746
0.07136705753832517,-0.3416105242490542,0.1981883516155018
0.05135072199674285,0.30821001868845255,0.27843315157114745
0.17280602832898403,-0.304455939776809,0.21783890653347882
0.34234460279087653,0.11427479485082712,-0.05304334866807581
0.007754208976311919,0.011131457030398594,0.4391558904325341
-0.24747977097371926,0.20936310320051787,0.23672525562098545
-0.2733991606992662,-0.06283850231161107,0.28939703642147174
0.2627033047736507,0.22400579801557502,0.22197445198062055
-0.04205185112819766,-0.3416814113059655,0.19209723698512524
-0.20485458789904626,-0.27918694401681216,-0.05570206486640547
-0.24810572704270045,0.24522407349096415,0.01793504233054761
0.299235375684738,0.2041424314820961,0.18262172222822406
-0.22487718586074515,-0.0032869755958312707,0.3418153045197148
-0.0014481901385737885,-0.13039649537980416,0.4108981268269911
0.2019768721519413,0.1424988477527348,0.35075139582105824
0.28029146336124033,-0.19445152276645675,0.23111946548622503
0.2500591981692421,-0.27716055410272805,0.1578873015850617
-0.18003299710884435,-0.2910703661879026,0.2021602236315215
0.3564199056480911,-0.13018286677596416,0.023687946534497586
