trial,success,planning_time,wall_time,path_length_joint,trajectory_duration,timestamp_utc,elapsed_time_sec,start_state_json,goal_pose_json,waypoints_json
10,False,10.26606297492981,10.26606297492981,0.0,0.0,2026-02-19T10:39:05.286727+00:00,110.38930940628052,"[0.0, 0.0, 0.0, 0.0]","[-0.011216833929383, 0.0044916769963158, 0.0344820797823826, 0.9271611250247936, -0.0147469446352857, 0.2592221888540005, -0.2701085571995525]",[]
11,False,10.036879777908325,10.036879777908325,0.0,0.0,2026-02-19T10:39:15.323915+00:00,120.4264965057373,"[0.0, 0.0, 0.0, 0.0]","[0.1979624813800989, -0.0994001663650703, 0.2093016139654533, 0.8304826385823315, -0.0597857760319778, -0.3499883366972429, 0.4292230331348493]",[]
12,False,9.829127311706543,9.829127311706543,0.0,0.0,2026-02-19T10:39:25.153269+00:00,130.25585007667542,"[0.0, 0.0, 0.0, 0.0]","[0.0820719382102554, -0.0589562708846727, 0.1527837435402556, -0.6173776589949729, 0.1540097369775097, -0.3153081087341051, 0.7040643604504684]",[]
13,False,10.27526593208313,10.27526593208313,0.0,0.0,2026-02-19T10:39:35.428971+00:00,140.53151273727417,"[0.0, 0.0, 0.0, 0.0]","[0.0266629054426981, 0.0040307406518962, 0.2053696259455475, 0.6660136295260093, 0.058967083673247, 0.7401023588133052, -0.0720917943156195]",[]
14,False,10.025400638580322,10.025400638580322,0.0,0.0,2026-02-19T10:39:45.455433+00:00,150.55801510810852,"[0.0, 0.0, 0.0, 0.0]","[0.034400944832425, -0.1592273273923645, 0.2721801065897668, 0.6517351087152274, 0.1180175065185329, 0.7197026923417414, 0.2081856163598901]",[]
15,False,10.018224239349365,10.018224239349365,0.0,0.0,2026-02-19T10:39:55.474153+00:00,160.57673263549805,"[0.0, 0.0, 0.0, 0.0]","[0.0438224074005282, 0.2398574576257582, 0.2115728884990009, 0.5421346049477128, 0.6713934320386766, 0.0782445917470537, -0.4991980703046149]",[]
16,False,10.05128288269043,10.05128288269043,0.0,0.0,2026-02-19T10:40:05.525702+00:00,170.62826323509216,"[0.0, 0.0, 0.0, 0.0]","[-0.111047431018942, 0.1429688319010766, 0.2246323359873213, 0.390699825388927, -0.599804226055299, 0.344352486282864, 0.607461852331548]",[]
17,False,10.055202722549438,10.055202722549438,0.0,0.0,2026-02-19T10:40:15.581699+00:00,180.68427991867065,"[0.0, 0.0, 0.0, 0.0]","[0.073110125118537, -0.1195946252611798, 0.0188182162847958, 0.4805237734624512, 0.8303303576474363, -0.0690693998550611, 0.273638115601882]",[]
18,False,9.44713544845581,9.44713544845581,0.0,0.0,2026-02-19T10:40:25.029650+00:00,190.13211274147034,"[0.0, 0.0, 0.0, 0.0]","[-0.0748048126764882, -0.0810996828956475, -0.006214157527285, 0.6433010646642657, -0.2780597331978375, -0.6111239806816743, -0.3679320660278934]",[]
19,False,10.66292142868042,10.66292142868042,0.0,0.0,2026-02-19T10:40:35.693413+00:00,200.79599475860596,"[0.0, 0.0, 0.0, 0.0]","[0.1587113038809871, -0.0057222070359073, 0.241854921635741, 0.5917056535831704, 0.2488290244545153, 0.7422527604610999, -0.1924301839488924]",[]
20,False,10.023406982421875,10.023406982421875,0.0,0.0,2026-02-19T10:40:45.723597+00:00,210.82610630989075,"[0.0, 0.0, 0.0, 0.0]","[-0.2120228541872287, -0.0448231720631568, 0.1899000950282869, -0.0926415518482186, 0.953625831586594, 0.2843252620804488, -0.0342704179258864]",[]
21,False,9.823537349700928,9.823537349700928,0.0,0.0,2026-02-19T10:40:55.547775+00:00,220.6503553390503,"[0.0, 0.0, 0.0, 0.0]","[0.0114103942902957, -0.1325825221973228, 0.1526704608843549, 0.7055128985349448, -0.6349013193880505, 0.3145057686331612, -0.0154267992985551]",[]
22,False,10.23927640914917,10.23927640914917,0.0,0.0,2026-02-19T10:41:05.787496+00:00,230.89007830619812,"[0.0, 0.0, 0.0, 0.0]","[0.0194145230514906, -0.029066027946418, 0.0918829999609872, -0.6117123008984514, -0.2899101308746339, 0.6328651611686681, -0.3758215862942561]",[]
23,False,10.089470863342285,10.089470863342285,0.0,0.0,2026-02-19T10:41:15.877268+00:00,240.9798493385315,"[0.0, 0.0, 0.0, 0.0]","[-0.154681868162275, 0.1742653646944467, 0.09146580554035, -0.5962563205286435, 0.3515980940990878, 0.6254977197095487, 0.3600135873737093]",[]
24,False,9.827268838882446,9.827268838882446,0.0,0.0,2026-02-19T10:41:25.705224+00:00,250.80780410766602,"[0.0, 0.0, 0.0, 0.0]","[-0.078130766136422, 0.2387956671915228, 0.0351381034491475, -0.2225739653753282, -0.7098897269350364, 0.3643066012235935, 0.5601768522833797]",[]
25,False,10.255372524261475,10.255372524261475,0.0,0.0,2026-02-19T10:41:35.962041+00:00,261.06456756591797,"[0.0, 0.0, 0.0, 0.0]","[0.1058313496397353, -0.04625457808128, -0.0103467045961489, 0.0637369702683915, 0.1261490910062602, -0.2292374918674414, 0.9630546078917984]",[]
26,False,10.012019157409668,10.012019157409668,0.0,0.0,2026-02-19T10:41:45.974636+00:00,271.07721734046936,"[0.0, 0.0, 0.0, 0.0]","[-0.1220787640381781, 0.0765765757710918, 0.2982088447680379, 0.2806425853085063, -0.2480483382360582, 0.8786705871567855, 0.2960570223373153]",[]
27,False,9.457825422286987,9.457825422286987,0.0,0.0,2026-02-19T10:41:55.432707+00:00,280.5352873802185,"[0.0, 0.0, 0.0, 0.0]","[0.0858987824132154, -0.1491748990811841, 0.1088026079249743, 0.8461157510392024, -0.5131560638305511, -0.1433430096681506, 0.0145523735719691]",[]
28,False,10.635687828063965,10.635687828063965,0.0,0.0,2026-02-19T10:42:06.068837+00:00,291.17141795158386,"[0.0, 0.0, 0.0, 0.0]","[-0.01017176102614, 0.0053307349896416, 0.2920692850376095, 0.4422409984328753, -0.5346000597845403, 0.5455215366631525, 0.4701403284341094]",[]
29,False,10.019439458847046,10.019439458847046,0.0,0.0,2026-02-19T10:42:16.088659+00:00,301.1911211013794,"[0.0, 0.0, 0.0, 0.0]","[-0.1771517616907237, -0.0446414354882923, 0.1693752691301436, 0.4989566902988348, -0.4697555388378051, 0.6666704618991665, 0.293125314785994]",[]
30,False,10.057668447494507,10.057668447494507,0.0,0.0,2026-02-19T10:42:26.147366+00:00,311.2499477863312,"[0.0, 0.0, 0.0, 0.0]","[0.1084669608617848, -0.0627045148944297, 0.3189618110805071, -0.2137448172135103, -0.5985789121068561, -0.2467204360873525, 0.7315363733350532]",[]
31,False,10.033148765563965,10.033148765563965,0.0,0.0,2026-02-19T10:42:36.180835+00:00,321.28341722488403,"[0.0, 0.0, 0.0, 0.0]","[0.0041670841309868, -0.1567846695764877, 0.0293341004246432, -0.5517584492489845, 0.3642153677476251, 0.6247825745982666, -0.4153992225043029]",[]
32,False,10.031283140182495,10.031283140182495,0.0,0.0,2026-02-19T10:42:46.212456+00:00,331.31503772735596,"[0.0, 0.0, 0.0, 0.0]","[0.134566360888623, -0.134218223011587, 0.0569987546530084, 0.7166121739120782, -0.4627533750748699, -0.3222045927978407, -0.4105003123479929]",[]
33,False,10.031500577926636,10.031500577926636,0.0,0.0,2026-02-19T10:42:56.244363+00:00,341.34694480895996,"[0.0, 0.0, 0.0, 0.0]","[0.0472961517058864, -0.0594244693559431, 0.3085521652236745, 0.8395589112688793, -0.4625136660812175, 0.1785544756900243, -0.2221266359718857]",[]
34,False,10.034968614578247,10.034968614578247,0.0,0.0,2026-02-19T10:43:06.279628+00:00,351.3822093009949,"[0.0, 0.0, 0.0, 0.0]","[-0.0470198952992144, -0.1205980138948387, 0.2462385976469719, -0.5838448276870427, 0.6088065705125858, -0.5303482313187299, -0.0849148421707664]",[]
35,False,9.373076915740967,9.373076915740967,0.0,0.0,2026-02-19T10:43:15.653034+00:00,360.75561451911926,"[0.0, 0.0, 0.0, 0.0]","[-0.0792171745963496, -0.1772756273618438, 0.098776567477527, 0.025174062274851, 0.6201470377799215, 0.1858502766504469, 0.7617372202999686]",[]
36,False,10.678483247756958,10.678483247756958,0.0,0.0,2026-02-19T10:43:26.331936+00:00,371.434517621994,"[0.0, 0.0, 0.0, 0.0]","[0.0213149382443951, -0.014462886017403, 0.0964463133604356, -0.1922827057246876, 0.6799308825749324, 0.1728091751779198, 0.6861911868964755]",[]
37,False,10.06434965133667,10.06434965133667,0.0,0.0,2026-02-19T10:43:36.396649+00:00,381.4991731643677,"[0.0, 0.0, 0.0, 0.0]","[0.1124197334441542, 0.1582011250594402, -0.0263699192998262, 0.7062223909507118, -0.0892004161243046, -0.6494642320363212, -0.2673750766032285]",[]
38,False,9.88038182258606,9.88038182258606,0.0,0.0,2026-02-19T10:43:46.278329+00:00,391.3807125091553,"[0.0, 0.0, 0.0, 0.0]","[0.0018424932860966, -0.0067274410805115, -0.0148050195625911, 0.8178281347266497, 0.3006142049878266, 0.0488878444130763, 0.4882604023241172]",[]
39,False,10.23705530166626,10.23705530166626,0.0,0.0,2026-02-19T10:43:56.516325+00:00,401.6189069747925,"[0.0, 0.0, 0.0, 0.0]","[0.0355850442776486, -0.0328033963322382, 0.0292818981629858, -0.2233573529208809, -0.5987873637594636, 0.6541302530119733, 0.404572364346183]",[]
40,False,10.033032417297363,10.033032417297363,0.0,0.0,2026-02-19T10:44:06.552299+00:00,411.6548583507538,"[0.0, 0.0, 0.0, 0.0]","[-0.0936582411280998, -0.1310905981469698, 0.2382006451868916, 0.4151963715242572, -0.151160647590025, 0.4831173934154132, 0.7558835994204083]",[]
41,False,9.737316608428955,9.737316608428955,0.0,0.0,2026-02-19T10:44:16.290708+00:00,421.39328813552856,"[0.0, 0.0, 0.0, 0.0]","[0.0591871852521357, 0.0027298347400365, 0.2364777228293188, 0.4639063728456214, -0.2821457279600879, 0.1871200587225779, 0.8186395721260671]",[]
42,False,10.32644271850586,10.32644271850586,0.0,0.0,2026-02-19T10:44:26.617550+00:00,431.7201316356659,"[0.0, 0.0, 0.0, 0.0]","[0.1966422339136129, 0.0583739838312819, 0.0487797927605598, 0.6051004570512348, 0.1289246492957348, 0.0924210270747982, 0.780186019763747]",[]
43,False,10.019118070602417,10.019118070602417,0.0,0.0,2026-02-19T10:44:36.636966+00:00,441.7395477294922,"[0.0, 0.0, 0.0, 0.0]","[0.0038163775925956, -0.1019280845531947, 0.1403020507246041, 0.6873159272047322, -0.4750158693484437, -0.549096901237299, 0.0211974793180033]",[]
44,False,9.830921411514282,9.830921411514282,0.0,0.0,2026-02-19T10:44:46.468324+00:00,451.5709056854248,"[0.0, 0.0, 0.0, 0.0]","[0.0781595680631535, 0.1008741732728197, 0.3186731563434667, -0.2345323437159009, -0.6600498026614444, -0.1033955185920587, 0.7061431897942471]",[]
45,False,10.251368761062622,10.251368761062622,0.0,0.0,2026-02-19T10:44:56.720047+00:00,461.822628736496,"[0.0, 0.0, 0.0, 0.0]","[0.0058977503340299, -0.1615114588256097, -0.0693029372396668, 0.7087136355082811, 0.5425525092598474, -0.4349138952430927, -0.1192126724176523]",[]
46,False,10.031666278839111,10.031666278839111,0.0,0.0,2026-02-19T10:45:06.752034+00:00,471.8545734882355,"[0.0, 0.0, 0.0, 0.0]","[-0.0377643350232669, 0.1720510918830026, 0.1554623476664429, 0.5523909383012507, 0.5971147801284489, -0.5259654298589587, -0.2483516805421271]",[]
47,False,9.724717140197754,9.724717140197754,0.0,0.0,2026-02-19T10:45:16.477508+00:00,481.5800886154175,"[0.0, 0.0, 0.0, 0.0]","[-0.0078719484026048, -0.1136592144097252, 0.3164150630072193, -0.2721174710473849, -0.6778917122428791, -0.1654701338721525, 0.6625968179968306]",[]
48,False,10.322396516799927,10.322396516799927,0.0,0.0,2026-02-19T10:45:26.800313+00:00,491.90289092063904,"[0.0, 0.0, 0.0, 0.0]","[0.0019735996515783, 0.0039363522083975, -0.037741491284753, 0.1286624670082385, 0.4487726880521435, -0.1865996823240314, 0.8644244342904577]",[]
49,False,10.03329873085022,10.03329873085022,0.0,0.0,2026-02-19T10:45:36.834137+00:00,501.9367196559906,"[0.0, 0.0, 0.0, 0.0]","[-0.0068630576736483, 0.0091209182044243, 0.0726323552419187, -0.4100639934936635, 0.1935103561821942, -0.1516448154352932, 0.8782967113919218]",[]
