success,solve_time,solution_count,iterations,residual,diversity
1,0.004401206970214844,1,1,1e-06,0.0
1,0.013528108596801758,1,1,1e-06,0.0
1,0.03005218505859375,1,1,1e-06,0.0
1,0.004164457321166992,1,1,1e-06,0.0
1,0.011139869689941406,1,1,1e-06,0.0
1,0.003802776336669922,1,1,1e-06,0.0
1,0.0036826133728027344,1,1,1e-06,0.0
1,0.0038013458251953125,1,1,1e-06,0.0
1,0.007357120513916016,1,1,1e-06,0.0
1,0.014240026473999023,1,1,1e-06,0.0
1,0.01633620262145996,1,1,1e-06,0.0
1,0.005069255828857422,1,1,1e-06,0.0
1,0.003919124603271484,1,1,1e-06,0.0
1,0.004137754440307617,1,1,1e-06,0.0
1,0.01059579849243164,1,1,1e-06,0.0
1,0.005346536636352539,1,1,1e-06,0.0
1,0.01564168930053711,1,1,1e-06,0.0
1,0.004017353057861328,1,1,1e-06,0.0
1,0.004117250442504883,1,1,1e-06,0.0
1,0.004565715789794922,1,1,1e-06,0.0
1,0.003840923309326172,1,1,1e-06,0.0
1,0.01291036605834961,1,1,1e-06,0.0
1,0.004622459411621094,1,1,1e-06,0.0
1,0.011820316314697266,1,1,1e-06,0.0
1,0.3104257583618164,1,1,1e-06,0.0
1,0.013262033462524414,1,1,1e-06,0.0
1,0.01012563705444336,1,1,1e-06,0.0
1,0.008840560913085938,1,1,1e-06,0.0
1,0.005068778991699219,1,1,1e-06,0.0
1,0.007275819778442383,1,1,1e-06,0.0
1,0.00849151611328125,1,1,1e-06,0.0
1,0.012190580368041992,1,1,1e-06,0.0
1,0.0050623416900634766,1,1,1e-06,0.0
1,0.005654096603393555,1,1,1e-06,0.0
1,0.01393890380859375,1,1,1e-06,0.0
1,0.0056269168853759766,1,1,1e-06,0.0
1,0.014675140380859375,1,1,1e-06,0.0
1,0.005856990814208984,1,1,1e-06,0.0
1,0.016187667846679688,1,1,1e-06,0.0
1,0.0043871402740478516,1,1,1e-06,0.0
1,0.19296717643737793,1,1,1e-06,0.0
1,0.004861354827880859,1,1,1e-06,0.0
1,0.004353046417236328,1,1,1e-06,0.0
1,0.0040814876556396484,1,1,1e-06,0.0
1,0.003729104995727539,1,1,1e-06,0.0
1,0.01662755012512207,1,1,1e-06,0.0
1,0.0056879520416259766,1,1,1e-06,0.0
1,0.0535738468170166,1,1,1e-06,0.0
1,0.005040645599365234,1,1,1e-06,0.0
1,0.004769086837768555,1,1,1e-06,0.0
1,0.013466119766235352,1,1,1e-06,0.0
1,0.004835605621337891,1,1,1e-06,0.0
1,0.07123088836669922,1,1,1e-06,0.0
1,0.0037620067596435547,1,1,1e-06,0.0
1,0.004888772964477539,1,1,1e-06,0.0
1,0.005312204360961914,1,1,1e-06,0.0
1,0.009862661361694336,1,1,1e-06,0.0
1,0.0050508975982666016,1,1,1e-06,0.0
1,0.004865884780883789,1,1,1e-06,0.0
1,0.011218786239624023,1,1,1e-06,0.0
1,0.005919694900512695,1,1,1e-06,0.0
1,0.004679203033447266,1,1,1e-06,0.0
1,0.0057718753814697266,1,1,1e-06,0.0
1,0.011966466903686523,1,1,1e-06,0.0
1,0.005949258804321289,1,1,1e-06,0.0
1,0.014550209045410156,1,1,1e-06,0.0
1,0.007245302200317383,1,1,1e-06,0.0
1,0.004671335220336914,1,1,1e-06,0.0
1,0.012458086013793945,1,1,1e-06,0.0
1,0.0041065216064453125,1,1,1e-06,0.0
1,0.036028146743774414,1,1,1e-06,0.0
1,0.011432409286499023,1,1,1e-06,0.0
1,0.006231784820556641,1,1,1e-06,0.0
1,0.005303621292114258,1,1,1e-06,0.0
1,0.0059244632720947266,1,1,1e-06,0.0
1,0.00495600700378418,1,1,1e-06,0.0
1,0.0037534236907958984,1,1,1e-06,0.0
1,0.004868745803833008,1,1,1e-06,0.0
1,0.02752542495727539,1,1,1e-06,0.0
1,0.005014181137084961,1,1,1e-06,0.0
1,0.006775379180908203,1,1,1e-06,0.0
1,0.007267475128173828,1,1,1e-06,0.0
1,0.02410435676574707,1,1,1e-06,0.0
1,0.007256031036376953,1,1,1e-06,0.0
1,0.005466461181640625,1,1,1e-06,0.0
1,0.004641532897949219,1,1,1e-06,0.0
1,0.004728078842163086,1,1,1e-06,0.0
1,0.008943796157836914,1,1,1e-06,0.0
1,0.005576372146606445,1,1,1e-06,0.0
1,0.003907918930053711,1,1,1e-06,0.0
1,0.0057103633880615234,1,1,1e-06,0.0
1,0.0054988861083984375,1,1,1e-06,0.0
1,0.003736734390258789,1,1,1e-06,0.0
1,0.003546476364135742,1,1,1e-06,0.0
1,0.005380868911743164,1,1,1e-06,0.0
1,0.005231618881225586,1,1,1e-06,0.0
1,0.003995656967163086,1,1,1e-06,0.0
1,0.005335092544555664,1,1,1e-06,0.0
1,0.006810426712036133,1,1,1e-06,0.0
1,0.005995988845825195,1,1,1e-06,0.0
1,0.0036172866821289062,1,1,1e-06,0.0
1,0.00629734992980957,1,1,1e-06,0.0
1,0.0059087276458740234,1,1,1e-06,0.0
1,0.005422830581665039,1,1,1e-06,0.0
1,0.004140138626098633,1,1,1e-06,0.0
1,0.026514768600463867,1,1,1e-06,0.0
1,0.027599096298217773,1,1,1e-06,0.0
1,0.005959749221801758,1,1,1e-06,0.0
1,0.0049419403076171875,1,1,1e-06,0.0
1,0.005679607391357422,1,1,1e-06,0.0
1,0.004592180252075195,1,1,1e-06,0.0
1,0.004194736480712891,1,1,1e-06,0.0
1,0.005040168762207031,1,1,1e-06,0.0
1,0.0046770572662353516,1,1,1e-06,0.0
1,0.006052732467651367,1,1,1e-06,0.0
1,0.005267143249511719,1,1,1e-06,0.0
1,0.0065610408782958984,1,1,1e-06,0.0
1,0.0040891170501708984,1,1,1e-06,0.0
1,0.00870370864868164,1,1,1e-06,0.0
1,0.004232645034790039,1,1,1e-06,0.0
1,0.004831552505493164,1,1,1e-06,0.0
1,0.08400654792785645,1,1,1e-06,0.0
1,0.0039594173431396484,1,1,1e-06,0.0
1,0.007792234420776367,1,1,1e-06,0.0
1,0.007480144500732422,1,1,1e-06,0.0
1,0.004092693328857422,1,1,1e-06,0.0
1,0.004388093948364258,1,1,1e-06,0.0
1,0.007724761962890625,1,1,1e-06,0.0
1,0.03761863708496094,1,1,1e-06,0.0
1,0.005124807357788086,1,1,1e-06,0.0
1,0.011476993560791016,1,1,1e-06,0.0
1,0.014471292495727539,1,1,1e-06,0.0
1,0.004652976989746094,1,1,1e-06,0.0
1,0.005003690719604492,1,1,1e-06,0.0
1,0.004252433776855469,1,1,1e-06,0.0
1,0.014683723449707031,1,1,1e-06,0.0
1,0.005926609039306641,1,1,1e-06,0.0
1,0.005308866500854492,1,1,1e-06,0.0
1,0.0049533843994140625,1,1,1e-06,0.0
1,0.03395247459411621,1,1,1e-06,0.0
1,0.008488178253173828,1,1,1e-06,0.0
1,0.0036656856536865234,1,1,1e-06,0.0
1,0.03207850456237793,1,1,1e-06,0.0
1,0.004505634307861328,1,1,1e-06,0.0
1,0.0056149959564208984,1,1,1e-06,0.0
1,0.0035643577575683594,1,1,1e-06,0.0
1,0.003922224044799805,1,1,1e-06,0.0
1,0.0030405521392822266,1,1,1e-06,0.0
1,0.003643512725830078,1,1,1e-06,0.0
1,0.0033495426177978516,1,1,1e-06,0.0
1,0.002934694290161133,1,1,1e-06,0.0
1,0.0034532546997070312,1,1,1e-06,0.0
1,0.0052301883697509766,1,1,1e-06,0.0
1,0.003472566604614258,1,1,1e-06,0.0
1,0.0023412704467773438,1,1,1e-06,0.0
1,0.004016399383544922,1,1,1e-06,0.0
1,0.01630687713623047,1,1,1e-06,0.0
1,0.008477926254272461,1,1,1e-06,0.0
1,0.0039653778076171875,1,1,1e-06,0.0
1,0.00407719612121582,1,1,1e-06,0.0
1,0.004071474075317383,1,1,1e-06,0.0
1,0.005972146987915039,1,1,1e-06,0.0
1,0.003125429153442383,1,1,1e-06,0.0
1,0.005124092102050781,1,1,1e-06,0.0
1,0.005136013031005859,1,1,1e-06,0.0
1,0.003926753997802734,1,1,1e-06,0.0
1,0.004433393478393555,1,1,1e-06,0.0
1,0.019234418869018555,1,1,1e-06,0.0
1,0.004911184310913086,1,1,1e-06,0.0
1,0.0037577152252197266,1,1,1e-06,0.0
1,0.003522157669067383,1,1,1e-06,0.0
1,0.004934549331665039,1,1,1e-06,0.0
1,0.003798246383666992,1,1,1e-06,0.0
1,0.00325775146484375,1,1,1e-06,0.0
1,0.0055239200592041016,1,1,1e-06,0.0
1,0.005762577056884766,1,1,1e-06,0.0
1,0.0058002471923828125,1,1,1e-06,0.0
1,0.0029554367065429688,1,1,1e-06,0.0
1,0.003478527069091797,1,1,1e-06,0.0
1,0.012293100357055664,1,1,1e-06,0.0
1,0.0189669132232666,1,1,1e-06,0.0
1,0.003601551055908203,1,1,1e-06,0.0
1,0.0032575130462646484,1,1,1e-06,0.0
1,0.003673076629638672,1,1,1e-06,0.0
1,0.0031273365020751953,1,1,1e-06,0.0
1,0.021244287490844727,1,1,1e-06,0.0
1,0.004106044769287109,1,1,1e-06,0.0
1,0.0027298927307128906,1,1,1e-06,0.0
1,0.041486263275146484,1,1,1e-06,0.0
1,0.005288124084472656,1,1,1e-06,0.0
1,0.0051152706146240234,1,1,1e-06,0.0
1,0.0029091835021972656,1,1,1e-06,0.0
1,0.003434419631958008,1,1,1e-06,0.0
1,0.0030946731567382812,1,1,1e-06,0.0
1,0.0032761096954345703,1,1,1e-06,0.0
1,0.003885507583618164,1,1,1e-06,0.0
1,0.00408935546875,1,1,1e-06,0.0
1,0.0038068294525146484,1,1,1e-06,0.0
1,0.0035903453826904297,1,1,1e-06,0.0
1,0.0064351558685302734,1,1,1e-06,0.0
1,0.0038330554962158203,1,1,1e-06,0.0
1,0.003565549850463867,1,1,1e-06,0.0
1,0.0034332275390625,1,1,1e-06,0.0
1,0.003814220428466797,1,1,1e-06,0.0
1,0.004085063934326172,1,1,1e-06,0.0
1,0.0032410621643066406,1,1,1e-06,0.0
1,0.003353118896484375,1,1,1e-06,0.0
1,0.004185676574707031,1,1,1e-06,0.0
1,0.0047359466552734375,1,1,1e-06,0.0
1,0.00738072395324707,1,1,1e-06,0.0
1,0.006439924240112305,1,1,1e-06,0.0
1,0.00397491455078125,1,1,1e-06,0.0
1,0.003565073013305664,1,1,1e-06,0.0
1,0.004568338394165039,1,1,1e-06,0.0
1,0.003612518310546875,1,1,1e-06,0.0
1,0.004598379135131836,1,1,1e-06,0.0
1,0.003076791763305664,1,1,1e-06,0.0
1,0.004232883453369141,1,1,1e-06,0.0
1,0.0357973575592041,1,1,1e-06,0.0
1,0.0036172866821289062,1,1,1e-06,0.0
1,0.0031294822692871094,1,1,1e-06,0.0
1,0.005425691604614258,1,1,1e-06,0.0
1,0.005106449127197266,1,1,1e-06,0.0
1,0.004453420639038086,1,1,1e-06,0.0
1,0.004012346267700195,1,1,1e-06,0.0
1,0.002668619155883789,1,1,1e-06,0.0
1,0.0031838417053222656,1,1,1e-06,0.0
1,0.004303932189941406,1,1,1e-06,0.0
1,0.003312349319458008,1,1,1e-06,0.0
1,0.00302886962890625,1,1,1e-06,0.0
1,0.014889240264892578,1,1,1e-06,0.0
1,0.0075147151947021484,1,1,1e-06,0.0
1,0.022098302841186523,1,1,1e-06,0.0
1,0.004198312759399414,1,1,1e-06,0.0
1,0.004202604293823242,1,1,1e-06,0.0
1,0.004560708999633789,1,1,1e-06,0.0
1,0.00638580322265625,1,1,1e-06,0.0
1,0.002515554428100586,1,1,1e-06,0.0
1,0.006914615631103516,1,1,1e-06,0.0
1,0.0044019222259521484,1,1,1e-06,0.0
1,0.004188060760498047,1,1,1e-06,0.0
1,0.0035300254821777344,1,1,1e-06,0.0
1,0.0034127235412597656,1,1,1e-06,0.0
1,0.0029599666595458984,1,1,1e-06,0.0
1,0.00437617301940918,1,1,1e-06,0.0
1,0.003464221954345703,1,1,1e-06,0.0
1,0.004421234130859375,1,1,1e-06,0.0
1,0.00627589225769043,1,1,1e-06,0.0
1,0.0040934085845947266,1,1,1e-06,0.0
1,0.003245830535888672,1,1,1e-06,0.0
1,0.0028908252716064453,1,1,1e-06,0.0
1,0.004346132278442383,1,1,1e-06,0.0
1,0.002929210662841797,1,1,1e-06,0.0
1,0.0050792694091796875,1,1,1e-06,0.0
1,0.004506111145019531,1,1,1e-06,0.0
1,0.004029035568237305,1,1,1e-06,0.0
1,0.003724336624145508,1,1,1e-06,0.0
1,0.0034439563751220703,1,1,1e-06,0.0
1,0.004845142364501953,1,1,1e-06,0.0
1,0.0034160614013671875,1,1,1e-06,0.0
1,0.0028848648071289062,1,1,1e-06,0.0
1,0.00418543815612793,1,1,1e-06,0.0
1,0.0034368038177490234,1,1,1e-06,0.0
1,0.003755807876586914,1,1,1e-06,0.0
1,0.0036051273345947266,1,1,1e-06,0.0
1,0.003640413284301758,1,1,1e-06,0.0
1,0.0033164024353027344,1,1,1e-06,0.0
1,0.004453420639038086,1,1,1e-06,0.0
1,0.003698110580444336,1,1,1e-06,0.0
1,0.0030584335327148438,1,1,1e-06,0.0
1,0.00406336784362793,1,1,1e-06,0.0
1,0.004045724868774414,1,1,1e-06,0.0
1,0.00412750244140625,1,1,1e-06,0.0
1,0.003661632537841797,1,1,1e-06,0.0
1,0.0036203861236572266,1,1,1e-06,0.0
1,0.0034494400024414062,1,1,1e-06,0.0
1,0.00433349609375,1,1,1e-06,0.0
1,0.004621744155883789,1,1,1e-06,0.0
1,0.0038788318634033203,1,1,1e-06,0.0
1,0.0031211376190185547,1,1,1e-06,0.0
1,0.002538919448852539,1,1,1e-06,0.0
1,0.0038738250732421875,1,1,1e-06,0.0
1,0.006960153579711914,1,1,1e-06,0.0
1,0.003894805908203125,1,1,1e-06,0.0
1,0.003584146499633789,1,1,1e-06,0.0
1,0.0032737255096435547,1,1,1e-06,0.0
1,0.0030794143676757812,1,1,1e-06,0.0
1,0.008394002914428711,1,1,1e-06,0.0
1,0.002556324005126953,1,1,1e-06,0.0
1,0.0035898685455322266,1,1,1e-06,0.0
1,0.004571676254272461,1,1,1e-06,0.0
1,0.003530263900756836,1,1,1e-06,0.0
1,0.02429032325744629,1,1,1e-06,0.0
1,0.007188081741333008,1,1,1e-06,0.0
1,0.00362396240234375,1,1,1e-06,0.0
1,0.003199338912963867,1,1,1e-06,0.0
1,0.03029155731201172,1,1,1e-06,0.0
1,0.0034995079040527344,1,1,1e-06,0.0
1,0.0026199817657470703,1,1,1e-06,0.0
1,0.0034003257751464844,1,1,1e-06,0.0
1,0.0033140182495117188,1,1,1e-06,0.0
1,0.0034334659576416016,1,1,1e-06,0.0
1,0.003690481185913086,1,1,1e-06,0.0
1,0.009023904800415039,1,1,1e-06,0.0
1,0.003922224044799805,1,1,1e-06,0.0
1,0.002641916275024414,1,1,1e-06,0.0
1,0.003065347671508789,1,1,1e-06,0.0
1,0.0025665760040283203,1,1,1e-06,0.0
1,0.002690553665161133,1,1,1e-06,0.0
1,0.004450559616088867,1,1,1e-06,0.0
1,0.0032608509063720703,1,1,1e-06,0.0
1,0.0038204193115234375,1,1,1e-06,0.0
1,0.004799604415893555,1,1,1e-06,0.0
1,0.0066645145416259766,1,1,1e-06,0.0
1,0.005330085754394531,1,1,1e-06,0.0
1,0.006218910217285156,1,1,1e-06,0.0
1,0.0039327144622802734,1,1,1e-06,0.0
1,0.0027103424072265625,1,1,1e-06,0.0
1,0.0028123855590820312,1,1,1e-06,0.0
1,0.0037109851837158203,1,1,1e-06,0.0
1,0.0037195682525634766,1,1,1e-06,0.0
1,0.005522012710571289,1,1,1e-06,0.0
1,0.0035500526428222656,1,1,1e-06,0.0
1,0.003973722457885742,1,1,1e-06,0.0
1,0.0027463436126708984,1,1,1e-06,0.0
1,0.00437617301940918,1,1,1e-06,0.0
1,0.003615140914916992,1,1,1e-06,0.0
1,2.458465337753296,1,1,1e-06,0.0
1,0.004118442535400391,1,1,1e-06,0.0
1,0.003042936325073242,1,1,1e-06,0.0
1,0.004122018814086914,1,1,1e-06,0.0
1,0.0031538009643554688,1,1,1e-06,0.0
1,0.022556304931640625,1,1,1e-06,0.0
1,0.004587411880493164,1,1,1e-06,0.0
1,0.0029420852661132812,1,1,1e-06,0.0
1,0.002534151077270508,1,1,1e-06,0.0
1,0.004820108413696289,1,1,1e-06,0.0
1,0.002733945846557617,1,1,1e-06,0.0
1,0.004763603210449219,1,1,1e-06,0.0
1,0.004001140594482422,1,1,1e-06,0.0
1,0.004367828369140625,1,1,1e-06,0.0
1,0.03282284736633301,1,1,1e-06,0.0
1,0.003569364547729492,1,1,1e-06,0.0
1,0.0035314559936523438,1,1,1e-06,0.0
1,0.004520416259765625,1,1,1e-06,0.0
1,0.011571407318115234,1,1,1e-06,0.0
1,0.004122018814086914,1,1,1e-06,0.0
1,0.0029354095458984375,1,1,1e-06,0.0
1,0.004067420959472656,1,1,1e-06,0.0
1,0.002393484115600586,1,1,1e-06,0.0
1,0.003665924072265625,1,1,1e-06,0.0
1,0.003786802291870117,1,1,1e-06,0.0
1,0.003176450729370117,1,1,1e-06,0.0
1,0.006197214126586914,1,1,1e-06,0.0
1,0.003114461898803711,1,1,1e-06,0.0
1,0.0030820369720458984,1,1,1e-06,0.0
1,0.02454066276550293,1,1,1e-06,0.0
1,0.0046727657318115234,1,1,1e-06,0.0
1,0.023250341415405273,1,1,1e-06,0.0
1,0.0036563873291015625,1,1,1e-06,0.0
1,0.004094123840332031,1,1,1e-06,0.0
1,0.004265546798706055,1,1,1e-06,0.0
1,0.0028235912322998047,1,1,1e-06,0.0
1,0.002787351608276367,1,1,1e-06,0.0
1,0.0029146671295166016,1,1,1e-06,0.0
1,0.004430055618286133,1,1,1e-06,0.0
1,0.0031719207763671875,1,1,1e-06,0.0
1,0.0034911632537841797,1,1,1e-06,0.0
1,0.003954648971557617,1,1,1e-06,0.0
1,0.003178119659423828,1,1,1e-06,0.0
1,0.0024459362030029297,1,1,1e-06,0.0
1,0.0037620067596435547,1,1,1e-06,0.0
1,0.018045902252197266,1,1,1e-06,0.0
1,0.01636981964111328,1,1,1e-06,0.0
1,0.0032837390899658203,1,1,1e-06,0.0
1,0.005010128021240234,1,1,1e-06,0.0
1,0.0037322044372558594,1,1,1e-06,0.0
1,0.0022487640380859375,1,1,1e-06,0.0
1,0.002641439437866211,1,1,1e-06,0.0
1,0.003333568572998047,1,1,1e-06,0.0
1,0.003465890884399414,1,1,1e-06,0.0
1,0.003278493881225586,1,1,1e-06,0.0
1,0.0036253929138183594,1,1,1e-06,0.0
1,0.007578372955322266,1,1,1e-06,0.0
1,0.0030317306518554688,1,1,1e-06,0.0
1,0.004721879959106445,1,1,1e-06,0.0
1,0.0035614967346191406,1,1,1e-06,0.0
1,0.003675222396850586,1,1,1e-06,0.0
1,0.003877878189086914,1,1,1e-06,0.0
1,0.003468751907348633,1,1,1e-06,0.0
1,0.0040624141693115234,1,1,1e-06,0.0
1,0.004806995391845703,1,1,1e-06,0.0
1,0.0035707950592041016,1,1,1e-06,0.0
1,0.005042076110839844,1,1,1e-06,0.0
1,0.0032868385314941406,1,1,1e-06,0.0
1,0.004626750946044922,1,1,1e-06,0.0
1,0.004565238952636719,1,1,1e-06,0.0
1,-3.7953805923461914,1,1,1e-06,0.0
1,0.003657817840576172,1,1,1e-06,0.0
1,0.007189273834228516,1,1,1e-06,0.0
1,0.0036725997924804688,1,1,1e-06,0.0
1,0.004611492156982422,1,1,1e-06,0.0
1,0.0048253536224365234,1,1,1e-06,0.0
1,0.004287004470825195,1,1,1e-06,0.0
1,0.004484653472900391,1,1,1e-06,0.0
1,0.005112648010253906,1,1,1e-06,0.0
1,0.004753828048706055,1,1,1e-06,0.0
1,0.0048236846923828125,1,1,1e-06,0.0
1,0.010302066802978516,1,1,1e-06,0.0
1,0.00434565544128418,1,1,1e-06,0.0
1,0.005040168762207031,1,1,1e-06,0.0
1,0.004328012466430664,1,1,1e-06,0.0
1,0.00425267219543457,1,1,1e-06,0.0
1,0.004724025726318359,1,1,1e-06,0.0
1,0.004553079605102539,1,1,1e-06,0.0
1,0.0058155059814453125,1,1,1e-06,0.0
1,0.0046138763427734375,1,1,1e-06,0.0
1,0.010092973709106445,1,1,1e-06,0.0
1,0.00574803352355957,1,1,1e-06,0.0
1,0.005180835723876953,1,1,1e-06,0.0
1,0.004454851150512695,1,1,1e-06,0.0
1,0.0037643909454345703,1,1,1e-06,0.0
1,0.004696369171142578,1,1,1e-06,0.0
1,0.004067420959472656,1,1,1e-06,0.0
1,0.0071222782135009766,1,1,1e-06,0.0
1,0.006201982498168945,1,1,1e-06,0.0
1,0.0058786869049072266,1,1,1e-06,0.0
1,0.003891468048095703,1,1,1e-06,0.0
1,0.003466367721557617,1,1,1e-06,0.0
1,0.008690118789672852,1,1,1e-06,0.0
1,0.005276918411254883,1,1,1e-06,0.0
1,0.00558018684387207,1,1,1e-06,0.0
1,0.006590604782104492,1,1,1e-06,0.0
1,0.004602670669555664,1,1,1e-06,0.0
1,0.0043065547943115234,1,1,1e-06,0.0
1,0.0037260055541992188,1,1,1e-06,0.0
1,0.004212379455566406,1,1,1e-06,0.0
1,0.0053098201751708984,1,1,1e-06,0.0
1,0.005815982818603516,1,1,1e-06,0.0
1,0.014940738677978516,1,1,1e-06,0.0
1,0.0054967403411865234,1,1,1e-06,0.0
1,0.0038907527923583984,1,1,1e-06,0.0
1,0.026456117630004883,1,1,1e-06,0.0
1,0.0041615962982177734,1,1,1e-06,0.0
1,0.004229307174682617,1,1,1e-06,0.0
1,0.007924556732177734,1,1,1e-06,0.0
1,0.004916667938232422,1,1,1e-06,0.0
1,0.0045850276947021484,1,1,1e-06,0.0
1,0.0038237571716308594,1,1,1e-06,0.0
1,0.016658306121826172,1,1,1e-06,0.0
1,0.0031948089599609375,1,1,1e-06,0.0
1,0.0036427974700927734,1,1,1e-06,0.0
1,0.0046842098236083984,1,1,1e-06,0.0
1,0.008246183395385742,1,1,1e-06,0.0
1,0.003078937530517578,1,1,1e-06,0.0
1,0.003192424774169922,1,1,1e-06,0.0
1,0.0037076473236083984,1,1,1e-06,0.0
1,0.003282785415649414,1,1,1e-06,0.0
1,0.003611326217651367,1,1,1e-06,0.0
1,0.005501985549926758,1,1,1e-06,0.0
1,0.00437164306640625,1,1,1e-06,0.0
1,0.0069124698638916016,1,1,1e-06,0.0
1,0.00397801399230957,1,1,1e-06,0.0
1,0.00423884391784668,1,1,1e-06,0.0
1,0.0045812129974365234,1,1,1e-06,0.0
1,0.003944873809814453,1,1,1e-06,0.0
1,0.004264354705810547,1,1,1e-06,0.0
1,0.0045185089111328125,1,1,1e-06,0.0
1,0.00394129753112793,1,1,1e-06,0.0
1,0.0048809051513671875,1,1,1e-06,0.0
1,0.0046291351318359375,1,1,1e-06,0.0
1,0.0038208961486816406,1,1,1e-06,0.0
1,0.004018306732177734,1,1,1e-06,0.0
1,0.014580011367797852,1,1,1e-06,0.0
1,0.004135847091674805,1,1,1e-06,0.0
1,0.0027663707733154297,1,1,1e-06,0.0
1,0.004581928253173828,1,1,1e-06,0.0
1,0.00394439697265625,1,1,1e-06,0.0
1,0.0036284923553466797,1,1,1e-06,0.0
1,0.003187417984008789,1,1,1e-06,0.0
1,0.005322456359863281,1,1,1e-06,0.0
1,0.003334522247314453,1,1,1e-06,0.0
1,0.004496574401855469,1,1,1e-06,0.0
1,0.003752470016479492,1,1,1e-06,0.0
1,0.004123687744140625,1,1,1e-06,0.0
1,0.006175518035888672,1,1,1e-06,0.0
1,0.0038499832153320312,1,1,1e-06,0.0
1,0.003988981246948242,1,1,1e-06,0.0
1,0.0043675899505615234,1,1,1e-06,0.0
1,0.004271030426025391,1,1,1e-06,0.0
1,0.0027298927307128906,1,1,1e-06,0.0
1,0.004063844680786133,1,1,1e-06,0.0
1,0.0038514137268066406,1,1,1e-06,0.0
1,0.005736827850341797,1,1,1e-06,0.0
1,0.00424957275390625,1,1,1e-06,0.0
1,0.002870798110961914,1,1,1e-06,0.0
1,0.005971670150756836,1,1,1e-06,0.0
1,0.003467082977294922,1,1,1e-06,0.0
1,0.004096269607543945,1,1,1e-06,0.0
1,0.0034427642822265625,1,1,1e-06,0.0
1,0.004618167877197266,1,1,1e-06,0.0
1,0.03026866912841797,1,1,1e-06,0.0
1,0.005213260650634766,1,1,1e-06,0.0
1,0.009456396102905273,1,1,1e-06,0.0
1,0.003772258758544922,1,1,1e-06,0.0
1,0.004833698272705078,1,1,1e-06,0.0
1,0.0030989646911621094,1,1,1e-06,0.0
1,0.0022852420806884766,1,1,1e-06,0.0
1,0.003458261489868164,1,1,1e-06,0.0
1,0.002935171127319336,1,1,1e-06,0.0
1,0.002544879913330078,1,1,1e-06,0.0
1,0.0027234554290771484,1,1,1e-06,0.0
1,0.003746509552001953,1,1,1e-06,0.0
1,0.0027680397033691406,1,1,1e-06,0.0
1,0.0033953189849853516,1,1,1e-06,0.0
1,0.003289461135864258,1,1,1e-06,0.0
1,0.0033910274505615234,1,1,1e-06,0.0
1,0.002894163131713867,1,1,1e-06,0.0
1,0.0029366016387939453,1,1,1e-06,0.0
1,0.009364843368530273,1,1,1e-06,0.0
1,0.0040094852447509766,1,1,1e-06,0.0
1,0.005133390426635742,1,1,1e-06,0.0
1,0.07002639770507812,1,1,1e-06,0.0
1,0.003430604934692383,1,1,1e-06,0.0
1,0.0061702728271484375,1,1,1e-06,0.0
1,0.002567768096923828,1,1,1e-06,0.0
1,0.0038993358612060547,1,1,1e-06,0.0
1,0.0035448074340820312,1,1,1e-06,0.0
1,0.0033113956451416016,1,1,1e-06,0.0
1,0.0024871826171875,1,1,1e-06,0.0
1,0.0024242401123046875,1,1,1e-06,0.0
1,0.002863645553588867,1,1,1e-06,0.0
1,0.020015954971313477,1,1,1e-06,0.0
1,0.11606383323669434,1,1,1e-06,0.0
1,0.0041582584381103516,1,1,1e-06,0.0
1,0.0035860538482666016,1,1,1e-06,0.0
1,0.003064870834350586,1,1,1e-06,0.0
1,0.002702474594116211,1,1,1e-06,0.0
1,0.027983665466308594,1,1,1e-06,0.0
1,0.0027670860290527344,1,1,1e-06,0.0
1,0.002412080764770508,1,1,1e-06,0.0
1,0.037001609802246094,1,1,1e-06,0.0
1,0.003084421157836914,1,1,1e-06,0.0
1,0.0028200149536132812,1,1,1e-06,0.0
1,0.0027413368225097656,1,1,1e-06,0.0
1,0.0038039684295654297,1,1,1e-06,0.0
1,0.0029625892639160156,1,1,1e-06,0.0
1,0.002990245819091797,1,1,1e-06,0.0
1,0.0028848648071289062,1,1,1e-06,0.0
1,0.005064725875854492,1,1,1e-06,0.0
1,0.003130197525024414,1,1,1e-06,0.0
1,0.0026144981384277344,1,1,1e-06,0.0
1,0.003843069076538086,1,1,1e-06,0.0
1,0.03702116012573242,1,1,1e-06,0.0
1,0.002911806106567383,1,1,1e-06,0.0
1,0.0040111541748046875,1,1,1e-06,0.0
1,0.0070343017578125,1,1,1e-06,0.0
1,0.004017829895019531,1,1,1e-06,0.0
1,0.002924203872680664,1,1,1e-06,0.0
1,0.003996849060058594,1,1,1e-06,0.0
1,0.0039768218994140625,1,1,1e-06,0.0
1,0.023967742919921875,1,1,1e-06,0.0
1,0.00417637825012207,1,1,1e-06,0.0
1,0.0036401748657226562,1,1,1e-06,0.0
1,0.003973722457885742,1,1,1e-06,0.0
1,0.0032694339752197266,1,1,1e-06,0.0
1,0.0037457942962646484,1,1,1e-06,0.0
1,0.038790225982666016,1,1,1e-06,0.0
1,0.00394892692565918,1,1,1e-06,0.0
1,0.004959821701049805,1,1,1e-06,0.0
1,0.0036580562591552734,1,1,1e-06,0.0
1,0.019890546798706055,1,1,1e-06,0.0
1,0.004330158233642578,1,1,1e-06,0.0
1,0.004950046539306641,1,1,1e-06,0.0
1,0.002453327178955078,1,1,1e-06,0.0
