duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
2.471165696,3.332005610558188,0.5779947284336492,0.47726690758180507,1.0963710067059426e-12,113.03292716536055,31.830854670975153,5.980876131839576,3.5174437489911905,0.3021369717955362
1.782253157,2.432260577301864,0.3283063207230068,0.8661669377898292,1.0622858581601298e-13,192.63268930386263,35.5818171134605,4.4121124895194725,2.5682279916246404,0.04393824024531445
2.389130946,3.203049017135964,0.3493188376570211,0.7604645606426225,1.50702548214914e-13,101.77500594070565,24.752959594503842,5.715723788516934,3.380016742957772,0.08367424125398298
1.767168794,2.3572502976237875,0.3814356829447494,0.635230632052386,2.5477748287426224e-13,200.72891847080254,38.478336914736694,4.179516172287154,2.485670871106946,0.13913605298042275
1.483574957,1.5885672398479551,0.15066650518019095,1.2475423586492307,7.689419428338536e-14,197.25026277213217,42.915648512136464,2.258349698189872,1.6805268183771567,0.03729634206174101
0.961311668,0.6085152120518337,0.10437152101578878,2.5742087253240693,5.043302808352603e-13,160.14662011652578,34.55805264788846,0.5084233775318246,0.7296154275270984,0.1643025590583992
1.617300232,1.981410796553753,0.18536680406245984,0.8838950045354614,5.756932976895907e-10,3218.864251428458,418.6239800206469,3.224471447035084,2.084378700828518,0.021522011944947905
1.996002741,2.2291428021146515,0.3536036528973904,0.7636479543674072,1.2516640014695472e-13,100.31772069918958,23.257152923879463,3.311053691716542,2.352268955589169,0.08357494670545551
1.327098108,1.0382034772223894,0.1468607686919056,1.829870557878318,1.2467120586604621e-11,500.3558339681541,117.04893078854309,1.0771963574689767,1.161559905582751,0.12187542804479032
1.45183638,1.5525249956720066,0.19934633248475137,0.6968740655842827,1.503215399754111e-12,228.9448522313131,40.77607521577968,2.2036876557703042,1.6424820814228636,0.060427043306786526
1.576735884,1.474770739551704,0.31619500838103726,0.9587928574862112,2.3264141034784395e-14,117.86127109565533,28.606140873707695,1.832008669312856,1.587004383283253,0.013029492772506035
1.197631833,0.8624707148501776,0.08007962529179691,2.181379750456197,6.197711673803053e-14,115.75929051733372,24.615036969131754,0.8223896610756956,0.9885189513552102,0.09460444774384877
1.588766292,1.692083218745892,0.24196796479210214,0.25242162805616214,2.925902364036068e-14,145.3344570067672,29.656650640431007,2.393438388866614,1.7910274820716798,0.1808900171818436
2.474238772,3.1568861727885547,0.45533893416892673,0.32508671882876033,1.4931006620519622e-13,100.72768335489565,30.256096605657103,5.362079945465136,3.3248659670084493,0.30731429410496547
1.589307298,1.7597281355447538,0.23242789531851482,1.142473144810481,1.1221218718405295e-13,156.81804846027023,30.686987799486307,2.587748862378059,1.8571639458935132,0.03311473318771008
2.281852809,3.149965620678695,0.2654130957775472,0.5369562917640426,2.806649848973315e-13,138.530490529459,35.89956197846328,5.787131617635786,3.3301536953986353,0.12289786408322079
1.721442911,2.0808339721364852,0.19343781619602604,0.727689504304114,3.122111084622452e-11,1419.1875820884582,239.9387738512069,3.34294058114814,2.1894988694842223,0.052675147614669515
1.622026215,1.7361919323211925,0.2746231726677693,1.1252444519913902,5.6499087698743524e-11,1134.4324387686797,212.1197388103564,2.468627730838518,1.8370128050961805,0.034395028764911684
1.592800441,1.8993392400550517,0.13686617521946431,1.2950566637414043,1.2133651000368208e-13,180.1461172476065,32.023951916259755,3.0080330949094507,1.9984624914039109,0.040383277039301585
1.373157526,1.398505194453593,0.17302756628268173,1.0310467699618344,1.3467302690754746e-13,187.2129209576272,36.561985765643335,1.8893903978597704,1.4865431677533911,0.005371947047434461
1.462018386,1.519777539435427,0.16787205445496015,1.5383795295160207,9.518171521161682e-13,196.21161732824615,40.60920823680972,2.0971971411447092,1.6121577984031128,0.09037887769634925
1.27892702,0.8493143423883855,0.12328873425122151,1.7954822625565359,6.257956064179662e-14,102.02511550351652,30.693863788003597,0.7477762836733772,1.0008518016900296,0.09807400126989317
1.416874329,1.576548726393548,0.1440734682757283,1.1938646202894103,1.6526155030244994e-10,3748.534157378543,458.5187462162367,2.32749923356475,1.6628690688703693,0.027930748221052487
1.487585421,1.1905604536126886,0.1724116097535787,1.221651227447988,5.019175092647007e-14,109.72580285244388,32.11457975400092,1.265074272519757,1.3242732043490268,0.03821524492816422
1.4886817730000002,1.4154705786869428,0.1627825530729561,1.0020059101858763,1.3604891125870365e-13,154.6931118598746,38.1584088202672,1.7868827342117652,1.5190374875171302,0.00032652718129197456
