duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
1.7117338320000002,2.1517513253392253,0.26442659714434485,0.31484247735712917,1.1259252541205283e-09,10607.307064032571,941.5961525644528,3.594804201218322,2.264354903179355,0.18117387222030373
1.61420793,2.1057142379802527,0.4088776289152479,0.6958598107481249,3.298254258622304e-10,6915.5496625525575,686.9043776156086,3.6486142604815646,2.217691719288414,0.12435611943914149
1.9383370640000002,2.196923945934692,0.2526071273137365,1.1129921746568772,2.8666933890898267e-12,216.63085492992883,49.06514829016532,3.3115718131730216,2.3164187666084812,0.028542628649005697
1.8553843,2.254003480140549,0.40501142571753307,0.5562964212416254,1.8234887478214236e-12,173.7859423460464,36.67952451066313,3.640906593534121,2.371936430763044,0.17970501902890101
1.788903891,1.7105512851409932,0.221527931335838,0.9646314469756687,9.26605428381324e-14,92.38011291999237,23.621262325595307,2.174109096821829,1.834603889820763,0.007835122385822013
1.757002031,1.6313719337250168,0.28019231738908473,0.8567921104676798,4.3079901179772076e-13,108.15140172476296,28.273065231122356,2.013361073359112,1.758021800561829,0.040125750436460855
2.216463938,2.878629092707688,0.3963181825157793,0.23306185903823676,3.129805986295171e-10,2259.265453390192,361.16126991296335,4.97477719310921,3.032992650904917,0.3039515301279966
1.678963766,2.347378586348654,0.1921609120446728,0.6306271216594289,2.900317356530216e-13,262.39494476195296,49.226501583754604,4.3612468718243536,2.4827863153043324,0.07097902918649011
1.965184292,2.8332088075044637,0.2330588413272928,0.9534071193336344,4.600454256915448e-14,192.32484165730034,37.782551132062295,5.432531573811461,3.005863554564078,0.010858882782203982
1.994659155,2.516814757509538,0.23042341408762274,0.6317276566242765,4.7191521324050816e-14,128.36258007908984,26.61797448246908,4.223625621000537,2.6493146892039228,0.08485857067468353
1.97998204,2.4185253277173677,0.250887675926937,0.8121402588253355,2.1458629406000245e-13,125.94426007376792,29.121691069804825,3.929082122593396,2.5452193716056266,0.047131693863547486
2.007556124,2.136563151155465,0.3070623630464207,0.671804485443241,4.003640611047347e-09,22358.234847458465,1716.6847574103474,3.024324851038898,2.2625126802699658,0.10077649024103438
2.006147087,2.7480294709446946,0.22871935887555156,0.6867101534586122,1.0924180439486288e-07,70869.19816712613,3391.8391540042653,5.006590708597279,2.9029887648973336,0.07165545284316616
1.21857804,1.1267848436477832,0.1888040030033574,0.7899655211108189,1.6730195697671338e-10,2569.473014065267,358.01935068909194,1.3800557201177273,1.2141562974826587,0.03965535038300155
2.367483176,3.3263432927532683,0.46619425294706196,0.3573906111641361,5.624094985554232e-13,123.81713088092732,30.202197558571964,6.220563318303338,3.5216432511619753,0.2995808039651036
1.5663361660000001,1.7617341637427841,0.21001027449914178,0.38745365720261954,3.098233216910544e-13,182.70913449815893,36.76442548746672,2.631658165020828,1.8575597649012794,0.12864102559432328
1.565072635,1.7093687473920083,0.11041534837893266,2.6436406654887596,5.671392884976645e-13,174.1783863185462,35.96102776179699,2.4795339305710207,1.8056833390710074,0.18148315668972212
1.701802635,2.399072415078102,0.4284377915156945,0.6824718851909573,1.3615832039671766e-05,4518686.440055466,50065.62863664427,4.494505002064781,2.539251020444197,0.13604104425292818
2.018485501,2.111421239951,0.33723427637614106,0.64048148792948,1.192027466580586e-10,1217.7685592740954,247.2442846064585,2.9377139088815536,2.239505478156711,0.12124196526192876
2.110501554,2.85111400645175,0.30387722631304215,0.940219846976522,1.614613839523269e-10,11490.04693944256,1038.919575061515,5.124421334991448,3.0095304911789897,0.018165827089343722
2.472539206,3.2131146837111335,0.5824951396622536,0.4052986019366489,4.14840180198897e-13,104.7473325844135,30.742293593479904,5.558598652885588,3.385981286461571,0.3464106739222492
1.920734166,2.537445292697345,0.3669880382969511,0.7322116942765505,1.1986404682154915e-10,1511.1977064592586,253.63277093340304,4.458003111397542,2.674872405758446,0.09827510499631292
1.9278009210000002,2.3783488273553517,0.3630914052898976,0.7988521760842597,6.01115758892574e-11,549.3944451237647,119.5624526631123,3.902220941306839,2.502904087603509,0.07303504605657102
1.655044092,1.7533446605263605,0.19823096229742043,0.7484992188315673,6.432882641944965e-13,166.62549918113774,35.81888656280598,2.4680734671239146,1.8569701944353272,0.049855241869571354
2.39985498,3.516287541061715,0.6135945413104149,0.35199155912838426,1.4935920133537634e-13,119.28310156883785,24.456400661500503,6.85753156116324,3.737963320657334,0.3976144420418962
1.49505459,1.8566588619156619,0.24713690578928416,1.1182982249840794,1.5428313030568393e-13,262.06833677929563,49.798366676277425,3.0613137702965916,1.9529481348255833,0.02923585728292999
2.186725097,2.596311212727277,0.371630869003832,0.4331077393269982,1.1171523093838946e-13,95.74309586371966,24.409804883899014,4.101660061825558,2.7335465362560227,0.21067466346545452
1.940235833,2.343419672344162,0.2971765628904309,1.0040996177064152,6.419484687054763e-12,225.32733411041082,45.96065479085088,3.7642685137919543,2.466315904896056,0.0012183102991572548
2.4706333000000003,3.1659783301731896,0.5261786668265084,0.268169214457907,3.0340882897038005e-13,102.1968182357693,30.225688928002903,5.400854481555894,3.3348155483804547,0.3850737470791349
1.421563331,1.2910571443133176,0.1650987111316824,1.8793290388298822,4.0178419543113066e-11,1136.0280728675416,215.54149945963897,1.5558117223355403,1.3962105345924352,0.14517609097147466
1.880459724,2.306011609634969,0.342586315710902,0.48469215656045056,2.483442587254778e-13,160.9390405883088,38.62978948508893,3.760379938127745,2.4266645210795366,0.17653741554088553
2.182499976,2.551583182849318,0.45159174026399057,0.40960774769949626,6.222972914598189e-14,94.20506838426472,24.84838589186735,3.9692222387417195,2.6874777112880714,0.2666162646547615
1.617319672,1.8896965413063596,0.32368508544469693,0.8304250584680415,5.479672359324964e-10,2917.0739954815103,398.2480085063296,2.932840722109192,1.9893746297443824,0.05488887943905146
