x,y,z,roll,pitch,yaw,source,reachable_by_5dof
0.1034855371811893,-0.065042561745345,0.0113727644502489,3.8857805861880484e-16,1.2668813918962871,-0.6180438887184487,5dof,True
0.0386695293887128,0.0233632677615911,-0.1551000970243722,-3.1415926535897927,1.2859840965147615,-2.4221804388834207,5dof,True
0.2445428497043626,0.0715638388064426,0.1847188762841514,0.0,-0.6404540449698387,0.2985468284441838,5dof,True
0.0282886721350774,-0.0563257077869068,-0.0302564203049952,3.141592653589793,0.099605520553359,1.852303813518799,5dof,True
-0.0839364703465166,0.1249457741746009,0.4006768214118977,-3.1415926535897927,-0.9727541770392232,2.2256080802157423,5dof,True
0.0799875268866953,0.1102130353942859,0.1543005528106523,-1.1102230246251563e-16,0.7579129112783045,1.0180619704230969,5dof,True
-0.0472384359591315,0.015525488008901,0.3239698532573423,0.0,-0.9368710841759732,2.8852728861455805,5dof,True
-0.0415603657543305,-0.173971518919502,-0.0898809693832471,-3.3306690738754696e-16,0.6543527950694026,-1.8694562841740976,5dof,True
-0.2145903152254494,0.1290002160411818,0.2656336337929287,-4.440892098500626e-16,-1.336533468426992,2.62404479484838,5dof,True
-0.0199748852602077,-0.2008485177892475,0.2608260371867347,0.0,-1.269573954519051,1.4129221582134557,5dof,False
-0.1842529451456374,0.0910925423933262,-0.1006289895833814,0.0,0.4363766829523796,2.707026805872669,5dof,True
-0.0163104260710283,-0.1159717664599134,0.3821042501241947,0.0,-1.4580755811966302,-1.8102283664143397,5dof,True
0.2289958052724828,-0.080960062564535,-0.0201761477750045,-1.6653345369377348e-16,1.3728789307614604,-0.3570995391314225,5dof,True
-0.2998095056953005,-0.0822962221063737,-0.0508043663955736,-2.220446049250313e-16,0.9567453298208966,-2.883545960285238,5dof,True
0.0564040827723515,-0.0890390740541218,0.3822717672931076,0.0,-1.3613383099362166,2.033406062228925,5dof,True
-0.1841706369725459,-0.2109017686578724,0.1840689925590992,2.220446049250313e-16,0.4808932699538748,-2.3200222858269965,5dof,True
0.0326177543325689,-0.0615406675100923,0.3291917929975316,3.141592653589793,-1.2469497829730607,-1.247522698844291,5dof,True
0.0193031200134463,0.020558145765925,-0.0855025239557894,3.141592653589793,0.6330753514150711,1.2294590904363456,5dof,True
0.0541774831384985,0.1345705604254829,0.2676931982128712,9.992007221626409e-16,-1.3098120270159088,1.2670709703271168,5dof,True
0.0279334314184548,0.1345937318641624,0.2301287155746876,0.0,0.5712850881731288,1.452963056860934,5dof,True
-0.1927053530405319,0.0656279537452221,0.3694656434032357,0.0,-0.924860800427616,2.8313481168930474,5dof,True
-0.08801523458076,-0.0328179375666027,0.2351755991651442,0.0,-1.020558129486847,-2.824532940230314,5dof,True
0.2684684228711754,-0.1633544995480782,0.0672283372468068,-1.1102230246251563e-16,0.8466872802232901,-0.5671379651606696,5dof,True
-0.0056469456227008,-0.0031242640832945,-0.1536902622255964,-3.141592653589793,0.826181491891131,-2.966365610709242,5dof,True
-0.2502124675842188,-0.0049794472245629,0.3233761714357909,-3.141592653589793,-0.6737510481882181,-3.122604812053531,5dof,True
-0.0805963659757643,-0.0406810393859072,0.4043350741830228,3.141592653589793,-1.3816439630949695,0.4139515456662821,5dof,True
-0.0862451251625916,-0.0137054252662888,-0.1188073408422497,0.0,1.4653980589214113,-3.002984834675425,5dof,True
-0.1445818113379567,0.1331920303590878,0.2963359372593659,-2.4424906541753444e-15,-1.5335382182140405,2.4367372383063817,5dof,True
0.17898272104522,-0.3199958163680297,0.0865250572361062,0.0,-0.1089324192204426,-1.0898393318637625,5dof,True
0.0918161080676641,0.1246414056610882,0.3484178230839818,-3.141592653589792,-1.058275163150434,1.0012235893740968,5dof,True
0.0366122483847371,-0.1834587169882664,0.3060125409473429,0.0,-0.4020112902511197,-1.437435724114761,5dof,True
0.21034785402595,-0.0231269802069852,-0.0968824264981895,3.141592653589793,1.202576719550739,3.025518686661118,5dof,True
-0.0103189433122649,-0.0095787627119148,-0.1359411406699091,3.141592653589793,1.311598815299556,0.4054027318700912,5dof,True
-0.0807213205145675,0.0110818985679839,0.4245449156491052,0.0,-1.2303906607481203,3.022638574409526,5dof,True
0.1269958549521651,0.1429551484854685,0.1006257516741828,0.0,0.400541789520032,0.893366600939318,5dof,True
-0.230803062578824,0.181933145727601,0.14972369182348,0.0,-0.455853224059497,2.4985375563775527,5dof,False
-0.1548671278920926,-0.3230128958837498,0.1064798613942119,0.0,-0.4031912965636364,-2.047632312805133,5dof,True
0.0308327427218392,-0.0331432157550607,0.3577065424790051,3.141592653589793,-1.0067267074608246,2.0875227160146235,5dof,True
0.0974978215543213,0.1990159856324738,0.0115982297167283,0.0,1.2550937132676443,1.165033548179905,5dof,True
-0.0214032247690255,-0.1067593856657086,0.401964284482513,-3.141592653589793,-0.7915257166129444,-1.8740303204454167,5dof,True
-0.0084146691289514,0.1832131140223819,0.0746062774168668,0.0,0.4889697420499304,1.681764395604449,5dof,True
0.1624096825587797,0.1289421200959395,0.0566533977293367,-5.551115123125783e-17,0.8754396927812338,0.7087011386943232,5dof,True
0.0276900010753192,0.06418713511916,-0.1295514431544452,-3.141592653589793,0.9045287296102912,-1.810536679085536,5dof,True
0.0945841049239807,-0.0250356123647271,0.2673222630662427,-2.775557561562892e-17,-0.3147798638486243,-0.2943468635544293,5dof,True
-0.1214762634976584,-0.1156110648968176,0.1033984831627488,-1.7763568394002505e-15,1.5189872892772138,-2.427794515976871,5dof,True
0.1010859442929415,-0.0383663251583091,0.2925112939566502,0.0,-0.1576076582216696,-0.4066603538113952,5dof,True
-0.0212246341786147,-0.0218493194380341,0.274857257961375,0.0,-0.4812001499950324,-2.559876457197236,5dof,True
0.1841979385963651,0.1109455799558654,-0.1450837851725768,-5.551115123125783e-17,1.2557615137444258,0.5723513799684046,5dof,True
-0.0762850335430674,0.0008360271746473,0.2081707154302555,0.0,-0.8854088541078234,3.132123300150483,5dof,True
0.2751584609587119,-0.0058522210447478,0.0555940088446296,1.734723475976807e-18,-0.3784469952955738,-0.0222347272384557,5dof,True
