x,y,z
0.04676587667623531,0.1322923454690641,0.408720293815605
0.37556384492658224,-0.029607300789642604,-0.03262613356736896
0.14758735405271908,0.19212491156521977,0.3557123306013962
0.24821134166879422,0.20365429421181033,0.2733673240004497
-0.33062842014784666,0.08710296049303917,0.005202370144344534
0.2803171400815375,-0.18634908437063216,0.24511265561334625
-0.030688090998743055,0.017121030429627586,-0.17688439995397132
0.10699387819467199,-0.29171624323180706,0.28299788047045155
-0.015508589881933273,0.04334912283636706,0.4316281655647664
0.23741265489396052,0.20354861596310525,0.2870126610365488
-0.33520784952064,-0.07069763278071341,0.193850600234958
-0.34585635912724305,-0.012589111132963595,-0.04183681173946631
-0.09177010409113207,0.06187686882030388,0.41740541431394357
-0.19087894550745177,-0.16306637501931226,0.32536922035517213
-0.17423054252203668,0.32524735843944996,0.05078799037709973
0.15434560125512573,-0.24049006122480104,0.3172668364238549
-0.16848981786556297,-0.32729635525826273,0.0008645957139069849
-0.07090302644719562,0.2855020106427129,0.28029612795867875
0.05206952979138242,0.18987897547429677,0.3845891872468593
0.08472055326055919,-0.27928225194758527,-0.13311924692662372
0.00744673440403756,-0.2672316284165777,0.3220263053844238
0.0351968242204808,-0.37231406236208175,0.0673916982415641
-0.19135817574051933,-0.30635090289010747,0.1465813230456659
-0.21792224369210517,0.050446678475872045,0.34629431379412634
0.2684962279786185,0.165173639041441,-0.12558902436852099
-0.28708455024000495,0.1780801770695331,0.20343908815412481
0.16269337421537156,-0.13109158663202172,-0.160194525288847
0.31616177538933665,-0.07558306917571235,0.2589573950277911
-0.28112277876666397,-0.22199555240919733,0.11479070793414714
-0.32931991565528657,-0.06604176370385187,-0.024442329246255466
0.15548007717614834,-0.33916214452670324,0.021364640942997837
0.3472702044591935,-0.13427553710501486,0.08254596063609283
-0.2114004609348465,0.18266592619758099,-0.12285457974469108
-0.1300439455097984,0.324129949526864,0.1831998628696213
0.12909385223808637,0.33143177159945614,0.17730181527697153
0.17767955621859077,-0.07463430759362659,0.3864991739589547
-0.12221911202833072,-0.22746821163790168,0.32415444976163726
-0.19858734667544747,-0.008323464925531186,0.36696762774211866
-0.07393350674086874,-0.09024257045780099,0.4183381860193543
0.016544819761940263,0.3256802398023242,0.23676486090633567
-0.2433400274388116,0.25605880161873257,0.07623647853803289
0.060520659284843736,-0.15543086312133603,0.3973961634398342
0.05480779064525306,0.32184931310621717,0.2546326430049354
-0.34697357693579833,0.005031129924763449,0.15883169859492052
0.2683891685627325,0.04459790612258037,0.32416799280095243
0.168660428653453,0.09881533430406023,0.38258922620251523
-0.0390655863810457,0.2836110160182861,0.3065945247468592
-0.1813941892168371,-0.08209032847075952,0.37520567219566775
0.01931667735846804,0.3216166532887853,-0.08149792426038513
0.08381084327840807,0.3553206628690381,0.12003358422325501
-0.14264169952231992,-0.24695324581397893,-0.11897538427756754
0.15369332614024778,-0.2605489110331152,0.2835192346386367
-0.1367142060652524,0.16214100142114163,0.36737848810576246
0.2726327750666193,-0.1385748867094628,0.2898696942838644
-0.11174371597444248,0.129156794624471,0.38760101017098914
-0.2511832484658934,-0.03561126938439318,-0.13398955083882408
0.04628219990765183,-0.3604355693738971,0.1539184069678573
0.0721589648343911,0.16142340827127843,0.3939968034343292
0.20892063032922986,-0.25415825644437773,0.2582334306963814
-0.3578854784190766,0.03898490952165352,0.028622991519969145
-0.053009679770391276,0.13427622785314347,0.4063224453964103
0.16985841128654097,0.3296369254213698,-0.02078546352485102
-0.202048037803984,0.20563632101189747,-0.1235367420136767
-0.30211635369134127,-0.13361342230059453,0.2183987673592454
-0.18742177372410102,-0.19151907762892031,-0.14182483134618912
0.1436608205429789,0.2711381303438464,0.28539754849885285
0.19724370753530823,0.19290333397774623,0.3216638532053991
0.23976448979614062,-0.20758364556973616,-0.10999354810380513
0.033382986274700585,0.025025930999112354,0.43735223925499905
0.11017981571843663,-0.08878134335779861,0.41536583605885924
-0.09329651760841046,-0.18853459269791206,-0.17126247659326344
-0.004339816118643403,-0.11066508470855019,-0.17690052751019206
0.25220183229715126,0.27633435108100096,0.021808297178916653
0.18650045317254962,0.2577435874564597,0.2735561486911415
-0.2898321856368431,-0.21680432292585466,0.024350601067456006
0.22172921177098903,0.2898655471515671,-0.03343084190298565
-0.26407662223839373,-0.14584916552198327,-0.08476437243549662
-0.20484371599836515,0.11896062358888823,-0.14635702762090969
-0.13163906959510518,-0.3389106767889981,0.004680783527074227
0.08815981999799584,-0.36191758112331,0.10919779637294491
-0.09380585393244464,-0.3535666871352956,0.14919293635696662
-0.07374680957773226,-0.3631046506723511,0.062139917654413235
-0.24248437474234888,-0.25106511076734284,0.15600674549930763
-0.03263656950382612,-0.083552730495248,0.4273760561046396
0.3044998878311204,-0.06247861033817908,0.2825831596957495
0.22568908627577883,0.27636065505250906,0.19266941914281407
0.32350495374854776,0.15431317674219483,-0.030035551203876937
0.04861030922335374,-0.36398710159650566,0.14300178900625066
0.003949733723137335,-0.05973262792748793,0.4306274990443826
-0.03912461035764078,0.08667982519468265,0.42463206521036617
0.34262211806969506,-0.12799429926718356,0.031125379719741966
-0.03890779224527924,0.009315111003895003,0.43429963841337715
0.14295203556121794,0.2582694962291024,-0.1356932080716099
-0.009595056298302491,-0.03579316355320616,0.4329126683236816
-0.024872615397722224,0.23932327661375258,0.33435320656153755
0.21467820026860038,0.02289308120184631,0.37661100842794637
0.012172880553732578,-0.31127566945968677,0.27304215458808934
-0.07025057234200224,-0.3436991763639321,-0.03804428913593752
0.26171758487691515,0.1968108605418903,0.266918575560631
0.12013474246027721,0.30010274279344457,0.24146811641904328
0.16264631210813507,0.15120652126343737,0.3702539364664094
-0.1837463994765013,-0.30828661289430515,-0.008341737959616118
0.04602459110674943,-0.058995959212322,0.43218505844594846
-0.1767575691512814,-0.29323473182327153,0.20509920596250886
-0.23254431847485668,-0.2254983604422176,-0.06117792230470574
-0.16941569191906602,-0.31033297467508125,-0.050544665771576555
-0.14553359574787705,-0.2145840708878043,0.3276857088400106
0.1262491276697963,-0.14788003261194804,-0.18140083847656724
-0.22431947464917468,-0.1012910798325393,0.33422999616231497
-0.009767707905753605,-0.04591820577605868,0.4319478222834523
-0.2800829794778152,0.1255745673627299,0.26268415137271117
0.2748247692096409,0.26460101761728594,0.09031330530156972
-0.23711133381534333,0.15877725997001363,0.2870453595580448
0.3340538963266932,-0.1334873670632925,0.18980143844734038
0.010778655380899727,-0.34886594850074437,0.1795507204388786
0.1776068880559184,-0.09254510499596176,0.38345300050395337
0.2975297958423285,0.22850306048100213,0.10660298024700052
-0.1298143976219297,0.10191025229744205,0.3926545069541467
0.2577895077528487,0.06926264280191055,0.32494971618237944
-0.027074679220176832,-0.12439118821383352,-0.17646553622599964
0.14128294765785138,-0.27391685892442924,-0.1186613322602546
0.2144464128338312,-0.10368665353088682,0.363229252876794
-0.08169505078405298,-0.3579352668141048,0.14013044006942743
0.10170975201354428,-0.1417548879804621,0.3926115585738386
-0.2674235875652936,-0.231282566349978,0.13870150502329537
0.1558815765745196,-0.19694288662604725,-0.1642432487196861
-0.03810495203956318,0.05358624452732918,0.4285450313325975
0.3720314855706762,0.07592767242309106,0.1411317106388366
0.129987751059869,-0.03912974085097637,0.4183117706608272
0.14063498804315255,-0.14608890368262517,0.37343479317051415
-0.34389393818726555,-0.06432844191365485,0.014134957998158983
0.14655094532153148,0.23345989803882147,0.3232931273138948
-0.07454691105349116,0.07689875421786715,0.4179588223443853
0.09099820199514062,0.07878297506658152,0.41956791263965443
0.14568567414282757,-0.07710652892270672,0.39907469506581245
-0.0519411841918615,-0.2442138222614766,0.3374663022403638
-0.07273502887670849,0.14368053663228314,0.3945886107471004
-0.3540566399710936,-0.00017920809259712055,-0.018813671688226143
0.038689350102096134,-0.36111614650548035,0.005562623961805201
0.21284829037427735,0.10107618024382788,0.36098293898052625
-0.3510300427442874,0.033852411386755064,0.1292961142456231
-0.1418123611035269,-0.32968773186619227,0.06480599083656283
0.31074170916860544,-0.026504922072314634,0.28350272868556897
0.13136479150991032,-0.2262419651635163,0.33359250456292133
0.1372675361428765,0.053071201855357374,-0.18088017198865142
0.2080018661359148,0.15866148735276794,-0.1624607336065247
0.2683744892041004,0.19669152564537684,0.24828844144273424
-0.036705749787120365,0.14921529122142163,0.4052059828852489
-0.06761817823955131,0.13464681739013312,0.4026812406982729
-0.13755970898340772,0.33648391113615905,-0.012990689357607974
0.28499407468835536,-0.252398502846479,0.10247339827911023
-0.3346485172733754,0.13898741356548527,0.0241149332177219
-0.1309730419780013,-0.282726308992856,-0.09655234448346346
-0.3421934953025926,0.11085318366889993,0.11737555903049371
-0.26829519242165845,0.07870178691153037,0.30108146927894763
0.15296570726500547,0.015094644789875319,0.4022319519351678
0.2496479869645286,0.2509894672566969,0.21539165683089975
0.09928376488708612,0.19305620510164356,0.374967672113526
-0.14327577555571067,-0.24719230587056915,0.2898887641361056
-0.012691829092077896,0.13739255033060238,0.4113507499189006
0.3071505871311516,-0.12610518586296302,0.2629010856121851
-0.13609698384884183,-0.015061778360853454,0.4007637084475823
0.2858595192539152,0.013740833257841034,0.3220099544500662
0.3820948098402547,0.06408887078772008,0.09032566071224249
0.17616500764289092,-0.03126996775606458,0.39811559676726027
0.16977326169252216,0.03242302284633954,0.39311234481901597
0.32015584177849676,0.12036156741461901,0.21332638175132893
0.10896161766521745,0.10441972360200413,0.41182059038050023
0.30377533576268867,0.0015613891321395131,0.2963067675303535
0.27215911282386007,-0.27128729443246447,0.09342606982676702
0.20619643840709728,-0.32511975628424317,0.09027758600955632
0.0994101062731242,-0.10479012074995324,0.4125276876903701
0.15277210021026874,0.14073954804093275,-0.1814279917761784
0.023220897977805945,0.3669347486938275,0.08354009023413561
-0.2540914653563825,-0.24186460081826755,0.18085834975939216
0.08938717235144328,-0.007563685503808508,0.4284233635897773
0.2792097344980906,0.1133539400990718,0.2977942818839242
-0.31185374306253427,-0.10649236719567634,0.22782484212331966
-0.03149936149489523,-0.13633323553933108,0.4071315678567807
0.17021777403574997,-0.16475273258323567,0.35838770027381306
-0.30818152476217714,-0.08404884499464826,0.23587770262169808
0.15865209019398308,0.20721297567031094,0.3336601949722303
-0.2703711542123355,0.23724989888043302,0.11011098450025197
0.20492956795550277,0.32666020587339806,0.08327997361682934
-0.21475553098460115,0.2748147287303436,0.17175377716182572
-0.23187622165594052,-0.0923232702939138,0.3336210464902429
-0.28629884378873716,0.2099475246238049,0.13246062089819793
0.35472294592936193,0.11765508280399348,-0.011096658905624803
0.31786035633614534,-0.1131363088891631,-0.10739744768614169
0.2106647481370396,-0.11534935521024972,0.35787652498212563
-0.3028229258598081,-0.19296237927023266,0.04308795876166358
0.29942741994998845,0.23217421703657548,0.06967622164109091
-0.2605927786477827,0.24790647061483245,0.10553832092232283
-0.054565134255568915,-0.006301848603152503,0.4322570104304978
0.3127410178824973,0.09182877156274141,-0.0704459192575857
0.21663983571479734,-0.3107974708710107,0.05307162483520346
0.0775234893182003,-0.19650673050030135,-0.1535246432551323
0.027824919595722437,0.033731517085575695,0.4353631013198475
0.18434814350603015,0.3099714300981905,-0.04223328014233681
0.2568948661019381,0.00235897759218308,-0.15431682306096267
-0.23375033272953877,-0.08711898721132684,-0.1548201853748511
-0.03083648410014162,0.11813666070392952,0.41408515921016725
0.04549310993750495,-0.1333883273046681,0.41031813199245437
-0.035698975396488586,-0.32368474479216547,0.23464236742189887
0.2538105782251373,0.2355322945031603,-0.08738329424611466
-0.16835510828928965,0.21499763885680045,0.3152433454437591
0.06359536417082082,-0.31038796655120543,0.2717631238662763
-0.3305729192825629,-0.15432248638174564,0.11194525395394507
0.0957797580971294,0.13145346269737845,0.40325872720723477
-0.1979403375522266,0.29511710385849016,-0.022474984770811002
-0.221617635236559,0.24185775304667587,0.21646770009230726
-0.19303462304825725,0.07138083315453646,0.37160914254834454
-0.11071187578797317,-0.07767521556931234,0.4072952671417132
0.05503004521025624,-0.19243566473550083,0.3797548794755623
-0.3193115987335671,0.06361671992385498,-0.06992784406645326
0.03557180985845894,0.005677879972833327,0.4388657196308308
0.0608546279534463,0.04136188476483549,-0.1886360401813784
0.05439892253460789,0.3469085360417442,0.20170108158254915
-0.21442710155003875,0.14757948621423386,0.32584127993659273
0.3412969718891811,0.14264029345556603,0.16855697984607435
-0.0009605727073864796,0.17614801425168747,-0.1878411095763157
-0.010617964366408937,0.007153925669124618,0.4386804353173994
0.3218510113274704,-0.04802743900453006,0.26318708602177615
0.18875540199886953,0.25724913880635103,-0.10313100170325168
-0.16955301425816438,0.2912948381234333,0.2216156497837762
-0.3127246276639822,0.058656541025238984,0.2263703429579825
0.018983792880326887,0.354212739461332,0.1585260751393844
0.27634398098472074,0.051133423212426046,-0.1533603700652565
-0.23198326885982562,-0.18610349586153302,-0.1214635186068406
0.3750153084359059,0.09791323329548181,0.09002532289568636
-0.23095922819234893,0.21637907905392936,0.25049758343364453
-0.20105587329605606,-0.19349102821622766,0.29027720880024843
0.004698349847907277,-0.08181942183981357,-0.19019533796436344
0.09564106387063426,-0.07235215018708552,0.41983644284552646
0.3576124966835972,0.1370182928658661,0.06739049298458262
0.13263042429237587,0.33718925250620746,0.06192737200973437
0.21070943384148993,0.30283946882983565,0.17338629556645435
0.35890168298797354,-0.024781902337908078,0.20502414117773254
-0.32539010405771884,0.14043772900810864,0.1309906554170876
-0.13511635194228516,-0.12952492371792573,0.37723089997906634
-0.08551637339349284,-0.29007380093406004,0.26955794566371
0.28931328715666255,-0.15955444878439595,-0.08421370992634669
-0.23409522746601877,-0.2834759269067454,0.051823879481400284
-0.2813460943406807,-0.16075290306080453,-0.04849417255628556
0.07554255303248691,0.27492151367125406,0.2963253912931179
-0.19764879913013864,0.2675265224324848,0.2072498667605064
0.022307873157537052,0.2896172136038652,0.28613253362639973
-0.2738823151251828,0.22696846255251418,-0.006345547431785781
0.01991427484043885,-0.3480345648730825,0.190055896838784
0.36836953102101533,0.02937108136741683,0.166341827431368
0.3372878906089363,-0.10047176075372818,0.1927254439688586
0.10605616142421778,-0.35514888408449186,0.06492755891585912
-0.037090648858153594,0.27581783386200476,0.3104962358238726
-0.22905096979496942,-0.15895301083279897,0.29410542664424955
0.07186200887064517,-0.08265759366004571,-0.18759332321550326
0.3287531480279199,0.09308842616000684,0.2103228669741889
-0.36170237812555306,-0.053238808076548294,0.08130387810711827
0.040406548917599594,0.2160661909330096,0.36262956488677367
0.3656052165453148,-0.10379302228970119,0.04504870703088976
0.0442026912169776,-0.15578689734725287,0.40131931704696167
-0.12914842960199843,0.014113769663707523,-0.19851354755841633
0.3648646905409806,-0.05368079167755886,0.16244078796714584
-0.2597790318731889,-0.25614176303724984,0.05633080613552739
0.28497354683486836,-0.2500361796236488,0.06108695182511126
-0.018634407007257756,0.16990686740863709,0.39638000483847524
-0.07532405134455417,0.2694920682270061,0.2950920968689399
0.37547022927549273,-0.017385591508152456,0.1374104329928653
0.3279829601356433,0.15811199906314874,0.13971940306467803
0.2891402431533898,0.19490188415166151,-0.04689466514856234
-0.17208609695757165,0.32981697347317823,0.09943782021264883
0.039488494364302844,-0.06049081216651797,0.431586772776757
0.2423207398247973,-0.29346138914536263,0.06237037452662618
-0.29821964837409254,0.1892941874218001,0.007654479018207226
-0.0787452241902803,0.19432154439961546,-0.17911875786576387
-0.13088553975429681,0.014224669435015656,0.40928280374434056
0.05386717917293281,0.07372419778401723,0.4246431791004853
-0.2942482881857111,0.06631870917443095,0.26691812384133085
0.10760221242500445,-0.3254858146406177,0.21382403150466295
-0.2852358217019203,0.21800473270335974,0.10773502902302173
0.036717972446048804,0.10276391208147057,0.4237845095960605
0.025858205453312348,-0.290119808030984,-0.11664604488190666
-0.21045347132989134,0.29390766807860835,0.023199046620252115
-0.20804685661178357,-0.22678463250544056,0.2638944721482957
0.23184242107252026,-0.21822193472018006,0.2696144585665334
-0.3509445788710389,0.05723941297813978,0.12661989988869105
0.08947245359655659,-0.3549083726407505,0.02277770393897878
-0.02212871543740223,-0.004919356285555348,0.43510402179137847
0.28699534342386435,0.21878210292800584,0.18266303723944455
0.23899242848213376,-0.12312528055046401,0.33239230697717687
0.23451420514917715,-0.25869620434791274,0.21950415899052436
0.22353788217162754,0.1464579621763836,0.3343350725132835
-0.07902499463935592,0.20326473923727711,0.36349361277350906
-0.19342253813518936,0.08499134508315129,-0.16502162943555448
0.32160952456563685,-0.20311568384057574,0.10176001238015561
-0.023313327331425535,0.28939538481253213,0.29147623059535066
-0.25339439443323164,-0.22429977887791172,-0.03265978373775447
-0.33668342827451986,0.12106232532436073,0.09517659978785091
-0.30997230727636654,0.05649903927020729,0.24033819999364772
0.23121059778495187,-0.0672876366131805,0.3587297721032484
0.13270304864304147,0.34169116803500177,0.12902272649084975
0.12170931218087669,-0.0736042954588288,0.41271493925173525
0.059914345295637786,0.15905759713400858,-0.17877864687035666
-0.21392508355729883,-0.0379686593681863,0.3546676922198063
0.2814923672208288,0.01211413899192662,-0.1302816322449801
-0.019000911481717196,-0.1536009997122302,0.40481188209446317
0.3054347728090916,0.09629761428733892,0.2581393347291468
-0.07169183746722721,-0.31954867049345576,0.24307971671612838
-0.09207761641665951,-0.09858794442069015,-0.18144144378429536
-0.2353976195470665,-0.00771708692411395,-0.14151136921940932
0.03841843777865238,0.20752980045716812,0.3678312042947532
-0.10756270216876865,-0.33111663098288213,0.2025826768372318
0.36685789758085025,-0.10537872097297363,0.1429589693602151
-0.12931691180510724,0.33949545213623106,0.1496457621535275
0.08977650356941909,-0.20622067201653765,0.3676386506239787
0.1773511005265362,0.3086456825791211,0.1905244985630431
-0.1704233636082735,-0.24226212579081055,0.28448950766834
-0.22872732468498996,0.267504700599147,-0.014316624655093153
0.26513310528347983,-0.09708822596575553,0.31140611789770467
0.3187987720393171,0.023966716856627424,-0.08893170759342905
-0.30775597077821726,-0.18123979605169238,0.15312282834550892
0.03781618605456819,0.35120512067897314,0.17636651837630393
-0.16676849357100976,-0.09299900717621544,0.3814882260270983
0.2398695423510258,-0.03719464628984111,0.3537115768871381
0.37752446847366206,0.08110889757862087,0.04800051638876742
-0.24439012218896822,0.02056552058816013,0.33213909814775844
0.2956138567502694,-0.19378940708708509,0.2122351674625749
-0.18412072684575798,-0.078866391918831,-0.17346563193335257
0.02522753387736565,0.30781928815696297,0.265625964130144
0.3655889972997467,-0.10324619915114658,0.11165241284835734
-0.15275403511832325,-0.034716988788881006,-0.1822077614207948
-0.234517352106884,-0.23871447221320974,0.22204225172923697
-0.010827940635687275,0.35668225866251957,-0.044191377617753644
0.01322544907259364,-0.021989012015209898,0.43704407071362433
0.2596630369514195,-0.26700142309384023,0.11118982554485024
0.18046316755815583,0.33464397373707655,0.0625489561295619
0.191075739266353,-0.15588087411508228,0.34792194895351347
0.14093175308429048,0.3115209921289807,0.2196147483373228
0.055096359397528716,0.20545948635335923,0.3676261438953332
-0.15893814244135046,-0.25975610308523,-0.08958828868525338
-0.04731312316161468,-0.08083723137447002,-0.19674835989124165
-0.034041485757497984,-0.19892859648642175,-0.16963901070944196
0.2979264767604035,-0.10929197150755546,0.2743589808445185
-0.06836602793269582,0.23513463088027214,0.33496835932877467
0.08759369655124284,-0.33406445794895023,-0.08101691117180931
-0.12937953829207183,-0.06790691415742063,0.4036977624405583
0.030056971377401896,-0.32843521978817675,0.2399799963813481
0.050118583061185065,-0.1557741042179306,0.40099268697064366
0.3181795196103596,-0.20651751685960842,0.14891988359833
0.0776674441394425,0.3079970732878163,-0.09333091493080721
-0.3157508459402718,0.015944144796693052,0.2462883518435175
0.011805734161667263,0.011828397761616018,0.43833399774581955
-0.08259186368829317,0.3494718331968305,0.06804432974254694
0.1123901314238734,-0.008548843773151394,-0.17756195203134645
-0.1376352558044705,0.2518132612389697,0.29504647998159045
-0.16026391072228552,-0.056676853970800814,0.3865189673091243
0.26550449733219605,-0.15203725806266172,-0.12239354798140391
0.24077375498303683,0.011552772287175548,-0.17055592355408106
0.30976680748481056,0.2009078008140481,0.1771172657014004
0.3744242521212174,-0.048428111621750695,0.010804893170242483
0.1632290337039968,-0.2964332418421039,0.19966973326203752
0.032687527308064276,0.3571057860143545,0.054036809363922286
0.12156524007793452,-0.1405512890554338,-0.183331766798777
0.3049146212236731,-0.22123628651925792,0.09709800915937351
-0.32399388302732673,-0.1344189407022337,0.16427044049862666
0.1269585215949063,-0.25972077708909225,0.31113022293676396
-0.1808590843153992,-0.30412035941053667,0.05373611290172963
0.22008914446947703,-0.28544016587088406,0.013147124532314064
-0.10678569413854817,0.2279076061098998,0.33698189185304733
-0.04597394537417211,-0.33119743013152225,-0.07605751184449332
0.18027260189471384,-0.33899528461885275,0.08968012383360134
0.09100610454883154,-0.3570452372651317,-0.03539904758394024
0.3210227799598564,-0.16844876664213998,0.18749423869306844
0.04518978296109955,-0.3469454285161031,0.18779312454009406
-0.17872982353954187,-0.14316680490683598,-0.15769293913072507
-0.17898877811955233,0.22626066571805897,0.2885279305620294
0.15898350453956958,0.17312233756385062,0.3640383443947367
0.15884557997562138,-0.18157306529595818,0.3568772589314193
-0.18608202390340023,0.2749768763053469,-0.07497637550810148
0.0813940330897282,0.22208688367352544,0.33906847003271334
-0.16255673548054433,-0.19965421436083783,0.33026005506044653
0.12854100142941455,-0.31971781484464534,0.22258549774375275
0.012196244196879681,0.00020761347942767697,0.4394035004233777
0.18529125506594704,0.12354117488036126,0.37423203509864345
0.05402319576912411,-0.030425815511678455,0.43395554811838594
0.06818879864580388,0.013568028492215516,0.43068358972486087
-0.1384147447269536,0.09698897934135708,0.38866520553841183
0.11018341911418927,-0.18904588661631883,0.37274313965302974
0.14804279341619245,-0.04207144668305815,0.4100745211571711
-0.2729945635651966,0.23236854712901614,0.004239895631251579
0.3080135887751576,-0.1577760892978664,-0.015341254766472842
0.2558962320043148,0.288482200841868,0.08183427953445052
0.17398778186656944,0.05814749225456868,0.3941169125389344
