j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
0.3421130440457385,-0.35899012078564807,0.4929787684994067,0.6701364416954056,-1.3167241462605597,0.21081008877803706,0.0707994751946302,0.05633151824330625,-1.31672414626056,0.8041250894091645,0.3421130440457384,-0.6075049644563811,0.20917124924011754,0.3598311669337365,0.6765401968510705
1.6599488680536822,-1.1169302937901904,0.1647585038581756,0.5714065314340393,-2.1343957605288524,0.0017193934578648793,0.11500911357705264,0.29748605246573495,-2.134395760528852,-0.38076525849797505,1.6599488680536825,0.513040420582927,0.6962578521515781,-0.23781073409122047,-0.4421092454545136
-1.6076581157616305,-1.3622768352330246,0.0838445699098358,-1.4326305023885206,-0.43227932914068523,0.02045657306614884,0.22930906817730606,0.2947834095011793,2.709313324449108,-0.4305298858780837,1.5339345378281632,0.7188242962892809,0.6291802102380841,0.2956130539272263,0.006067656615140134
-1.2989011397728611,-0.36221234833064564,-1.4262243141848314,-1.1819273304043865,0.34803468354012335,-0.04355262021629647,0.1992564859251382,0.33595150776069693,-2.7935579700496693,-0.1712286606699296,1.842691513816932,0.5816428497651839,0.7904685074252644,-0.08645581907954676,-0.17139581509825483
-0.5378290962427941,-0.4020406641957177,-0.5985789644846929,0.8873664412589302,0.4339850521140587,0.18154135298543483,-0.10112845172450999,0.30909416273345597,0.43398505211405874,-0.11325318742148038,-0.5378290962427943,0.19253910289866172,-0.11039137849263794,-0.24729188852189898,0.9431803429253317
-0.1116346224481446,0.7563893954770684,-1.0436506865371684,0.6017352436025265,-0.40225668908411816,0.38555908308891795,-0.0418762297936758,0.12192217696411203,-0.40225668908411816,0.3144739525424265,-0.11163462244814462,-0.1884434990990401,0.16420197114256932,-0.022755360422946395,0.9679922282189185
-0.6599223197258932,-0.5877400609205194,-0.4543964840314014,-0.4513985467010144,2.965871001722858,0.030844537507324576,-0.014622992699254229,0.4454248153780239,2.9658710017228564,-1.493535091652935,-0.6599223197258917,0.6723084176719328,-0.29325635949625745,0.6192829196446488,0.28016203272189316
-0.49362945040892203,1.3399385235412486,-0.6353623002178246,1.6605521267517231,-1.6331741379517435,0.10955760081350362,-0.05249176948583998,-0.12666288993537447,1.5084185156380499,0.7764643035146461,2.6479632031808715,-0.11269635972660023,0.681955956468182,0.5908053340369104,0.41615461215211175
-2.3450291584364096,0.9036915213131902,-1.375878409235474,1.441553666582099,-1.2116205748765836,-0.20899853402927804,-0.22598951124689529,0.044727995866993484,-1.2116205748765836,0.9693667786598148,-2.34502915843641,0.15762522843637738,0.6129521593801617,-0.5675313402131473,0.5266423032262464
-2.7303487713284125,1.2654090628273185,-0.7670975014800936,0.9486979167743701,0.21547374747851267,-0.22440427177670813,-0.10309847080643318,-0.14244921015322876,0.2154737474785131,1.4470094781215952,-2.7303487713284116,-0.6607669697773366,-0.05549012071130399,0.7439819118936123,-0.08245467197100834
-2.6192387777922717,0.8442603103083366,0.9322409257261444,-0.4208400692537333,3.1046808398592014,-0.09229434544053362,-0.06004137798157143,-0.15061999230641068,3.104680839859202,1.3556611667807479,-2.6192387777922708,-0.2122812385916256,0.7494022322893416,0.17578960942241695,0.6020224108792552
0.3191138680025807,1.2120640062114898,-1.2117428416134692,-0.7563611586202821,-1.630782786434757,0.3617282681105955,0.11555240474732759,0.19135144495674006,-1.6307827864347575,-0.7560399940222615,0.3191138680025809,-0.6277987991123357,-0.3573197600166083,-0.16404022622577477,0.6717753055260215
0.33565750323340504,-0.8883680095696044,-0.9733903576177813,-0.9932268703368503,1.9861873396784095,-0.24554153854064792,-0.08984554675639066,0.3227306724436793,-1.1554053139113836,-0.2866074160655572,-2.805935150356388,0.20824361999098281,-0.5129243580651497,0.830510696763084,-0.061605033873880985
-2.823796475438904,0.1686990911830497,-0.6723499542714411,-0.8982624796708202,-2.282553075624251,-0.15952055491822956,-0.05642088776894197,0.3987297857810619,-2.2825530756242527,-1.4019133427592108,-2.8237964754389013,0.3751350245545806,-0.6435574065948623,0.40702126163087055,0.5286220486791524
-0.46928323767745983,-0.21291144104145898,0.14843383445355163,1.9679763382849653,1.415442511407179,0.07270286496677403,-0.030780268913031854,0.04691725180419301,-1.7261501421826146,1.2380939218927356,2.6723094159123333,-0.5107692704123323,-0.5141808875034857,0.6174652934643402,-0.30572762174127766
2.48949000100588,0.08234805157677405,1.3257997283080742,-0.34717310066810403,-1.4859676664714525,-0.09320605301228019,0.08032771610581024,-0.07648793664405909,-1.4859676664714527,1.0609746792167445,2.4894900010058794,-0.539881933458589,-0.43342035627986236,0.7113992552936013,-0.12076999732947911
