x,y,z,roll,pitch,yaw
0.09265323080252284,0.30305100430058407,-0.04170283350704873,-2.450742255778561,0.8235146668697428,1.3106880534119856
0.25464198241691827,-0.04675755050045397,0.34548651671689257,-1.5191604916539467,-0.4607151344656406,-0.190368327456522
0.039754288717153946,0.022147065740410185,0.075546663252983,-2.3031038382912934,-0.6373403635506472,0.6735013821163474
0.034202801923937765,0.05086459298134925,0.013879951626518467,0.20568431164391676,0.21278963806292928,1.1592188151089724
0.06769213440222929,-0.2834225525181069,0.17999824971483797,0.9137415835051238,-0.20292782960825284,-1.3767697547481523
-0.0750374695174291,0.09899554233686489,-0.02377592993338893,-1.2184568991139775,0.1635630426706518,2.2920034961382827
-0.10162601815670584,0.10445829147034778,0.17880432694284942,-1.6518696847766,-0.3069721642277259,2.3982072886284427
-0.03452727791643673,-0.04979314967193425,0.1248206315105663,-2.410158181425316,0.5735294975346443,-2.3223011492323278
0.08024376352350165,-0.13964859097898202,0.3555366267713074,-2.929362698465533,-0.5251405857640425,-1.1162439821290895
-0.0852393711416872,-0.054455879971955425,0.13184696172766358,1.600803969973978,0.4674811023374503,-2.6310899884042898
0.01742214366283075,0.0023069095977850743,-0.07699662402361802,0.5584456870887343,0.13814491648070537,0.40226088713457525
0.1482331536678807,-0.037022653009942716,-0.040221720536125924,2.882241165498465,1.4398950533031942,2.8762416034974967
-0.0229905259160596,-0.023660430216458243,0.004257757854401467,1.3446610623537258,0.6397891488241352,-2.547022262126333
-0.26685626083043157,-0.004235894587989304,0.2633059379022287,-1.7142140027911563,-0.6055144697870479,-3.126403577975172
0.03154228895478977,0.009684784018671358,-0.055677046337408886,-0.9488218529620408,1.1237208480826557,0.4601060372334759
0.09862615675465375,-0.22965842707062772,-0.01779207531755922,-1.8313878696511297,1.359892613255528,-1.2101021051512992
0.007973536518317281,-0.0038495984777291298,0.28187578678487535,-2.585204459815559,-0.22943384190160443,0.7629459170271973
-0.2814309892700915,-0.04651170144234332,0.1731954578959512,2.248577386699227,-0.3336271548567602,-2.9843906847674133
0.0068729851073176355,-0.025833257318388633,0.4342386896257277,-2.823881576433475,-1.2203941935470741,-1.7667161413252663
