success,solve_time,solution_count,iterations,residual,diversity
1,0.22564387321472168,1,1,1e-06,0.0
1,0.007209062576293945,1,1,1e-06,0.0
1,0.005364894866943359,1,1,1e-06,0.0
1,0.00442814826965332,1,1,1e-06,0.0
1,0.0032520294189453125,1,1,1e-06,0.0
1,0.004626035690307617,1,1,1e-06,0.0
1,0.005254507064819336,1,1,1e-06,0.0
1,0.0037512779235839844,1,1,1e-06,0.0
1,0.0039403438568115234,1,1,1e-06,0.0
1,0.004798412322998047,1,1,1e-06,0.0
1,0.004025697708129883,1,1,1e-06,0.0
1,0.007646083831787109,1,1,1e-06,0.0
1,0.007716178894042969,1,1,1e-06,0.0
1,0.01815652847290039,1,1,1e-06,0.0
1,0.0042073726654052734,1,1,1e-06,0.0
1,0.006814002990722656,1,1,1e-06,0.0
1,0.004085540771484375,1,1,1e-06,0.0
1,0.005711555480957031,1,1,1e-06,0.0
1,0.006228923797607422,1,1,1e-06,0.0
1,0.0057315826416015625,1,1,1e-06,0.0
1,0.00525355339050293,1,1,1e-06,0.0
1,0.00692296028137207,1,1,1e-06,0.0
1,0.006155729293823242,1,1,1e-06,0.0
1,0.005724906921386719,1,1,1e-06,0.0
1,0.004760026931762695,1,1,1e-06,0.0
1,0.10324740409851074,1,1,1e-06,0.0
1,0.0035588741302490234,1,1,1e-06,0.0
1,0.0048329830169677734,1,1,1e-06,0.0
1,0.006739616394042969,1,1,1e-06,0.0
1,0.0057370662689208984,1,1,1e-06,0.0
1,0.0037724971771240234,1,1,1e-06,0.0
1,0.004363298416137695,1,1,1e-06,0.0
1,0.003804922103881836,1,1,1e-06,0.0
1,0.006058931350708008,1,1,1e-06,0.0
1,0.005375385284423828,1,1,1e-06,0.0
1,0.0041849613189697266,1,1,1e-06,0.0
1,0.004590749740600586,1,1,1e-06,0.0
1,0.006341218948364258,1,1,1e-06,0.0
1,0.0076787471771240234,1,1,1e-06,0.0
1,0.005867958068847656,1,1,1e-06,0.0
1,0.007662296295166016,1,1,1e-06,0.0
1,0.005001544952392578,1,1,1e-06,0.0
1,0.006139278411865234,1,1,1e-06,0.0
1,0.004240989685058594,1,1,1e-06,0.0
1,0.003968477249145508,1,1,1e-06,0.0
1,0.0049207210540771484,1,1,1e-06,0.0
1,0.005797386169433594,1,1,1e-06,0.0
1,0.005396604537963867,1,1,1e-06,0.0
1,0.004130840301513672,1,1,1e-06,0.0
1,0.004784345626831055,1,1,1e-06,0.0
1,0.0045413970947265625,1,1,1e-06,0.0
1,0.006284952163696289,1,1,1e-06,0.0
1,0.005393266677856445,1,1,1e-06,0.0
1,0.005781888961791992,1,1,1e-06,0.0
1,0.005341053009033203,1,1,1e-06,0.0
1,0.008494138717651367,1,1,1e-06,0.0
1,0.0051631927490234375,1,1,1e-06,0.0
1,0.009325504302978516,1,1,1e-06,0.0
1,0.00910329818725586,1,1,1e-06,0.0
1,0.004642963409423828,1,1,1e-06,0.0
1,0.004018306732177734,1,1,1e-06,0.0
1,0.0049817562103271484,1,1,1e-06,0.0
1,0.004903316497802734,1,1,1e-06,0.0
1,0.006299495697021484,1,1,1e-06,0.0
1,0.0041658878326416016,1,1,1e-06,0.0
1,0.009405136108398438,1,1,1e-06,0.0
1,0.00837087631225586,1,1,1e-06,0.0
1,0.005360841751098633,1,1,1e-06,0.0
1,0.004137277603149414,1,1,1e-06,0.0
1,0.0038802623748779297,1,1,1e-06,0.0
1,0.004750490188598633,1,1,1e-06,0.0
1,0.006019115447998047,1,1,1e-06,0.0
1,0.005584716796875,1,1,1e-06,0.0
1,0.005088090896606445,1,1,1e-06,0.0
1,0.006206989288330078,1,1,1e-06,0.0
1,0.02256917953491211,1,1,1e-06,0.0
1,0.00515437126159668,1,1,1e-06,0.0
1,0.004084587097167969,1,1,1e-06,0.0
1,0.010026931762695312,1,1,1e-06,0.0
1,0.009448528289794922,1,1,1e-06,0.0
1,0.004330158233642578,1,1,1e-06,0.0
1,0.013657808303833008,1,1,1e-06,0.0
1,0.0055959224700927734,1,1,1e-06,0.0
1,0.008789539337158203,1,1,1e-06,0.0
1,0.004942417144775391,1,1,1e-06,0.0
1,0.003980398178100586,1,1,1e-06,0.0
1,0.0035893917083740234,1,1,1e-06,0.0
1,0.004358530044555664,1,1,1e-06,0.0
1,0.004382610321044922,1,1,1e-06,0.0
1,0.004855155944824219,1,1,1e-06,0.0
1,0.0047686100006103516,1,1,1e-06,0.0
1,0.01531362533569336,1,1,1e-06,0.0
1,0.006131887435913086,1,1,1e-06,0.0
1,0.0044002532958984375,1,1,1e-06,0.0
1,0.0034792423248291016,1,1,1e-06,0.0
1,0.0030138492584228516,1,1,1e-06,0.0
1,0.004524707794189453,1,1,1e-06,0.0
1,0.004588127136230469,1,1,1e-06,0.0
1,0.004653215408325195,1,1,1e-06,0.0
1,0.005025625228881836,1,1,1e-06,0.0
1,0.003958702087402344,1,1,1e-06,0.0
1,0.004759788513183594,1,1,1e-06,0.0
1,0.004675865173339844,1,1,1e-06,0.0
1,0.005148887634277344,1,1,1e-06,0.0
1,0.025801897048950195,1,1,1e-06,0.0
1,0.00801706314086914,1,1,1e-06,0.0
1,0.0051267147064208984,1,1,1e-06,0.0
1,0.008966207504272461,1,1,1e-06,0.0
1,0.003809213638305664,1,1,1e-06,0.0
1,0.025577306747436523,1,1,1e-06,0.0
1,0.004433393478393555,1,1,1e-06,0.0
1,0.003679037094116211,1,1,1e-06,0.0
1,0.003348827362060547,1,1,1e-06,0.0
1,0.0045473575592041016,1,1,1e-06,0.0
1,0.004421710968017578,1,1,1e-06,0.0
1,0.00425410270690918,1,1,1e-06,0.0
1,0.005683422088623047,1,1,1e-06,0.0
1,0.003457784652709961,1,1,1e-06,0.0
1,0.0033452510833740234,1,1,1e-06,0.0
1,0.0034341812133789062,1,1,1e-06,0.0
1,0.003278017044067383,1,1,1e-06,0.0
1,0.004848957061767578,1,1,1e-06,0.0
1,0.004106283187866211,1,1,1e-06,0.0
1,0.006636142730712891,1,1,1e-06,0.0
1,0.004477024078369141,1,1,1e-06,0.0
1,0.003960132598876953,1,1,1e-06,0.0
1,0.007228374481201172,1,1,1e-06,0.0
1,0.0043451786041259766,1,1,1e-06,0.0
1,0.003740549087524414,1,1,1e-06,0.0
1,0.004141092300415039,1,1,1e-06,0.0
1,0.02010178565979004,1,1,1e-06,0.0
1,0.003863096237182617,1,1,1e-06,0.0
1,0.005127668380737305,1,1,1e-06,0.0
1,0.02342987060546875,1,1,1e-06,0.0
1,0.0047872066497802734,1,1,1e-06,0.0
1,0.003241300582885742,1,1,1e-06,0.0
1,0.5621204376220703,1,1,1e-06,0.0
1,0.0026662349700927734,1,1,1e-06,0.0
1,0.002908945083618164,1,1,1e-06,0.0
1,0.0029458999633789062,1,1,1e-06,0.0
1,0.0026030540466308594,1,1,1e-06,0.0
1,0.0028493404388427734,1,1,1e-06,0.0
1,0.0060994625091552734,1,1,1e-06,0.0
1,0.002415180206298828,1,1,1e-06,0.0
1,0.0034570693969726562,1,1,1e-06,0.0
1,0.0035295486450195312,1,1,1e-06,0.0
1,0.005349874496459961,1,1,1e-06,0.0
1,0.003968715667724609,1,1,1e-06,0.0
1,0.0046539306640625,1,1,1e-06,0.0
1,0.005454063415527344,1,1,1e-06,0.0
1,0.0047893524169921875,1,1,1e-06,0.0
1,0.0042765140533447266,1,1,1e-06,0.0
1,0.005522012710571289,1,1,1e-06,0.0
1,0.004336833953857422,1,1,1e-06,0.0
1,0.0065114498138427734,1,1,1e-06,0.0
1,0.004404306411743164,1,1,1e-06,0.0
1,0.006331205368041992,1,1,1e-06,0.0
1,0.010540008544921875,1,1,1e-06,0.0
1,0.0064847469329833984,1,1,1e-06,0.0
1,0.009974002838134766,1,1,1e-06,0.0
1,0.06296253204345703,1,1,1e-06,0.0
1,0.0026009082794189453,1,1,1e-06,0.0
1,0.005676984786987305,1,1,1e-06,0.0
1,0.0037546157836914062,1,1,1e-06,0.0
1,0.004101753234863281,1,1,1e-06,0.0
1,0.003825664520263672,1,1,1e-06,0.0
1,0.0031642913818359375,1,1,1e-06,0.0
1,0.003853321075439453,1,1,1e-06,0.0
1,0.003422975540161133,1,1,1e-06,0.0
1,0.0031690597534179688,1,1,1e-06,0.0
1,0.003685474395751953,1,1,1e-06,0.0
1,0.0045850276947021484,1,1,1e-06,0.0
1,0.003481149673461914,1,1,1e-06,0.0
1,0.005576610565185547,1,1,1e-06,0.0
1,0.0047152042388916016,1,1,1e-06,0.0
1,0.004011631011962891,1,1,1e-06,0.0
1,0.004134416580200195,1,1,1e-06,0.0
1,0.01298975944519043,1,1,1e-06,0.0
1,0.004101753234863281,1,1,1e-06,0.0
1,0.004726409912109375,1,1,1e-06,0.0
1,0.006052255630493164,1,1,1e-06,0.0
1,0.004033088684082031,1,1,1e-06,0.0
1,0.004204511642456055,1,1,1e-06,0.0
1,0.004450082778930664,1,1,1e-06,0.0
1,0.0036056041717529297,1,1,1e-06,0.0
1,0.004141569137573242,1,1,1e-06,0.0
1,0.030034303665161133,1,1,1e-06,0.0
1,0.0032737255096435547,1,1,1e-06,0.0
1,0.0037081241607666016,1,1,1e-06,0.0
1,0.003560304641723633,1,1,1e-06,0.0
1,0.003218412399291992,1,1,1e-06,0.0
1,0.004915952682495117,1,1,1e-06,0.0
1,0.0036771297454833984,1,1,1e-06,0.0
1,0.003698110580444336,1,1,1e-06,0.0
1,0.0039865970611572266,1,1,1e-06,0.0
1,0.003171205520629883,1,1,1e-06,0.0
1,0.004926919937133789,1,1,1e-06,0.0
1,0.003375530242919922,1,1,1e-06,0.0
1,0.004662990570068359,1,1,1e-06,0.0
1,0.0036368370056152344,1,1,1e-06,0.0
1,0.004361867904663086,1,1,1e-06,0.0
1,0.004990577697753906,1,1,1e-06,0.0
1,0.0042498111724853516,1,1,1e-06,0.0
1,0.00430607795715332,1,1,1e-06,0.0
1,0.004407644271850586,1,1,1e-06,0.0
1,0.007983922958374023,1,1,1e-06,0.0
1,0.004173755645751953,1,1,1e-06,0.0
1,0.005560636520385742,1,1,1e-06,0.0
1,0.03140568733215332,1,1,1e-06,0.0
1,0.00425267219543457,1,1,1e-06,0.0
1,0.003470897674560547,1,1,1e-06,0.0
1,0.005334615707397461,1,1,1e-06,0.0
1,0.004067182540893555,1,1,1e-06,0.0
1,0.004123687744140625,1,1,1e-06,0.0
1,0.25844812393188477,1,1,1e-06,0.0
1,0.0036802291870117188,1,1,1e-06,0.0
1,0.0035581588745117188,1,1,1e-06,0.0
1,0.020000457763671875,1,1,1e-06,0.0
1,0.002813577651977539,1,1,1e-06,0.0
1,0.002724885940551758,1,1,1e-06,0.0
1,0.003757953643798828,1,1,1e-06,0.0
1,0.00391387939453125,1,1,1e-06,0.0
1,0.005317211151123047,1,1,1e-06,0.0
1,0.0038886070251464844,1,1,1e-06,0.0
1,0.003197908401489258,1,1,1e-06,0.0
1,0.0350651741027832,1,1,1e-06,0.0
1,0.0031576156616210938,1,1,1e-06,0.0
1,0.005160808563232422,1,1,1e-06,0.0
1,0.0038270950317382812,1,1,1e-06,0.0
1,0.0031037330627441406,1,1,1e-06,0.0
1,0.0030002593994140625,1,1,1e-06,0.0
1,0.006675243377685547,1,1,1e-06,0.0
1,0.0030803680419921875,1,1,1e-06,0.0
1,0.007595062255859375,1,1,1e-06,0.0
1,0.003105640411376953,1,1,1e-06,0.0
1,0.0042362213134765625,1,1,1e-06,0.0
1,0.0030362606048583984,1,1,1e-06,0.0
1,0.0042726993560791016,1,1,1e-06,0.0
1,0.004961729049682617,1,1,1e-06,0.0
1,0.29281163215637207,1,1,1e-06,0.0
1,0.00457453727722168,1,1,1e-06,0.0
1,0.003241300582885742,1,1,1e-06,0.0
1,0.0027153491973876953,1,1,1e-06,0.0
1,0.0031404495239257812,1,1,1e-06,0.0
1,0.003083944320678711,1,1,1e-06,0.0
1,0.004248380661010742,1,1,1e-06,0.0
1,0.005022764205932617,1,1,1e-06,0.0
1,0.003582477569580078,1,1,1e-06,0.0
1,0.003446817398071289,1,1,1e-06,0.0
1,0.0030241012573242188,1,1,1e-06,0.0
1,0.003994941711425781,1,1,1e-06,0.0
1,0.0035064220428466797,1,1,1e-06,0.0
1,0.0039825439453125,1,1,1e-06,0.0
1,0.006438493728637695,1,1,1e-06,0.0
1,0.005626201629638672,1,1,1e-06,0.0
1,0.004579305648803711,1,1,1e-06,0.0
1,0.005556821823120117,1,1,1e-06,0.0
1,0.009414196014404297,1,1,1e-06,0.0
1,0.0066030025482177734,1,1,1e-06,0.0
1,0.0066680908203125,1,1,1e-06,0.0
1,0.0034317970275878906,1,1,1e-06,0.0
1,0.004892110824584961,1,1,1e-06,0.0
1,0.016475439071655273,1,1,1e-06,0.0
1,0.0052678585052490234,1,1,1e-06,0.0
1,0.3572249412536621,1,1,1e-06,0.0
1,0.0028641223907470703,1,1,1e-06,0.0
1,0.0032453536987304688,1,1,1e-06,0.0
1,0.003901243209838867,1,1,1e-06,0.0
1,0.0024099349975585938,1,1,1e-06,0.0
1,0.0043277740478515625,1,1,1e-06,0.0
1,0.0042345523834228516,1,1,1e-06,0.0
1,0.0031609535217285156,1,1,1e-06,0.0
1,0.002546548843383789,1,1,1e-06,0.0
1,0.010218381881713867,1,1,1e-06,0.0
1,0.004678487777709961,1,1,1e-06,0.0
1,0.002758026123046875,1,1,1e-06,0.0
1,0.0034132003784179688,1,1,1e-06,0.0
1,0.0038132667541503906,1,1,1e-06,0.0
1,0.039576053619384766,1,1,1e-06,0.0
1,0.004658699035644531,1,1,1e-06,0.0
1,0.004351615905761719,1,1,1e-06,0.0
1,0.008142709732055664,1,1,1e-06,0.0
1,0.003873586654663086,1,1,1e-06,0.0
1,0.0032377243041992188,1,1,1e-06,0.0
1,0.0032842159271240234,1,1,1e-06,0.0
1,0.003101825714111328,1,1,1e-06,0.0
1,0.0043447017669677734,1,1,1e-06,0.0
1,0.0033288002014160156,1,1,1e-06,0.0
1,0.0028123855590820312,1,1,1e-06,0.0
1,0.00476384162902832,1,1,1e-06,0.0
1,0.0035712718963623047,1,1,1e-06,0.0
1,0.002969980239868164,1,1,1e-06,0.0
1,0.004240751266479492,1,1,1e-06,0.0
1,0.006778717041015625,1,1,1e-06,0.0
1,0.0163571834564209,1,1,1e-06,0.0
1,0.00452113151550293,1,1,1e-06,0.0
1,0.0034666061401367188,1,1,1e-06,0.0
1,0.0044841766357421875,1,1,1e-06,0.0
1,0.004298686981201172,1,1,1e-06,0.0
1,0.061774253845214844,1,1,1e-06,0.0
1,0.0034809112548828125,1,1,1e-06,0.0
1,0.05696702003479004,1,1,1e-06,0.0
1,0.004147052764892578,1,1,1e-06,0.0
1,0.003047943115234375,1,1,1e-06,0.0
1,0.0028731822967529297,1,1,1e-06,0.0
1,0.004003763198852539,1,1,1e-06,0.0
1,0.0036163330078125,1,1,1e-06,0.0
1,0.0030901432037353516,1,1,1e-06,0.0
1,0.005285024642944336,1,1,1e-06,0.0
1,0.0030646324157714844,1,1,1e-06,0.0
1,0.003522157669067383,1,1,1e-06,0.0
1,0.02115178108215332,1,1,1e-06,0.0
1,0.0295867919921875,1,1,1e-06,0.0
1,0.004019498825073242,1,1,1e-06,0.0
1,0.0049436092376708984,1,1,1e-06,0.0
1,0.004086494445800781,1,1,1e-06,0.0
1,0.005049943923950195,1,1,1e-06,0.0
1,0.007814168930053711,1,1,1e-06,0.0
1,0.0036270618438720703,1,1,1e-06,0.0
1,0.0050048828125,1,1,1e-06,0.0
1,0.0033211708068847656,1,1,1e-06,0.0
1,0.004857063293457031,1,1,1e-06,0.0
1,0.006372690200805664,1,1,1e-06,0.0
1,0.004004716873168945,1,1,1e-06,0.0
1,0.003932952880859375,1,1,1e-06,0.0
1,0.004263162612915039,1,1,1e-06,0.0
1,0.0033986568450927734,1,1,1e-06,0.0
1,0.003995656967163086,1,1,1e-06,0.0
1,0.004083156585693359,1,1,1e-06,0.0
1,0.004086494445800781,1,1,1e-06,0.0
1,0.0035037994384765625,1,1,1e-06,0.0
1,0.0037450790405273438,1,1,1e-06,0.0
1,0.0029380321502685547,1,1,1e-06,0.0
1,0.0037415027618408203,1,1,1e-06,0.0
1,0.007187366485595703,1,1,1e-06,0.0
1,0.0034623146057128906,1,1,1e-06,0.0
1,0.003598928451538086,1,1,1e-06,0.0
1,0.005828142166137695,1,1,1e-06,0.0
1,0.0032587051391601562,1,1,1e-06,0.0
1,0.004278659820556641,1,1,1e-06,0.0
1,0.004629611968994141,1,1,1e-06,0.0
1,0.00500941276550293,1,1,1e-06,0.0
1,0.004776954650878906,1,1,1e-06,0.0
1,0.003771543502807617,1,1,1e-06,0.0
1,0.003878355026245117,1,1,1e-06,0.0
1,0.006467580795288086,1,1,1e-06,0.0
1,0.004258871078491211,1,1,1e-06,0.0
1,0.015840530395507812,1,1,1e-06,0.0
1,0.0043392181396484375,1,1,1e-06,0.0
1,0.003938198089599609,1,1,1e-06,0.0
1,0.004416704177856445,1,1,1e-06,0.0
1,0.003175973892211914,1,1,1e-06,0.0
1,0.003598928451538086,1,1,1e-06,0.0
1,0.004694700241088867,1,1,1e-06,0.0
1,0.004245758056640625,1,1,1e-06,0.0
1,0.006295919418334961,1,1,1e-06,0.0
1,0.018973588943481445,1,1,1e-06,0.0
1,0.004561185836791992,1,1,1e-06,0.0
1,0.0043430328369140625,1,1,1e-06,0.0
1,0.004590034484863281,1,1,1e-06,0.0
1,0.0042819976806640625,1,1,1e-06,0.0
1,0.0221555233001709,1,1,1e-06,0.0
1,0.00505518913269043,1,1,1e-06,0.0
1,0.004747629165649414,1,1,1e-06,0.0
1,0.005530357360839844,1,1,1e-06,0.0
1,0.00473475456237793,1,1,1e-06,0.0
1,0.0037848949432373047,1,1,1e-06,0.0
1,0.004565715789794922,1,1,1e-06,0.0
1,0.008812904357910156,1,1,1e-06,0.0
1,0.017672300338745117,1,1,1e-06,0.0
1,0.003408670425415039,1,1,1e-06,0.0
1,0.003652811050415039,1,1,1e-06,0.0
1,0.007191181182861328,1,1,1e-06,0.0
1,0.0042078495025634766,1,1,1e-06,0.0
1,0.0035665035247802734,1,1,1e-06,0.0
1,0.0062024593353271484,1,1,1e-06,0.0
1,0.003841400146484375,1,1,1e-06,0.0
1,0.004113435745239258,1,1,1e-06,0.0
1,0.003782510757446289,1,1,1e-06,0.0
1,0.005403041839599609,1,1,1e-06,0.0
1,0.010744333267211914,1,1,1e-06,0.0
1,0.004052162170410156,1,1,1e-06,0.0
1,0.011996984481811523,1,1,1e-06,0.0
1,0.004486083984375,1,1,1e-06,0.0
1,0.004352092742919922,1,1,1e-06,0.0
1,0.0038073062896728516,1,1,1e-06,0.0
1,0.005887269973754883,1,1,1e-06,0.0
1,0.005698204040527344,1,1,1e-06,0.0
1,0.0031549930572509766,1,1,1e-06,0.0
1,0.114532470703125,1,1,1e-06,0.0
1,0.005288362503051758,1,1,1e-06,0.0
1,0.0031957626342773438,1,1,1e-06,0.0
1,0.003139495849609375,1,1,1e-06,0.0
1,0.0034346580505371094,1,1,1e-06,0.0
1,0.0040740966796875,1,1,1e-06,0.0
1,0.005971431732177734,1,1,1e-06,0.0
1,0.003528118133544922,1,1,1e-06,0.0
1,0.009221076965332031,1,1,1e-06,0.0
1,0.013889789581298828,1,1,1e-06,0.0
1,0.003407716751098633,1,1,1e-06,0.0
1,0.0044901371002197266,1,1,1e-06,0.0
1,0.0039408206939697266,1,1,1e-06,0.0
1,0.08091902732849121,1,1,1e-06,0.0
1,0.005200862884521484,1,1,1e-06,0.0
1,0.0062520503997802734,1,1,1e-06,0.0
1,0.004962921142578125,1,1,1e-06,0.0
1,0.013010025024414062,1,1,1e-06,0.0
1,0.004590749740600586,1,1,1e-06,0.0
1,0.01450204849243164,1,1,1e-06,0.0
1,0.011101484298706055,1,1,1e-06,0.0
1,0.007284402847290039,1,1,1e-06,0.0
1,0.011818647384643555,1,1,1e-06,0.0
1,0.004133462905883789,1,1,1e-06,0.0
1,0.02338266372680664,1,1,1e-06,0.0
1,0.016657114028930664,1,1,1e-06,0.0
1,0.0049479007720947266,1,1,1e-06,0.0
1,0.004294395446777344,1,1,1e-06,0.0
1,0.009271860122680664,1,1,1e-06,0.0
1,0.3325788974761963,1,1,1e-06,0.0
1,0.0038199424743652344,1,1,1e-06,0.0
1,0.01635146141052246,1,1,1e-06,0.0
1,0.005494594573974609,1,1,1e-06,0.0
1,0.10403823852539062,1,1,1e-06,0.0
1,0.2888646125793457,1,1,1e-06,0.0
1,0.004692554473876953,1,1,1e-06,0.0
1,0.013162374496459961,1,1,1e-06,0.0
1,0.004956722259521484,1,1,1e-06,0.0
1,0.0044612884521484375,1,1,1e-06,0.0
1,0.013647317886352539,1,1,1e-06,0.0
1,0.00861215591430664,1,1,1e-06,0.0
1,0.009245634078979492,1,1,1e-06,0.0
1,0.004407644271850586,1,1,1e-06,0.0
1,0.013228654861450195,1,1,1e-06,0.0
1,0.006360769271850586,1,1,1e-06,0.0
1,0.011477947235107422,1,1,1e-06,0.0
1,0.005260944366455078,1,1,1e-06,0.0
1,0.008517265319824219,1,1,1e-06,0.0
1,0.005453824996948242,1,1,1e-06,0.0
1,0.005514621734619141,1,1,1e-06,0.0
1,0.006325960159301758,1,1,1e-06,0.0
1,0.0038309097290039062,1,1,1e-06,0.0
1,0.0076677799224853516,1,1,1e-06,0.0
1,0.006474971771240234,1,1,1e-06,0.0
1,0.004847288131713867,1,1,1e-06,0.0
1,0.005147457122802734,1,1,1e-06,0.0
1,0.007390260696411133,1,1,1e-06,0.0
1,0.003748655319213867,1,1,1e-06,0.0
1,0.004624605178833008,1,1,1e-06,0.0
1,0.008047819137573242,1,1,1e-06,0.0
1,0.015285730361938477,1,1,1e-06,0.0
1,0.005179643630981445,1,1,1e-06,0.0
1,0.004931926727294922,1,1,1e-06,0.0
1,0.0072498321533203125,1,1,1e-06,0.0
1,0.010650873184204102,1,1,1e-06,0.0
1,0.00551295280456543,1,1,1e-06,0.0
1,0.004975557327270508,1,1,1e-06,0.0
1,0.00548100471496582,1,1,1e-06,0.0
1,0.012958765029907227,1,1,1e-06,0.0
1,0.003786802291870117,1,1,1e-06,0.0
1,0.018504619598388672,1,1,1e-06,0.0
1,0.012035608291625977,1,1,1e-06,0.0
1,0.0059931278228759766,1,1,1e-06,0.0
1,0.05997109413146973,1,1,1e-06,0.0
1,0.005837678909301758,1,1,1e-06,0.0
1,0.00392603874206543,1,1,1e-06,0.0
1,0.003010988235473633,1,1,1e-06,0.0
1,0.7679414749145508,1,1,1e-06,0.0
1,0.0036611557006835938,1,1,1e-06,0.0
1,0.003317117691040039,1,1,1e-06,0.0
1,0.004633426666259766,1,1,1e-06,0.0
1,0.0034453868865966797,1,1,1e-06,0.0
1,0.0030014514923095703,1,1,1e-06,0.0
1,0.0037343502044677734,1,1,1e-06,0.0
1,0.0031249523162841797,1,1,1e-06,0.0
1,0.0024132728576660156,1,1,1e-06,0.0
1,0.0034415721893310547,1,1,1e-06,0.0
1,0.006201744079589844,1,1,1e-06,0.0
1,0.004229307174682617,1,1,1e-06,0.0
1,0.08851504325866699,1,1,1e-06,0.0
1,0.011703252792358398,1,1,1e-06,0.0
1,0.01579594612121582,1,1,1e-06,0.0
1,0.003462076187133789,1,1,1e-06,0.0
1,0.0048160552978515625,1,1,1e-06,0.0
1,0.013233423233032227,1,1,1e-06,0.0
1,0.00930023193359375,1,1,1e-06,0.0
1,0.0038573741912841797,1,1,1e-06,0.0
1,0.009328126907348633,1,1,1e-06,0.0
1,0.007767438888549805,1,1,1e-06,0.0
1,0.005275726318359375,1,1,1e-06,0.0
1,0.06649518013000488,1,1,1e-06,0.0
1,0.0048525333404541016,1,1,1e-06,0.0
1,0.017382144927978516,1,1,1e-06,0.0
1,0.004058122634887695,1,1,1e-06,0.0
1,0.016241788864135742,1,1,1e-06,0.0
1,0.0662546157836914,1,1,1e-06,0.0
1,0.0037033557891845703,1,1,1e-06,0.0
1,0.00410008430480957,1,1,1e-06,0.0
1,0.0052073001861572266,1,1,1e-06,0.0
1,0.012590169906616211,1,1,1e-06,0.0
1,0.003887176513671875,1,1,1e-06,0.0
1,0.014967679977416992,1,1,1e-06,0.0
1,0.004036903381347656,1,1,1e-06,0.0
1,0.0046977996826171875,1,1,1e-06,0.0
1,0.01616048812866211,1,1,1e-06,0.0
1,0.013099431991577148,1,1,1e-06,0.0
1,0.004917144775390625,1,1,1e-06,0.0
1,0.013394594192504883,1,1,1e-06,0.0
1,0.017652273178100586,1,1,1e-06,0.0
1,0.6897828578948975,1,1,1e-06,0.0
1,0.004662513732910156,1,1,1e-06,0.0
1,0.004056215286254883,1,1,1e-06,0.0
1,0.005240917205810547,1,1,1e-06,0.0
1,0.004423856735229492,1,1,1e-06,0.0
1,0.0055294036865234375,1,1,1e-06,0.0
1,0.005379199981689453,1,1,1e-06,0.0
1,0.006315946578979492,1,1,1e-06,0.0
1,0.005894899368286133,1,1,1e-06,0.0
1,0.0036170482635498047,1,1,1e-06,0.0
1,0.011208534240722656,1,1,1e-06,0.0
1,0.005815982818603516,1,1,1e-06,0.0
1,0.0869290828704834,1,1,1e-06,0.0
1,0.004511117935180664,1,1,1e-06,0.0
1,0.00404810905456543,1,1,1e-06,0.0
1,0.006628990173339844,1,1,1e-06,0.0
1,0.0038449764251708984,1,1,1e-06,0.0
1,0.004164457321166992,1,1,1e-06,0.0
1,0.004355669021606445,1,1,1e-06,0.0
1,0.003693103790283203,1,1,1e-06,0.0
1,0.01889348030090332,1,1,1e-06,0.0
1,0.0069522857666015625,1,1,1e-06,0.0
1,0.004854679107666016,1,1,1e-06,0.0
1,0.005156755447387695,1,1,1e-06,0.0
1,0.005509614944458008,1,1,1e-06,0.0
1,0.006000041961669922,1,1,1e-06,0.0
1,0.005197763442993164,1,1,1e-06,0.0
1,0.006321907043457031,1,1,1e-06,0.0
1,0.005547761917114258,1,1,1e-06,0.0
1,0.005707263946533203,1,1,1e-06,0.0
1,0.005370140075683594,1,1,1e-06,0.0
1,0.003559112548828125,1,1,1e-06,0.0
1,0.004391908645629883,1,1,1e-06,0.0
1,0.0045011043548583984,1,1,1e-06,0.0
1,0.00793147087097168,1,1,1e-06,0.0
1,0.004798412322998047,1,1,1e-06,0.0
1,0.005211591720581055,1,1,1e-06,0.0
1,0.00536656379699707,1,1,1e-06,0.0
1,0.007826089859008789,1,1,1e-06,0.0
1,0.005395174026489258,1,1,1e-06,0.0
1,0.004042863845825195,1,1,1e-06,0.0
1,0.004533290863037109,1,1,1e-06,0.0
1,0.00475001335144043,1,1,1e-06,0.0
1,0.011045694351196289,1,1,1e-06,0.0
1,0.005043983459472656,1,1,1e-06,0.0
1,0.0057086944580078125,1,1,1e-06,0.0
1,0.004843711853027344,1,1,1e-06,0.0
1,0.007293224334716797,1,1,1e-06,0.0
1,0.030985593795776367,1,1,1e-06,0.0
1,0.00586247444152832,1,1,1e-06,0.0
1,0.005265235900878906,1,1,1e-06,0.0
1,0.005384206771850586,1,1,1e-06,0.0
1,0.005129337310791016,1,1,1e-06,0.0
1,0.0063059329986572266,1,1,1e-06,0.0
1,0.009842157363891602,1,1,1e-06,0.0
1,0.006106138229370117,1,1,1e-06,0.0
1,0.0047605037689208984,1,1,1e-06,0.0
1,0.004957914352416992,1,1,1e-06,0.0
1,0.0036857128143310547,1,1,1e-06,0.0
1,0.005553245544433594,1,1,1e-06,0.0
1,0.005133867263793945,1,1,1e-06,0.0
1,0.005146980285644531,1,1,1e-06,0.0
1,0.008221149444580078,1,1,1e-06,0.0
1,0.004097461700439453,1,1,1e-06,0.0
1,0.004889965057373047,1,1,1e-06,0.0
1,0.004505634307861328,1,1,1e-06,0.0
1,0.005301237106323242,1,1,1e-06,0.0
1,0.00673985481262207,1,1,1e-06,0.0
