duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
2.107356875,3.2124617698981717,0.4095464629365289,0.7417039044025697,8.04208652319656e-09,45314.491312938975,2476.3872107039087,6.515314768999783,3.4309904117592254,0.10578425234224309
2.19703839,2.8406449473925863,0.3481401340354916,0.860688091151256,6.872058616606267e-14,110.90778619622228,24.226263654529298,4.886936847920604,2.9924607045411555,0.04850006661934192
2.245757056,3.5864191388723645,0.5039980775426157,0.3497684691367089,1.1227929935676192e-12,239.05119745214185,38.482126579032034,7.621918360537945,3.8572541500565354,0.3277154415126907
1.595609283,1.9608801683525339,0.36444837016471066,0.7829483724352845,2.6610271263088966e-14,190.13614117907628,32.13016608383142,3.2004750424576605,2.062690789032546,0.07910411190755834
2.2904806840000003,3.0572259202475034,0.5074310357653927,0.40723419594751376,3.619026418551906e-14,128.84095394518857,34.85877131473449,5.4308916539596215,3.225260972490926,0.3007877659166589
2.177320166,3.6218310845054416,0.37162301487258265,0.8560986929076477,1.5421728441251746e-13,195.03516038709176,36.70376904979508,8.016299191711168,3.9229203385444107,0.05347703758576533
1.990100286,2.641692849301553,0.1798243703966076,1.8791348800779744,1.2528932379244944e-13,143.55213726093857,29.19054362510764,4.663814191696354,2.785480092459892,0.15808987630371885
2.267986486,3.190883600839147,0.17343900241177274,0.8511055305765725,1.4634330026293564e-14,146.76276489949663,35.94899765065095,5.974632472552998,3.3784745292462586,0.025824108241429472
1.806363672,2.3877276975151975,0.3614077777349754,0.5355241091670317,1.4946991686712922e-08,73046.22235933757,3384.024813989574,4.195421222263293,2.5167207922587376,0.16786519951741607
1.727411793,2.5376172919632256,0.4013515023314851,0.6928417937804539,1.9119712376623666e-11,1008.5753409981955,164.3069665990736,4.954647956078397,2.6969412252009697,0.12327840751965896
2.023966717,2.5552278761348606,0.44186648717347266,0.7119063060712535,2.2015024715005222e-10,782.2274389517415,165.13526437053454,4.290935461208088,2.689864929495562,0.12729894851312484
2.014801875,2.237936653460543,0.4267758567721295,0.44805137881904206,9.465842393041896e-10,2819.6754033696798,428.7556115371492,3.3062940525422335,2.362354221892664,0.23555834569869885
1.7509042030000002,1.9780451683783915,0.0542207375655483,5.490107045785528,2.686421197453212e-13,177.36191577668856,35.36947343817814,2.9702552497183636,2.0856307984950293,0.2434569157707565
2.004369671,2.5022831115363178,0.3033974641584119,0.8907944735022858,9.807964981282234e-08,170209.71298626228,6238.916193444117,4.1548376397797115,2.6336286409704694,0.03313267981149076
2.240834992,3.0308770695169964,0.42168142802694936,0.8167338500095565,8.820567018569002e-12,200.73978543967428,42.833030951177086,5.455381212420017,3.199761067090802,0.07727993183697135
2.018944555,3.070706101197163,0.2663754547297631,0.5928400391516574,1.3755602645921336e-11,2379.1752560915074,340.2772569334831,6.212099152001207,3.2782800928791067,0.1084574197187298
2.208177858,3.483014525896059,0.3873898984703209,0.6944436319137205,4.500870718776336e-09,31627.816062542122,1961.4882274095612,7.310172716068805,3.738511496772185,0.11836945040990382
2.442732598,3.1313610477455684,0.5935219373315421,0.2807181616126606,4.285125090932535e-12,141.88869676534392,32.915491441996224,5.34344264964563,3.2983259882273535,0.42690955020704685
1.659026198,1.7940680344506603,0.17141363229706627,0.8270641842792544,4.283821326877671e-13,167.4868830400255,36.92107719261264,2.5779159213626004,1.8968208772527846,0.029643556326949094
1.701033712,1.7091078329782223,0.2271470118744568,0.9602522265286569,0.00016744272528589193,12374514.929154454,109411.2517272434,2.2820674613326686,1.8204701102578227,0.009028587972678387
1.59602579,1.9158447776979823,0.19189682484385273,1.247627096265771,4.2722540119212114e-14,181.25949228221683,31.255747716575872,3.054355827203035,2.0156193925198003,0.047518853518704524
2.412139108,3.5575581642069776,0.3452457221746637,0.8177118938148411,9.168995969516876e-10,6574.160131378838,729.1210407296397,6.983903334018772,3.7846595756865455,0.06293418886374696
2.4079859900000002,3.817786986827193,0.3857717887081666,0.7398956580362909,1.3212272839093977e-09,28965.679078298217,1899.8984257105851,8.0567797748252,4.101665145695918,0.10034091725010069
2.047030936,2.814380846583079,0.382952213237448,0.8187207368169341,3.47276996776601e-12,207.025156699433,36.5295193078432,5.147313820912856,2.9740274772158033,0.06942129505000888
2.308876236,3.1058031668040225,0.4574454559351811,0.7442021338528383,1.566742060449355e-08,16249.306908029053,1347.6489752752411,5.560318521378334,3.2779354653972765,0.11701357150693481
1.650043052,2.463880782648432,0.43880547309691476,0.7109419604031175,5.66283175340168e-13,354.97225563851805,49.78092858653239,4.888347565707875,2.623239047000948,0.12684024981777675
1.160303341,1.1934513141114278,0.22007931236276035,0.8705857281948166,6.600225448588918e-13,293.1414017419801,46.74038094804245,1.625291097047652,1.2665600814541016,0.02848140394881213
2.500619941,4.244093542510599,0.43298231143078164,0.16641517340591322,0.00048501605494068634,76381492.83785981,351009.1144541378,9.589298954413733,4.615745184286986,0.360927484992335
1.9611871010000002,2.540796628796156,0.2575368405902493,0.6919849964963649,2.836931379264817e-13,161.36713257661586,34.68881805351116,4.3779206862976885,2.6763776291780004,0.07932521085672076
1.914914848,2.448546585228643,0.2215450286288843,1.2038088749461007,2.4549606024857626e-10,4059.8789062080027,510.8058770090118,4.163642804453691,2.5781131341821957,0.045152843034754586
1.8396968,2.9369283776489192,0.3806151389226986,0.5563898904035156,1.6216688360535362e-12,434.35644952845803,66.41413300612909,6.233596452999537,3.157369361659475,0.16884472349157945
1.651620112,2.4008615103765316,0.263628565350195,0.8566139629242558,7.386590756385823e-13,327.8753690514635,48.68803789264133,4.63710479047603,2.548413607045819,0.03780065524552831
1.727823015,2.164726294651059,0.18566059394506917,0.6408116886832996,2.897114928876132e-12,703.7943278067413,135.21505701058805,3.604656214941676,2.277950966848759,0.066687115217185
2.434841808,3.4246183025965133,0.14932319537194488,0.8631754335170249,1.8721121095003452e-12,247.3898119993478,62.010974195428005,6.411738844677923,3.62613181317419,0.02043108147261896
2.093384907,3.3733366331438566,0.5345490948895754,0.5259262302758946,7.285571142804302e-14,224.9848631559973,46.11890484314917,7.231988409951226,3.6330862980477883,0.25341570451690953
2.3372995530000003,3.5926296751233044,0.5215921175955776,0.2323101360397004,5.3042237638787295e-12,288.68053627651784,59.27578229051168,7.34993309744517,3.841958310738356,0.4004209817997135
2.310683382,4.126754708781473,0.5281361166712033,0.6024287059949189,2.6413158675107945e-09,15859.625562462472,1209.686396772792,9.809140524437893,4.536803341200168,0.20997175931578876
2.300005766,3.147494349112188,0.5111898166992573,0.14875314415531943,15.846336122365097,73858518513618.78,3579010537.2736278,5.732509058491846,3.3255018577432445,0.4351487242050614
2.410385292,3.565204157294828,0.38615105440302655,0.5374843309700912,8.640026718535055e-10,10920.431574471666,1019.7262619762395,7.019028072739325,3.7940413942657965,0.17860091327382055
1.714649685,2.192214311466549,0.10624081555437143,2.3912534169596085,6.931601677431238e-11,5362.74201909207,593.076949896955,3.7249807121953564,2.307741741025691,0.14780789766059477
1.888021809,2.5025919357587654,0.33031758097163755,1.0032364338662747,6.126713808365211e-14,186.87150980455948,41.922355910518355,4.41114845589624,2.6384751890827545,0.001069051005682553
2.494001065,3.423738931001428,0.6394355479194216,0.40650710529382855,2.8213956029706174e-14,115.05455631661921,32.98660201573433,6.257033944720691,3.6185027873447093,0.37950045431272433
1.763506561,2.126974298832929,0.37588477975239626,0.4217381829588256,4.5069663896497545e-13,169.4011127956301,35.518589192084086,3.40987669937027,2.2381676838072257,0.2173598157377423
2.1644839080000002,2.814815492364558,0.15631428423779145,1.7562938240890773,6.610070891104483e-14,129.69694420042114,31.052098823509898,4.870609923796309,2.9658417449050853,0.11821952778594627
2.347248044,3.47244903761435,0.20533098764743835,0.8057541077614016,1.2720537080408542e-12,183.41129049439198,35.00126988527491,6.837385236391776,3.6953558799240955,0.039884700899809306
2.014732862,2.5202369396713395,0.38631431469155525,0.7297294294427096,1.1329568004539751e-09,3630.7835063001057,487.8025062790729,4.193178850325669,2.6526236907336695,0.10440939024613527
2.452904831,3.1888958908300475,0.5325126756521855,0.20378380533553778,1.587185904722031e-12,116.9265366300636,29.449297438083907,5.5187521344805,3.3604707156281193,0.42399521621837416
2.149607166,2.7428577889237835,0.3302550646228943,0.8628309214119182,7.749809715243221e-13,154.08452706608443,32.693630839058194,4.656722408183796,2.888330463606273,0.04530078291336981
2.209863039,3.6241966018931526,0.4803524806429686,0.6521487899569072,1.3563040719705457e-09,18832.448896217506,1375.2851577092003,7.908818385045171,3.915387533366295,0.16709119163885794
1.5456122780000001,2.0693650351095423,0.27945667000492136,0.614429227452739,6.304300774398807e-13,361.9119930549402,48.369449214922305,3.6794995809503828,2.181890841433894,0.1077503241472825
2.261358367,2.7472135625396077,0.45535922482034236,0.6744962165681873,1.8713033065852423e-13,112.34782580924185,30.629077647126618,4.441594039758558,2.891747579767555,0.14822115049959883
1.922544667,2.6115391573864786,0.297954642869349,0.4614236397136597,6.877299633600995e-12,1232.2219076898612,215.34641469572003,4.717732077471108,2.7571799452488133,0.16047132708699036
2.440657679,3.373927436623738,0.3057930903210091,0.8724890050984838,1.3787987371787886e-12,177.97406071375167,40.666012895533754,6.208593016173846,3.5675526494842646,0.03899198118084107
2.4895361400000002,3.8566983100893752,0.3301588269074356,0.7517351624824142,4.295689547088409e-14,146.87399332496582,37.199970139970304,7.95382448357679,4.129258676751109,0.08196682751717121
1.793794869,2.45417515641356,0.27776891872120973,1.1286037001424167,1.4789377720627353e-13,186.76586031382232,32.34235136709278,4.463078676262301,2.5918037454178844,0.035722110732105794
2.315059479,3.273478962119471,0.16826385371090563,1.5988572005820674,7.888244337064623e-11,3293.080357462396,457.52041315083517,6.1604839597335115,3.467512168394491,0.10076602039246346
1.909511608,2.6697519220793704,0.36376772187745543,0.8287872890474611,3.279869968915792e-09,20608.16742783639,1464.6761242874186,4.963836075615152,2.824472627154779,0.062281657819668323
2.259982137,3.911477254771357,0.3957246835134975,0.48386671449268065,1.5421862361126787e-13,229.90797918842284,43.49704288009942,9.009455867524418,4.270474930213426,0.2042466810581656
1.612078,1.861379858626575,0.2844465957112511,1.2063336861204266,2.3282964533841606e-10,9168.932859503451,863.3771458883983,2.8547276960201144,1.9603286826546529,0.058690914597509136
2.405474329,3.09460802437754,0.14208591548628835,2.190336136864416,1.6192439527350846e-08,62404.28299156567,3373.82341280041,5.299074617416592,3.2598478648343345,0.16912999974279236
1.857126244,2.2942092157019607,0.15066678099850825,1.8347347244833223,4.0759029958598635e-14,176.733785611079,37.4664703898611,3.7684467850608425,2.4142235408929533,0.12576679392557885
2.300294063,3.5224492132735112,0.5918957694804435,0.4444429131235572,0.0031959495760219476,693006702.8334357,1535141.714800922,7.178772338037755,3.764851778116956,0.3288318894270457
1.984386063,3.3924272131202837,0.41507116376718367,0.6809156564419364,3.4065596597038014e-14,242.3958749005105,39.420189029644106,7.713407363731067,3.6934067831943267,0.1324427098205333
2.290542417,3.303667007844515,0.6389351416284249,0.5063990657467857,6.155070405670395e-14,150.43607479991473,37.668155851783894,6.341571707784473,3.5059981114947005,0.3153789828350003
2.431849584,4.455373742319072,0.6684964912691416,0.46284544636100733,1.1755353138062214e-11,517.7598221474948,101.2283181854242,10.865518168977204,4.927992964323069,0.3590859343769085
2.313400126,4.279469649699433,0.41982348938387853,0.6683217964437126,3.8675801365693746e-10,8213.208000176188,771.2910664707798,10.536239241384,4.744395758556573,0.13924630076957695
2.041864596,3.159323063202237,0.41049549043220357,0.8024752966437086,2.1144404206180118e-12,304.6509648251224,50.27097199628317,6.502664601215884,3.3810079839240723,0.08108299997671636
2.295093195,3.516401410428796,0.34826580171348803,0.808008396686278,1.7800468594383305e-13,169.26907133060342,40.02217422390222,7.170346075578491,3.7586670572872167,0.06686410965031137
2.322377823,3.5882188966416884,0.5670153813251018,0.511289193994844,1.1978659062578562e-11,1117.5300401469672,206.24982284826754,7.378848288530852,3.840008345562846,0.27710654402471135
2.453214589,4.160007528865502,0.33310613292154406,0.8932301560362167,2.985145031852558e-13,198.14904432981444,38.44803992051418,9.39061169385038,4.523411185916277,0.03556568983541253
2.106459119,3.8851550396776244,0.4720936818542775,0.48064974551591566,1.1077612079751779e-08,99865.53336763552,3926.3373338373044,9.533669614823431,4.303379586435736,0.24518197381134738
2.194260444,3.2898128909312194,0.5021965884851305,0.47612756800823125,1.8175064863352088e-14,149.81765501768925,28.854161987974045,6.562883244291226,3.5062059828307333,0.2630869481476748
1.648190872,2.419580133405018,0.22323054442676005,1.2445230798117317,1.624127485422211e-12,355.44734165686975,48.659928133712064,4.719376107873567,2.570983623736721,0.05458502023128098
1.72061297,2.502114497350909,0.49773275168995973,0.6051623521331546,4.422278071085508e-11,2323.8534132613586,315.82001889124786,4.835886191221676,2.656268225184699,0.1965236289435563
1.459444875,1.604589116744841,0.2854983938980298,1.0334146360594516,8.908208767352276e-14,223.15022957533944,42.722204029955144,2.3418675480441102,1.6939871063067584,0.009539824927660645
1.561187494,1.413487621419591,0.282788335161842,0.6766419984978947,3.0664914608017886e-13,124.36952874108695,30.45371307889143,1.6996504950683975,1.529800145181516,0.09144187090604075
1.909349175,3.2733327094462337,0.35614521432847224,0.7451306867970553,9.822767044523553e-10,32733.744331284153,1862.4087530557545,7.46264194330528,3.56560114243955,0.09077048617641326
2.220039397,3.466035070101306,0.6082120214434975,0.53258758027359,1.319575284370994e-10,1733.8649905361603,280.0584280605203,7.200677059409096,3.714565198722341,0.2842858526495963
1.7931991680000001,2.273862220706509,0.28024787481335817,1.2276487229510207,6.279869929819168e-14,160.6481203321185,30.143538017163667,3.832621838923335,2.3933489232672707,0.06379807081099848
2.32857755,3.0927350409906786,0.2322753005492511,1.2084703441926683,4.751407017629398e-12,404.9978769116445,99.76454213190172,5.467169910553565,3.2619590185069844,0.04842251185295787
1.363751493,1.3096453540259396,0.07593204168573699,3.2966820967978494,9.558785330864327e-14,179.21821550934894,36.52655706560596,1.668322429534528,1.4030232247172816,0.17439176071294016
2.094334021,2.652356326095179,0.07781770346814804,2.9058878447101284,3.122003936249948e-14,138.8668089603468,36.243169797907925,4.468949485034039,2.7924660358448796,0.14831181514320055
2.216896586,2.8784497299408462,0.25744044658373677,0.9806961022127633,4.102096943637601e-11,2076.1718157224977,340.9721531174478,4.973194002464585,3.0327773268692555,0.004969604067153022
2.31124759,4.020856546610776,0.6440149006010846,0.4634055498580514,1.4942883359684767e-09,12760.113039026834,1056.129662796655,9.309905638372484,4.3948227823188075,0.3455748214712607
2.35290896,3.838817270913612,0.44978659135651333,0.29057223211971067,1.0436051360027056e-12,197.61180980084472,37.72183851340811,8.336215996609614,4.1439336916873675,0.3190910975285351
2.327980385,4.067006844445808,0.3883328628679382,0.3669709795270279,1.883069906616286e-11,742.2929131439461,138.0670570167345,9.456663436990574,4.449327579176438,0.24582597179875593
2.445548904,3.6888501400691442,0.44201673271972264,0.613630190970949,7.767194383940365e-13,180.77939727483948,33.350202949334594,7.406949417447765,3.935149501117211,0.17078192060856434
1.9262301530000001,2.818822870350438,0.49735069081656713,0.6453529860918584,5.238512163750813e-12,910.8979055270671,162.91423815325157,5.485907966349957,2.9952028026101667,0.17638393736324692
2.38463039,3.195263712757443,0.1745459154444365,1.0915005167993397,1.4351249066379445e-14,103.05413648552242,25.66506278395258,5.698706165129168,3.371698874128811,0.01597104146837977
1.7070260400000001,2.0224468441432175,0.28955356620993994,1.1075218810374414,4.890762798631376e-09,48205.30051942102,2614.37100705792,3.184424591904163,2.1286740720381196,0.031133344099992077
2.419977787,4.166820888547475,0.3715692434178568,0.5781072639739571,5.224526126122318e-11,1792.2402800749119,285.317329978678,9.550005586185824,4.544720587456156,0.15676236472868635
1.927208398,3.334798793180633,0.38442013686459825,0.7379710054022514,1.694848196157445e-11,1147.7249540131506,176.57048087529722,7.6741944609439114,3.6396417686610354,0.10072922196575962
2.33092022,3.720379535049158,0.5372790980224514,0.5562793624009844,1.501241394525313e-11,475.81342609683475,98.95288692468999,7.903443633608089,4.001208628741281,0.23840182394314613
1.943055572,2.822296224939073,0.3688151171208021,0.8461517990450279,2.103045381578009e-12,291.879093609807,45.92562521733482,5.452016401224662,2.996543999020562,0.05674154225403272
2.315347392,4.085308563518838,0.4484557470768439,0.6033976670230785,9.267902565042115e-11,4823.9868483042565,547.7647467598647,9.593822514596802,4.479026885126896,0.17785859552758454
2.385612951,3.486878735470413,0.1072328572493109,2.9817035242837493,2.7300791114727074e-14,122.22326347441276,27.77926062652781,6.783559535026633,3.705708581593492,0.21250373112997561
1.077760111,0.9132593338222906,0.2204127062133163,1.4870516003778307,3.3811465440769346e-13,233.922855230334,46.39608275489361,1.0237509388663721,1.0011579657021907,0.10735236130480433
2.421818133,4.017677810094599,0.44901287663008643,0.4268639837219743,2.5375208210262685e-11,1259.0058632553278,225.00553105389122,8.871889174685698,4.350176212174979,0.25734545136930437
1.657993485,1.7431334084293835,0.29182060171325064,1.1227979478098882,1.1620679949482496e-12,159.5845205748819,35.80890770691442,2.4351168423393372,1.847474125839621,0.035834971019033934
2.2820654559999998,3.4457813726632085,0.321205025476893,0.7001896570164924,2.75016150068268e-13,165.71582930444495,39.273712178835474,6.9244747235560276,3.6760336761764885,0.09630058885625359
1.9614267170000002,2.8776300765454432,0.385979521712652,0.4245625676098493,1.57539344106854e-13,206.41309418523588,39.23392618458002,5.614938815699606,3.0586104805580985,0.22210706492950688
1.960868815,2.369511417217547,0.3152506524694019,0.8836410931882266,5.552440114825891e-13,140.8705833821921,32.4087366892486,3.808167737059861,2.4937856402989906,0.03668222129303789
1.6102224930000002,2.1247256261491856,0.3478702352658634,0.8577486462855932,1.1387229517024737e-09,20483.31417454881,1408.0411681380017,3.7238636696848713,2.238751981596649,0.049485011883518226
1.9063090470000001,2.490211399780324,0.3579599032566668,0.9082344587019734,2.25907477528406e-08,65832.58716379425,3225.892978652173,4.32585338942265,2.62377885659666,0.03284838428533726
1.797037554,2.6439916979089784,0.31240357566065546,1.012260031003233,1.0032950885744088e-13,214.66926456727765,33.70482632766268,5.170817508922629,2.8105752025481174,0.0038300775231204787
2.353913613,3.083692890503123,0.15140802903093967,1.978196345004415,2.453038023648704e-13,125.25438028656018,30.15644927064337,5.37689135396222,3.2504208721936934,0.14810678060238755
2.142168806,2.9847115023999735,0.4439525832701844,0.7431065477058528,1.3052029930724369e-11,228.00776357315596,42.30626851600123,5.533247050021631,3.1574015333643155,0.11404851177118253
2.488908419,3.6495322216580495,0.34538535120867964,0.9463438552651502,4.978623835415356e-14,131.62694599218597,35.2035338201358,7.124074319221823,3.8801911201075843,0.018532046393749835
1.44435386,1.5422569186612185,0.2280911020093418,1.291362511359653,7.408604167348842e-13,268.1008777654232,41.82267841786472,2.1857228181618136,1.6317888750968503,0.06645719630023261
2.410705502,3.8378398110716416,0.46189552623602964,0.43226284960700617,1.6118842944397994e-09,11477.310291210659,1029.0569843014441,8.132508259407725,4.125919777110202,0.2622352498445158
2.225634722,3.156533636120962,0.12399864802700461,1.6406940342321155,1.5766935224463721e-12,668.0487073235533,144.2267413257885,5.957216576952108,3.3443106586388067,0.07944519404374972
2.415497606,3.5091888181497444,0.5684719985467857,0.1417279542138344,5.641856539257742e-10,2893.3511040398635,423.21739120313185,6.785895110495463,3.7270535917589904,0.4879036251648999
2.019676093,2.688826683254295,0.40354666183945387,0.6078923798949902,3.228565228475822e-11,1614.4078745115785,273.52477851848863,4.761366073160955,2.835674325133909,0.15823372117518944
2.416519462,3.4958573900079104,0.4755183754129127,0.7188560609914342,7.436072767731535e-10,2332.7582223864274,366.26611965494953,6.731603512139288,3.7112714432310216,0.13368910913454024
2.2969260780000003,3.857368578118456,0.5071999172946996,0.5555908692964769,6.212828653737892e-14,203.0934548238267,43.854261416405194,8.621423311490467,4.186002524745476,0.22540427433783622
1.881359555,2.10727109113143,0.29244481324236893,0.9977827634172187,2.4417994236728763e-13,134.15313281758324,35.307663092425976,3.1386484760496978,2.223181953662512,0.0006484193383656245
1.542540302,1.7890953793818405,0.12382173185199381,1.8712547440750187,3.8638806961251176e-13,300.6528991395,47.74776045954632,2.7557590913031507,1.8838060908133665,0.10788027129563445
2.290941717,3.4060219984183773,0.5840283417299702,0.3026546547385687,4.7303052815089007e-14,159.80850051708146,38.831248701683805,6.73943776257303,3.626673038681957,0.4072694456061473
2.366957624,3.164298138038988,0.2743116035553526,0.9939437229721556,6.51837820128178e-14,112.54583100712324,28.823487118053233,5.630496971181904,3.338601699051976,0.0016613070630834281
1.903343326,2.701347406674797,0.23835731758462644,1.196381307036229,1.9356975486297706e-07,556218.4068150998,12895.875811286549,5.098369481446613,2.8615501893592414,0.0468089215689185
2.403873008,4.104994992773568,0.2773649771874642,0.7178618707284706,1.6691809404694303e-07,321221.04435379506,9104.759704322112,9.330427944535218,4.469632789216472,0.07825523578911159
2.15891895,3.2818595869448433,0.2941189877611816,1.0827700562916032,1.3839070006105567e-13,187.69295751744966,37.358284034241066,6.638042268935737,3.503919868565085,0.024344245173422374
2.253908482,3.625340652134744,0.5288697292659024,0.36753798942399857,6.839202366456274e-13,209.54501214995045,39.786180441982104,7.760264481425038,3.9037525499389054,0.33449001230429815
1.795271732,2.14745276171106,0.39187578055042194,0.5496348513597267,1.7613792717226124e-13,142.33432820573512,27.881619621733588,3.4143909590731143,2.2599679892990467,0.17648719415611389
2.3177668750000002,3.7482563204696207,0.45254358654313165,0.41672756543714595,6.521374342464942e-11,2531.19386115521,363.5337318308919,8.067684564955211,4.039946191178891,0.26395619946881804
2.501610996,3.6175317124334603,0.28357545875581514,0.3175432790643783,5.864848381200677e-06,3094806.7074411036,43828.90542463815,6.964185724884786,3.8404942283503414,0.19352797772030822
1.841280495,2.545799362484171,0.20251120315186746,0.9157710083325136,2.0538912869096526e-13,305.50839831600877,51.74962048511116,4.679834991201702,2.6907989412340085,0.0170573144428513
2.20973173,3.2979848268091874,0.2935477953434459,0.5929264113476209,2.2143833427604266e-09,16279.342090966691,1287.5224212142525,6.549543698957405,3.512995362515156,0.11949555449145063
2.414480693,3.3510446413941444,0.6671901319493129,0.43459495635828677,5.227218745244852e-10,3290.5279437874838,468.86562551931587,6.190643946657647,3.5443389230891875,0.37723266567212166
1.691936742,1.8501668609170312,0.2713052531986763,0.9057129441610975,2.0079000000196657e-13,158.5484106009617,38.6947071840738,2.688660769567658,1.9545735950803445,0.02558057355773119
2.112341943,3.4337639749393283,0.36491642242909866,0.4990685494442731,3.428465128520731e-10,9906.250038454637,885.7212559581052,7.426430500767566,3.7037284673292445,0.18279811281901479
1.517693063,1.818244572298738,0.1747676667664721,1.1772924991198415,1.4022314183262512e-10,3283.0290457310293,415.09273534670984,2.892536982175948,1.9128824505546849,0.030984996406371507
2.13603659,3.1139431539734734,0.4143838161515324,0.7560561833599875,2.6414386103469374e-12,333.0952178123768,67.23073150697134,6.040012509276297,3.307994399444649,0.1010863696658581
2.413956648,3.7887630696128736,0.5532546553377826,0.10855776374901527,3.0326949216824876e-11,4741.979379128277,574.4124312834698,7.915237986308028,4.064135484306756,0.49319456717058074
1.8023827410000002,2.3614856161658557,0.29975332292422624,0.9560283484263932,3.3888953875323727e-06,1489070.0742232553,24997.379211301184,4.112682646850299,2.4880838722364023,0.013180648673654927
2.175028464,2.8917620124205907,0.49880010632842536,0.16818284077055332,2.7957746446219975e-13,126.05692300750422,29.793803525595234,5.11563745246847,3.0498436810619305,0.41491048746945675
2.433586333,3.2499405836834283,0.5998811159035554,0.3811152782199303,5.5134278560143004e-12,242.24192319310401,64.61664360277658,5.777299799750258,3.4288707266234226,0.3712572575170896
1.64577421,2.2182048445132536,0.26469739185944646,1.2952592366725104,2.2276012637423722e-12,316.92646904668305,44.32153062732361,3.9722561703785058,2.3400428558810025,0.07815434986962455
1.6579720770000002,1.7014284083343347,0.25092993886716336,1.098075526305173,8.435993710766072e-14,152.07033238008282,34.95083455246496,2.3200186993695198,1.807763934007638,0.02461008582012192
1.818739826,2.800790590285847,0.17512340916262628,1.618344314753274,1.2891346032210395e-10,3111.773863956413,391.8471045815398,5.733684355555693,2.9945490376254775,0.10828656443592136
1.854040049,2.7945961592761996,0.24949272927951116,0.9534546256084727,2.309979464011035e-13,271.5601218130316,45.344605584004626,5.6008049313178105,2.979615469574042,0.011612732492278816
