success,solve_time,solution_count,iterations,residual,diversity
1,0.0026443004608154297,1,1,1e-06,0.0
1,0.0037751197814941406,1,1,1e-06,0.0
1,0.0029757022857666016,1,1,1e-06,0.0
1,0.003522157669067383,1,1,1e-06,0.0
1,0.00434112548828125,1,1,1e-06,0.0
1,0.003949165344238281,1,1,1e-06,0.0
1,0.0037102699279785156,1,1,1e-06,0.0
1,0.19769692420959473,1,1,1e-06,0.0
1,0.0028862953186035156,1,1,1e-06,0.0
1,0.003905773162841797,1,1,1e-06,0.0
1,0.01351022720336914,1,1,1e-06,0.0
1,0.004420280456542969,1,1,1e-06,0.0
1,0.002664327621459961,1,1,1e-06,0.0
1,0.01673293113708496,1,1,1e-06,0.0
1,0.0035581588745117188,1,1,1e-06,0.0
1,0.0035216808319091797,1,1,1e-06,0.0
1,0.004366397857666016,1,1,1e-06,0.0
1,0.0035200119018554688,1,1,1e-06,0.0
1,0.0037009716033935547,1,1,1e-06,0.0
1,0.0035088062286376953,1,1,1e-06,0.0
1,0.004734516143798828,1,1,1e-06,0.0
1,0.31145405769348145,1,1,1e-06,0.0
1,0.020255088806152344,1,1,1e-06,0.0
1,0.003936052322387695,1,1,1e-06,0.0
1,0.002727031707763672,1,1,1e-06,0.0
1,0.004427433013916016,1,1,1e-06,0.0
1,0.003953695297241211,1,1,1e-06,0.0
1,0.004034519195556641,1,1,1e-06,0.0
1,0.0262758731842041,1,1,1e-06,0.0
1,0.002496480941772461,1,1,1e-06,0.0
1,0.003652334213256836,1,1,1e-06,0.0
1,0.004134654998779297,1,1,1e-06,0.0
1,0.004300594329833984,1,1,1e-06,0.0
1,0.00424647331237793,1,1,1e-06,0.0
1,0.01916193962097168,1,1,1e-06,0.0
1,0.0028333663940429688,1,1,1e-06,0.0
1,0.0026710033416748047,1,1,1e-06,0.0
1,0.0028014183044433594,1,1,1e-06,0.0
1,0.00363922119140625,1,1,1e-06,0.0
1,0.0028231143951416016,1,1,1e-06,0.0
1,0.0037152767181396484,1,1,1e-06,0.0
1,0.0038411617279052734,1,1,1e-06,0.0
1,0.0036232471466064453,1,1,1e-06,0.0
1,0.0036787986755371094,1,1,1e-06,0.0
1,0.003869771957397461,1,1,1e-06,0.0
1,0.0035774707794189453,1,1,1e-06,0.0
1,0.0025899410247802734,1,1,1e-06,0.0
1,0.003910064697265625,1,1,1e-06,0.0
1,0.00448298454284668,1,1,1e-06,0.0
1,0.005316734313964844,1,1,1e-06,0.0
1,0.0048940181732177734,1,1,1e-06,0.0
1,0.004206657409667969,1,1,1e-06,0.0
1,0.004930257797241211,1,1,1e-06,0.0
1,0.0037755966186523438,1,1,1e-06,0.0
1,0.0024178028106689453,1,1,1e-06,0.0
1,0.003817319869995117,1,1,1e-06,0.0
1,0.0035247802734375,1,1,1e-06,0.0
1,0.00519108772277832,1,1,1e-06,0.0
1,0.005563020706176758,1,1,1e-06,0.0
1,0.004157066345214844,1,1,1e-06,0.0
1,0.002701997756958008,1,1,1e-06,0.0
1,0.0023374557495117188,1,1,1e-06,0.0
1,0.0030825138092041016,1,1,1e-06,0.0
1,0.003725290298461914,1,1,1e-06,0.0
1,0.006056547164916992,1,1,1e-06,0.0
1,0.003862619400024414,1,1,1e-06,0.0
1,0.0046880245208740234,1,1,1e-06,0.0
1,0.004493236541748047,1,1,1e-06,0.0
1,0.0048563480377197266,1,1,1e-06,0.0
1,0.00394439697265625,1,1,1e-06,0.0
1,0.006389141082763672,1,1,1e-06,0.0
1,0.00541377067565918,1,1,1e-06,0.0
1,0.005389690399169922,1,1,1e-06,0.0
1,0.004851341247558594,1,1,1e-06,0.0
1,0.0036177635192871094,1,1,1e-06,0.0
1,0.0031218528747558594,1,1,1e-06,0.0
1,0.004141330718994141,1,1,1e-06,0.0
1,0.0024204254150390625,1,1,1e-06,0.0
1,0.0029184818267822266,1,1,1e-06,0.0
1,0.004452705383300781,1,1,1e-06,0.0
1,0.009198665618896484,1,1,1e-06,0.0
1,0.001873016357421875,1,1,1e-06,0.0
1,0.0028467178344726562,1,1,1e-06,0.0
1,0.002357959747314453,1,1,1e-06,0.0
1,0.006563901901245117,1,1,1e-06,0.0
1,0.0073680877685546875,1,1,1e-06,0.0
1,0.003698587417602539,1,1,1e-06,0.0
1,0.002391815185546875,1,1,1e-06,0.0
1,0.003876924514770508,1,1,1e-06,0.0
1,0.004113674163818359,1,1,1e-06,0.0
1,0.004818916320800781,1,1,1e-06,0.0
1,0.0054209232330322266,1,1,1e-06,0.0
1,0.0037965774536132812,1,1,1e-06,0.0
1,0.004803895950317383,1,1,1e-06,0.0
1,0.0030260086059570312,1,1,1e-06,0.0
1,0.0028731822967529297,1,1,1e-06,0.0
1,0.003057718276977539,1,1,1e-06,0.0
1,0.0023186206817626953,1,1,1e-06,0.0
1,0.0016560554504394531,1,1,1e-06,0.0
1,0.0020322799682617188,1,1,1e-06,0.0
1,0.004630327224731445,1,1,1e-06,0.0
1,0.0026319026947021484,1,1,1e-06,0.0
1,0.002715587615966797,1,1,1e-06,0.0
1,0.003083467483520508,1,1,1e-06,0.0
1,0.003252744674682617,1,1,1e-06,0.0
1,0.0028090476989746094,1,1,1e-06,0.0
1,0.0031664371490478516,1,1,1e-06,0.0
1,0.002872943878173828,1,1,1e-06,0.0
1,0.0028340816497802734,1,1,1e-06,0.0
1,0.002353191375732422,1,1,1e-06,0.0
1,0.002236604690551758,1,1,1e-06,0.0
1,0.0021674633026123047,1,1,1e-06,0.0
1,0.002654552459716797,1,1,1e-06,0.0
1,0.002429485321044922,1,1,1e-06,0.0
1,0.002435922622680664,1,1,1e-06,0.0
1,0.0033080577850341797,1,1,1e-06,0.0
1,0.004755735397338867,1,1,1e-06,0.0
1,0.005896091461181641,1,1,1e-06,0.0
1,0.0035505294799804688,1,1,1e-06,0.0
1,0.002724885940551758,1,1,1e-06,0.0
1,0.0031557083129882812,1,1,1e-06,0.0
1,0.0036530494689941406,1,1,1e-06,0.0
1,0.004628181457519531,1,1,1e-06,0.0
1,0.003871440887451172,1,1,1e-06,0.0
1,0.0035753250122070312,1,1,1e-06,0.0
1,0.0052318572998046875,1,1,1e-06,0.0
1,0.002780437469482422,1,1,1e-06,0.0
1,0.0027048587799072266,1,1,1e-06,0.0
1,0.025097131729125977,1,1,1e-06,0.0
1,0.053261518478393555,1,1,1e-06,0.0
1,0.002592802047729492,1,1,1e-06,0.0
1,0.002323627471923828,1,1,1e-06,0.0
1,0.002848386764526367,1,1,1e-06,0.0
1,0.0033762454986572266,1,1,1e-06,0.0
1,0.002691984176635742,1,1,1e-06,0.0
1,0.0033605098724365234,1,1,1e-06,0.0
1,0.0030825138092041016,1,1,1e-06,0.0
1,0.0031251907348632812,1,1,1e-06,0.0
1,0.004830598831176758,1,1,1e-06,0.0
1,0.002346515655517578,1,1,1e-06,0.0
1,0.0024521350860595703,1,1,1e-06,0.0
1,0.0038690567016601562,1,1,1e-06,0.0
1,0.003902435302734375,1,1,1e-06,0.0
1,0.003319978713989258,1,1,1e-06,0.0
1,0.002986907958984375,1,1,1e-06,0.0
1,0.003240823745727539,1,1,1e-06,0.0
1,0.002883434295654297,1,1,1e-06,0.0
1,0.0029320716857910156,1,1,1e-06,0.0
1,0.0059621334075927734,1,1,1e-06,0.0
1,0.003247499465942383,1,1,1e-06,0.0
1,0.007317066192626953,1,1,1e-06,0.0
1,0.003541707992553711,1,1,1e-06,0.0
1,0.0036454200744628906,1,1,1e-06,0.0
1,0.006254434585571289,1,1,1e-06,0.0
1,0.0035860538482666016,1,1,1e-06,0.0
1,0.0027811527252197266,1,1,1e-06,0.0
1,0.0031969547271728516,1,1,1e-06,0.0
1,0.004334926605224609,1,1,1e-06,0.0
1,0.00396275520324707,1,1,1e-06,0.0
1,0.0026428699493408203,1,1,1e-06,0.0
1,0.004163026809692383,1,1,1e-06,0.0
1,0.0029442310333251953,1,1,1e-06,0.0
1,0.00646519660949707,1,1,1e-06,0.0
1,0.06705355644226074,1,1,1e-06,0.0
1,0.003435373306274414,1,1,1e-06,0.0
1,0.003400087356567383,1,1,1e-06,0.0
1,0.019461870193481445,1,1,1e-06,0.0
1,0.0033080577850341797,1,1,1e-06,0.0
1,0.002265453338623047,1,1,1e-06,0.0
1,0.0022542476654052734,1,1,1e-06,0.0
1,0.0025033950805664062,1,1,1e-06,0.0
1,0.023782730102539062,1,1,1e-06,0.0
1,0.0028228759765625,1,1,1e-06,0.0
1,0.002174854278564453,1,1,1e-06,0.0
1,0.0023925304412841797,1,1,1e-06,0.0
1,0.002360820770263672,1,1,1e-06,0.0
1,0.07255363464355469,1,1,1e-06,0.0
1,0.00439143180847168,1,1,1e-06,0.0
1,0.003565073013305664,1,1,1e-06,0.0
1,0.0029926300048828125,1,1,1e-06,0.0
1,0.011499404907226562,1,1,1e-06,0.0
1,0.004034996032714844,1,1,1e-06,0.0
1,0.0026726722717285156,1,1,1e-06,0.0
1,0.012232542037963867,1,1,1e-06,0.0
1,0.0033152103424072266,1,1,1e-06,0.0
1,0.009946823120117188,1,1,1e-06,0.0
1,0.004666566848754883,1,1,1e-06,0.0
1,0.004014253616333008,1,1,1e-06,0.0
1,0.012229442596435547,1,1,1e-06,0.0
1,0.004795074462890625,1,1,1e-06,0.0
1,0.002874612808227539,1,1,1e-06,0.0
1,0.0037779808044433594,1,1,1e-06,0.0
1,0.0024709701538085938,1,1,1e-06,0.0
1,0.010992765426635742,1,1,1e-06,0.0
1,0.01640915870666504,1,1,1e-06,0.0
1,0.005280971527099609,1,1,1e-06,0.0
1,0.0033693313598632812,1,1,1e-06,0.0
1,0.002736806869506836,1,1,1e-06,0.0
1,0.02566075325012207,1,1,1e-06,0.0
1,0.004100799560546875,1,1,1e-06,0.0
1,0.00418853759765625,1,1,1e-06,0.0
1,0.00428009033203125,1,1,1e-06,0.0
1,0.008484840393066406,1,1,1e-06,0.0
1,0.003356456756591797,1,1,1e-06,0.0
1,0.018622636795043945,1,1,1e-06,0.0
1,0.002595186233520508,1,1,1e-06,0.0
1,0.0051975250244140625,1,1,1e-06,0.0
1,0.011469841003417969,1,1,1e-06,0.0
1,0.006324291229248047,1,1,1e-06,0.0
1,0.006209135055541992,1,1,1e-06,0.0
1,0.0031828880310058594,1,1,1e-06,0.0
1,0.0032417774200439453,1,1,1e-06,0.0
1,0.0041484832763671875,1,1,1e-06,0.0
1,0.005089521408081055,1,1,1e-06,0.0
1,0.008211612701416016,1,1,1e-06,0.0
1,0.012534379959106445,1,1,1e-06,0.0
1,0.003367185592651367,1,1,1e-06,0.0
1,0.00867915153503418,1,1,1e-06,0.0
1,0.009168148040771484,1,1,1e-06,0.0
1,0.0033752918243408203,1,1,1e-06,0.0
1,0.005418062210083008,1,1,1e-06,0.0
1,0.019845962524414062,1,1,1e-06,0.0
1,0.00433349609375,1,1,1e-06,0.0
1,0.014013528823852539,1,1,1e-06,0.0
1,0.004375457763671875,1,1,1e-06,0.0
1,0.012063980102539062,1,1,1e-06,0.0
1,0.004408359527587891,1,1,1e-06,0.0
1,0.0053310394287109375,1,1,1e-06,0.0
1,0.011084318161010742,1,1,1e-06,0.0
1,0.005017757415771484,1,1,1e-06,0.0
1,0.011399984359741211,1,1,1e-06,0.0
1,0.010701417922973633,1,1,1e-06,0.0
1,0.009994745254516602,1,1,1e-06,0.0
1,0.18349146842956543,1,1,1e-06,0.0
1,0.08179831504821777,1,1,1e-06,0.0
1,0.11455583572387695,1,1,1e-06,0.0
1,0.01017141342163086,1,1,1e-06,0.0
1,0.002588510513305664,1,1,1e-06,0.0
1,0.004290342330932617,1,1,1e-06,0.0
1,0.010460853576660156,1,1,1e-06,0.0
1,0.003453969955444336,1,1,1e-06,0.0
1,0.014224767684936523,1,1,1e-06,0.0
1,0.005078315734863281,1,1,1e-06,0.0
1,0.004235506057739258,1,1,1e-06,0.0
1,0.0024759769439697266,1,1,1e-06,0.0
1,0.008267402648925781,1,1,1e-06,0.0
1,0.030896902084350586,1,1,1e-06,0.0
1,0.003551959991455078,1,1,1e-06,0.0
1,0.011243581771850586,1,1,1e-06,0.0
1,0.004214048385620117,1,1,1e-06,0.0
1,0.0019016265869140625,1,1,1e-06,0.0
1,0.002840280532836914,1,1,1e-06,0.0
1,0.009041309356689453,1,1,1e-06,0.0
1,0.0023725032806396484,1,1,1e-06,0.0
1,0.004380941390991211,1,1,1e-06,0.0
1,0.0034224987030029297,1,1,1e-06,0.0
1,0.002727031707763672,1,1,1e-06,0.0
1,0.009610176086425781,1,1,1e-06,0.0
1,0.004008054733276367,1,1,1e-06,0.0
1,0.0035588741302490234,1,1,1e-06,0.0
1,0.006778717041015625,1,1,1e-06,0.0
1,0.004060268402099609,1,1,1e-06,0.0
1,0.0024650096893310547,1,1,1e-06,0.0
1,0.006914854049682617,1,1,1e-06,0.0
1,0.009980440139770508,1,1,1e-06,0.0
0,1.0085179805755615,0,0,,0.0
1,0.0030059814453125,1,1,1e-06,0.0
1,0.003935337066650391,1,1,1e-06,0.0
1,0.010684728622436523,1,1,1e-06,0.0
1,0.003955841064453125,1,1,1e-06,0.0
1,0.009453535079956055,1,1,1e-06,0.0
1,0.005205631256103516,1,1,1e-06,0.0
1,0.008781671524047852,1,1,1e-06,0.0
1,0.006589651107788086,1,1,1e-06,0.0
1,0.006532907485961914,1,1,1e-06,0.0
1,0.02158355712890625,1,1,1e-06,0.0
1,0.0035986900329589844,1,1,1e-06,0.0
1,0.0026941299438476562,1,1,1e-06,0.0
1,0.0106353759765625,1,1,1e-06,0.0
1,0.005776882171630859,1,1,1e-06,0.0
1,0.012452363967895508,1,1,1e-06,0.0
1,0.0034584999084472656,1,1,1e-06,0.0
1,0.0035331249237060547,1,1,1e-06,0.0
1,0.004401683807373047,1,1,1e-06,0.0
1,0.012944221496582031,1,1,1e-06,0.0
1,0.003681182861328125,1,1,1e-06,0.0
1,0.002674102783203125,1,1,1e-06,0.0
1,0.0025682449340820312,1,1,1e-06,0.0
1,0.012469768524169922,1,1,1e-06,0.0
1,0.0033941268920898438,1,1,1e-06,0.0
1,0.002961397171020508,1,1,1e-06,0.0
1,0.009582042694091797,1,1,1e-06,0.0
1,0.0053598880767822266,1,1,1e-06,0.0
1,0.004433870315551758,1,1,1e-06,0.0
1,0.011287450790405273,1,1,1e-06,0.0
1,0.004052639007568359,1,1,1e-06,0.0
1,0.1598055362701416,1,1,1e-06,0.0
1,0.012704849243164062,1,1,1e-06,0.0
1,0.003986358642578125,1,1,1e-06,0.0
1,0.003637075424194336,1,1,1e-06,0.0
1,0.0033354759216308594,1,1,1e-06,0.0
1,0.006058216094970703,1,1,1e-06,0.0
1,0.007609128952026367,1,1,1e-06,0.0
1,0.003803253173828125,1,1,1e-06,0.0
1,0.0036344528198242188,1,1,1e-06,0.0
1,0.011678695678710938,1,1,1e-06,0.0
1,0.0042760372161865234,1,1,1e-06,0.0
1,0.003283262252807617,1,1,1e-06,0.0
1,0.008564949035644531,1,1,1e-06,0.0
1,0.004683732986450195,1,1,1e-06,0.0
1,0.0028052330017089844,1,1,1e-06,0.0
1,0.05272483825683594,1,1,1e-06,0.0
1,0.0026640892028808594,1,1,1e-06,0.0
1,0.006627321243286133,1,1,1e-06,0.0
1,0.003036975860595703,1,1,1e-06,0.0
1,0.004790544509887695,1,1,1e-06,0.0
1,0.003017425537109375,1,1,1e-06,0.0
1,0.0035386085510253906,1,1,1e-06,0.0
1,0.0036118030548095703,1,1,1e-06,0.0
1,0.0036683082580566406,1,1,1e-06,0.0
1,0.06830549240112305,1,1,1e-06,0.0
1,0.0041425228118896484,1,1,1e-06,0.0
1,0.0034596920013427734,1,1,1e-06,0.0
1,0.0036325454711914062,1,1,1e-06,0.0
1,0.003124237060546875,1,1,1e-06,0.0
1,0.003729104995727539,1,1,1e-06,0.0
1,0.04003763198852539,1,1,1e-06,0.0
1,0.0031239986419677734,1,1,1e-06,0.0
1,0.0034186840057373047,1,1,1e-06,0.0
1,0.003396749496459961,1,1,1e-06,0.0
1,0.0024962425231933594,1,1,1e-06,0.0
1,0.006841897964477539,1,1,1e-06,0.0
1,0.0036389827728271484,1,1,1e-06,0.0
1,0.002454042434692383,1,1,1e-06,0.0
1,0.0028100013732910156,1,1,1e-06,0.0
1,0.003692150115966797,1,1,1e-06,0.0
1,0.008700847625732422,1,1,1e-06,0.0
1,0.0030410289764404297,1,1,1e-06,0.0
1,0.0035200119018554688,1,1,1e-06,0.0
1,0.004098415374755859,1,1,1e-06,0.0
1,0.0044116973876953125,1,1,1e-06,0.0
1,0.003920555114746094,1,1,1e-06,0.0
1,0.0034787654876708984,1,1,1e-06,0.0
1,0.005071163177490234,1,1,1e-06,0.0
1,0.003709077835083008,1,1,1e-06,0.0
1,0.007202625274658203,1,1,1e-06,0.0
1,0.003841876983642578,1,1,1e-06,0.0
1,0.0028455257415771484,1,1,1e-06,0.0
1,0.0032563209533691406,1,1,1e-06,0.0
1,0.0026450157165527344,1,1,1e-06,0.0
1,0.011634349822998047,1,1,1e-06,0.0
1,0.0029265880584716797,1,1,1e-06,0.0
0,1.0303654670715332,0,0,,0.0
1,0.005426645278930664,1,1,1e-06,0.0
1,0.00518488883972168,1,1,1e-06,0.0
1,0.007561206817626953,1,1,1e-06,0.0
1,0.0287017822265625,1,1,1e-06,0.0
1,0.003437042236328125,1,1,1e-06,0.0
1,0.00397801399230957,1,1,1e-06,0.0
1,0.039021968841552734,1,1,1e-06,0.0
1,0.003267049789428711,1,1,1e-06,0.0
1,0.0044612884521484375,1,1,1e-06,0.0
1,0.0056209564208984375,1,1,1e-06,0.0
1,0.003710508346557617,1,1,1e-06,0.0
1,0.0043795108795166016,1,1,1e-06,0.0
1,0.004652976989746094,1,1,1e-06,0.0
1,0.0040590763092041016,1,1,1e-06,0.0
1,0.004124164581298828,1,1,1e-06,0.0
1,0.0033435821533203125,1,1,1e-06,0.0
1,0.0035598278045654297,1,1,1e-06,0.0
1,0.0038259029388427734,1,1,1e-06,0.0
1,0.005584001541137695,1,1,1e-06,0.0
1,0.004212379455566406,1,1,1e-06,0.0
1,0.012958765029907227,1,1,1e-06,0.0
1,0.009674072265625,1,1,1e-06,0.0
1,0.005542755126953125,1,1,1e-06,0.0
1,0.0064275264739990234,1,1,1e-06,0.0
1,0.018825531005859375,1,1,1e-06,0.0
1,0.005484580993652344,1,1,1e-06,0.0
1,0.004685163497924805,1,1,1e-06,0.0
1,0.0031948089599609375,1,1,1e-06,0.0
1,0.004355907440185547,1,1,1e-06,0.0
1,0.005891323089599609,1,1,1e-06,0.0
1,0.0036792755126953125,1,1,1e-06,0.0
1,0.0059833526611328125,1,1,1e-06,0.0
1,0.004716157913208008,1,1,1e-06,0.0
1,0.00371551513671875,1,1,1e-06,0.0
1,0.0038025379180908203,1,1,1e-06,0.0
1,0.00522613525390625,1,1,1e-06,0.0
1,0.002306699752807617,1,1,1e-06,0.0
1,0.007025003433227539,1,1,1e-06,0.0
1,0.003604412078857422,1,1,1e-06,0.0
1,0.005406856536865234,1,1,1e-06,0.0
1,0.004657268524169922,1,1,1e-06,0.0
1,0.004213809967041016,1,1,1e-06,0.0
1,0.0054018497467041016,1,1,1e-06,0.0
1,0.007905244827270508,1,1,1e-06,0.0
1,0.0030994415283203125,1,1,1e-06,0.0
1,0.00542449951171875,1,1,1e-06,0.0
1,0.006050825119018555,1,1,1e-06,0.0
1,0.008059978485107422,1,1,1e-06,0.0
1,0.0034694671630859375,1,1,1e-06,0.0
1,0.004819393157958984,1,1,1e-06,0.0
1,0.007298946380615234,1,1,1e-06,0.0
1,0.0038492679595947266,1,1,1e-06,0.0
1,0.0043489933013916016,1,1,1e-06,0.0
1,0.006346702575683594,1,1,1e-06,0.0
1,0.0035746097564697266,1,1,1e-06,0.0
1,0.21751618385314941,1,1,1e-06,0.0
1,0.0032317638397216797,1,1,1e-06,0.0
1,0.00418400764465332,1,1,1e-06,0.0
1,0.0036878585815429688,1,1,1e-06,0.0
1,0.0035321712493896484,1,1,1e-06,0.0
1,0.003078937530517578,1,1,1e-06,0.0
1,0.005449533462524414,1,1,1e-06,0.0
1,0.004401445388793945,1,1,1e-06,0.0
1,0.004975080490112305,1,1,1e-06,0.0
1,0.0036134719848632812,1,1,1e-06,0.0
1,0.007364988327026367,1,1,1e-06,0.0
1,0.003919839859008789,1,1,1e-06,0.0
1,0.30146169662475586,1,1,1e-06,0.0
1,0.0029664039611816406,1,1,1e-06,0.0
1,0.0026526451110839844,1,1,1e-06,0.0
1,0.002616405487060547,1,1,1e-06,0.0
1,0.005087375640869141,1,1,1e-06,0.0
1,0.0033063888549804688,1,1,1e-06,0.0
1,0.002452850341796875,1,1,1e-06,0.0
1,0.0035660266876220703,1,1,1e-06,0.0
1,0.0067441463470458984,1,1,1e-06,0.0
1,0.0037212371826171875,1,1,1e-06,0.0
1,0.004697561264038086,1,1,1e-06,0.0
1,0.012212514877319336,1,1,1e-06,0.0
1,0.006571769714355469,1,1,1e-06,0.0
1,0.005121707916259766,1,1,1e-06,0.0
1,0.3415086269378662,1,1,1e-06,0.0
1,0.0027298927307128906,1,1,1e-06,0.0
1,0.0037088394165039062,1,1,1e-06,0.0
1,0.013134956359863281,1,1,1e-06,0.0
1,0.003264904022216797,1,1,1e-06,0.0
1,0.012073516845703125,1,1,1e-06,0.0
1,0.003290891647338867,1,1,1e-06,0.0
1,0.014864921569824219,1,1,1e-06,0.0
1,0.0033299922943115234,1,1,1e-06,0.0
1,0.5139362812042236,1,1,1e-06,0.0
1,0.01231694221496582,1,1,1e-06,0.0
1,0.004778861999511719,1,1,1e-06,0.0
1,0.013951301574707031,1,1,1e-06,0.0
1,0.003494739532470703,1,1,1e-06,0.0
1,0.0044667720794677734,1,1,1e-06,0.0
1,0.013066530227661133,1,1,1e-06,0.0
1,0.0032339096069335938,1,1,1e-06,0.0
1,0.004594326019287109,1,1,1e-06,0.0
1,0.011809349060058594,1,1,1e-06,0.0
1,0.002841472625732422,1,1,1e-06,0.0
1,0.003975391387939453,1,1,1e-06,0.0
1,0.012737512588500977,1,1,1e-06,0.0
1,0.00654911994934082,1,1,1e-06,0.0
1,0.004820346832275391,1,1,1e-06,0.0
1,0.0037670135498046875,1,1,1e-06,0.0
1,0.013607263565063477,1,1,1e-06,0.0
1,0.008146047592163086,1,1,1e-06,0.0
1,0.011704444885253906,1,1,1e-06,0.0
1,0.00419926643371582,1,1,1e-06,0.0
1,0.026816844940185547,1,1,1e-06,0.0
1,0.0029442310333251953,1,1,1e-06,0.0
1,0.004042625427246094,1,1,1e-06,0.0
1,0.015499353408813477,1,1,1e-06,0.0
1,0.014905929565429688,1,1,1e-06,0.0
1,0.005056619644165039,1,1,1e-06,0.0
1,0.012330293655395508,1,1,1e-06,0.0
1,0.1590864658355713,1,1,1e-06,0.0
1,0.0031883716583251953,1,1,1e-06,0.0
1,0.00413966178894043,1,1,1e-06,0.0
1,0.01169586181640625,1,1,1e-06,0.0
0,1.011397361755371,0,0,,0.0
1,0.0051538944244384766,1,1,1e-06,0.0
1,0.003645181655883789,1,1,1e-06,0.0
1,0.003376483917236328,1,1,1e-06,0.0
1,0.003407001495361328,1,1,1e-06,0.0
1,0.004687309265136719,1,1,1e-06,0.0
1,0.004177570343017578,1,1,1e-06,0.0
1,0.020810604095458984,1,1,1e-06,0.0
1,0.0021996498107910156,1,1,1e-06,0.0
1,0.004098415374755859,1,1,1e-06,0.0
1,0.0026519298553466797,1,1,1e-06,0.0
1,0.003889322280883789,1,1,1e-06,0.0
1,0.003068685531616211,1,1,1e-06,0.0
1,0.0076751708984375,1,1,1e-06,0.0
1,0.004083395004272461,1,1,1e-06,0.0
1,0.0037741661071777344,1,1,1e-06,0.0
1,0.002290487289428711,1,1,1e-06,0.0
1,0.003175973892211914,1,1,1e-06,0.0
1,0.0029633045196533203,1,1,1e-06,0.0
1,0.06825375556945801,1,1,1e-06,0.0
1,0.0032303333282470703,1,1,1e-06,0.0
1,0.0032432079315185547,1,1,1e-06,0.0
1,0.002655506134033203,1,1,1e-06,0.0
1,0.002610445022583008,1,1,1e-06,0.0
1,0.0024073123931884766,1,1,1e-06,0.0
1,0.002824544906616211,1,1,1e-06,0.0
1,0.0037987232208251953,1,1,1e-06,0.0
1,0.0037581920623779297,1,1,1e-06,0.0
1,0.004869937896728516,1,1,1e-06,0.0
1,0.003103494644165039,1,1,1e-06,0.0
1,0.003920316696166992,1,1,1e-06,0.0
1,0.0038843154907226562,1,1,1e-06,0.0
1,0.001990795135498047,1,1,1e-06,0.0
1,0.003572702407836914,1,1,1e-06,0.0
1,0.0036258697509765625,1,1,1e-06,0.0
1,0.002419710159301758,1,1,1e-06,0.0
1,0.002907991409301758,1,1,1e-06,0.0
1,0.002567291259765625,1,1,1e-06,0.0
1,0.009710550308227539,1,1,1e-06,0.0
1,0.004489421844482422,1,1,1e-06,0.0
1,0.0025446414947509766,1,1,1e-06,0.0
1,0.0021898746490478516,1,1,1e-06,0.0
1,0.0022420883178710938,1,1,1e-06,0.0
1,0.004340648651123047,1,1,1e-06,0.0
1,0.0036935806274414062,1,1,1e-06,0.0
1,0.002595663070678711,1,1,1e-06,0.0
1,0.0023696422576904297,1,1,1e-06,0.0
1,0.002857685089111328,1,1,1e-06,0.0
1,0.0031244754791259766,1,1,1e-06,0.0
1,0.008339405059814453,1,1,1e-06,0.0
1,0.002361297607421875,1,1,1e-06,0.0
1,0.002074003219604492,1,1,1e-06,0.0
1,0.003111124038696289,1,1,1e-06,0.0
1,0.007597684860229492,1,1,1e-06,0.0
1,0.003252744674682617,1,1,1e-06,0.0
1,0.0031180381774902344,1,1,1e-06,0.0
1,0.003954410552978516,1,1,1e-06,0.0
1,0.0030477046966552734,1,1,1e-06,0.0
1,0.005608797073364258,1,1,1e-06,0.0
1,0.005558490753173828,1,1,1e-06,0.0
1,0.007417440414428711,1,1,1e-06,0.0
1,0.007582426071166992,1,1,1e-06,0.0
1,0.012946128845214844,1,1,1e-06,0.0
1,0.0077550411224365234,1,1,1e-06,0.0
1,0.010702133178710938,1,1,1e-06,0.0
1,0.004515409469604492,1,1,1e-06,0.0
1,0.01296377182006836,1,1,1e-06,0.0
1,0.003402233123779297,1,1,1e-06,0.0
1,0.007735729217529297,1,1,1e-06,0.0
1,0.006852865219116211,1,1,1e-06,0.0
1,0.00778508186340332,1,1,1e-06,0.0
1,0.00770115852355957,1,1,1e-06,0.0
1,0.00683283805847168,1,1,1e-06,0.0
1,0.013936996459960938,1,1,1e-06,0.0
1,0.006169557571411133,1,1,1e-06,0.0
1,0.006930112838745117,1,1,1e-06,0.0
1,0.006591796875,1,1,1e-06,0.0
1,0.007248401641845703,1,1,1e-06,0.0
1,0.006510019302368164,1,1,1e-06,0.0
1,0.006048917770385742,1,1,1e-06,0.0
1,0.008515119552612305,1,1,1e-06,0.0
1,0.006530046463012695,1,1,1e-06,0.0
1,0.03884243965148926,1,1,1e-06,0.0
1,0.009496212005615234,1,1,1e-06,0.0
1,0.016930818557739258,1,1,1e-06,0.0
1,0.00787210464477539,1,1,1e-06,0.0
1,0.009799003601074219,1,1,1e-06,0.0
1,0.0027418136596679688,1,1,1e-06,0.0
1,0.04163837432861328,1,1,1e-06,0.0
1,0.007132530212402344,1,1,1e-06,0.0
1,0.00807046890258789,1,1,1e-06,0.0
1,0.008501291275024414,1,1,1e-06,0.0
1,0.008311748504638672,1,1,1e-06,0.0
1,0.00767970085144043,1,1,1e-06,0.0
1,0.006388187408447266,1,1,1e-06,0.0
1,0.010829687118530273,1,1,1e-06,0.0
1,0.012229681015014648,1,1,1e-06,0.0
1,0.005967378616333008,1,1,1e-06,0.0
1,0.0045413970947265625,1,1,1e-06,0.0
1,0.00830698013305664,1,1,1e-06,0.0
1,0.11895346641540527,1,1,1e-06,0.0
