x,y,z,roll,pitch,yaw
0.011893648413220412,-0.15030089102564997,0.30472945733508594,-1.1102230246251565e-16,-0.7795749653946004,-1.5715039178697352
-0.25964390775962964,0.002331897606276493,-0.01727332364933798,0.0,-0.14452346114346448,3.1330084731180747
0.07636997563724761,0.029287766408977303,-0.1546544119908767,-5.551115123125783e-17,1.33562624513459,0.42699677239620426
0.0005202537451209077,-0.004148283927429747,0.31326434278137927,0.0,-0.47111424964948334,0.3467561597810494
-0.011914013691509476,-0.05597793874603975,0.3262285621258687,0.0,-0.1991879227385791,-1.9745325167161532
0.15862953473262098,-0.10270545398065975,0.3119042442924628,3.141592653589793,-0.44811155182610696,-0.6110224071500427
0.13261476066274672,-0.01997032952207665,-0.02498133445580762,8.743006318923108e-16,1.5131163824234504,-0.16408261979480798
0.021942640231724996,0.193470004518995,0.3674332224549425,-3.1415926535897913,-1.4091828673101057,1.5194503772952161
-0.014012193005946274,0.16344343298279668,-0.09825155664927125,2.220446049250313e-16,1.0961979686542924,1.7286237143844183
0.021910974660529915,0.013947980871936133,0.37182633427374845,0.0,-0.8615874636103422,-2.1885790747138323
-0.01516492550066803,0.05911709404243356,0.3266005910000942,2.220446049250313e-16,-1.1747190273932808,2.001530982032947
-0.21844802326140392,0.14346494609314692,-0.12287131431235396,0.0,0.5275195605418608,2.584758548573441
0.007724442544195492,0.03458548057636883,-0.07032539697957202,3.141592653589793,0.05382458313830152,1.69379517987229
-0.15076620298221813,-0.054698450828180645,-0.08754595438290184,0.0,0.756769695513678,-2.8173943016889678
0.18564782337156818,-0.17159191877527258,0.13683034758466667,0.0,-0.20503027297070142,-0.7794432281927043
-0.09040481035977817,0.14411236927250948,0.12429868968410457,0.0,-0.4192000970443679,2.1885943791238978
0.011124731952287095,0.0006116869061594254,0.4253425523837722,-5.551115123125783e-17,-1.2744267482598899,-0.6099582111947637
0.0105738275277788,0.0012665801692848255,0.40794973501013015,0.0,-0.9828210934186579,-0.7262000658681784
0.05832525470888838,0.0657615247349399,0.11353736840199256,-1.6653345369377348e-16,0.626929336789821,0.9570946122930328
0.0852983506499998,0.03914939387010953,0.38257297851617134,-2.7755575615628914e-17,-0.7253854835139282,0.49056192782327956
-0.12482009737900165,0.16485017646085096,0.36869229021578304,-3.1415926535897927,-1.039652641825103,2.2635442309165
-0.16171729611066957,0.24162766283925483,0.033835182747904646,4.440892098500626e-16,1.0325730122464845,2.194125029527035
-0.2062734362699878,0.18860650395404008,0.1144519910043664,0.0,0.02345256980976962,2.428978924343034
-0.026525461508610147,-0.27036497051803976,0.2906449045158536,-3.141592653589793,-0.20536820457272698,-1.7123377566512064
-0.09045653820987788,-0.1340778864936919,0.35626756731223796,3.141592653589792,-1.4357686174740683,0.9182962160563366
-0.21986321970937608,0.2949948354207308,0.018852712152300347,-2.220446049250313e-16,0.02900461633168394,2.2369364944089396
