joint1,joint2,joint3,joint4,x,y,z,roll,pitch,yaw
-1.4316543259261194,1.0476574340823146,0.7118494973475227,1.27326228031895,0.008443203616881615,0.025397169069612355,-0.03282443710361487,3.141592653589793,0.10882344184100634,1.709938327663674
0.5669360003288637,-0.05919922300311775,-1.4033032762090205,1.5350000009089284,0.1431350714369955,0.08348769345988041,0.3028426425823381,0.0,0.07249750169679015,0.5669360003288637
-0.8735267680608585,1.111232485674901,-0.17963044153270413,1.7110594423466934,0.06895475582673943,-0.06799500019625862,-0.06504348150411492,3.141592653589793,0.49893116710090313,2.2680658855289346
-2.566165516062842,-0.4216649214532824,-1.0622015199221448,1.0643951935079128,-0.06799654805175268,-0.05188993544907679,0.360959797664702,0.0,-0.41947124786751444,-2.5661655160628416
2.6220585258309432,1.2801225130172718,0.8883654043187907,1.1948219820346144,0.06684867693889311,-0.031370338631584616,-0.0016036188010446345,3.141592653589793,-0.2217172457808836,-0.5195341277588501
-2.281935842051348,0.5959709402437205,-0.5903833633905612,-0.09320685145737628,-0.21071685012547384,-0.25851857407704465,0.16229484805051572,0.0,-0.08761927460421681,-2.2819358420513476
2.828924726270283,-0.7284685919267182,-0.1831287206474359,0.1733523612618153,-0.08490197979732819,0.031325668787237894,0.35380714147309256,0.0,-0.7382449513123385,2.828924726270283
-0.3392557340230913,0.19225476506587524,-0.2566228502348964,1.722221516233548,0.16363762696450485,-0.053512873440143896,0.06300927736818693,3.1415926535897927,1.4837392225252666,2.802336919566701
-1.9783681552358543,0.09909168446476668,0.7402557004856489,-0.3118008046017764,-0.07847026043383018,-0.20954443470603526,0.02878577481192303,-1.1102230246251565e-16,0.527546580348639,-1.978368155235854
0.2632714169246051,-1.086303534808998,-0.1046813565916711,-1.5460542418543595,-0.15402240606855686,-0.04474760939353621,0.30511283717726273,3.1415926535897927,-0.40455352033476455,-2.878321236665188
2.343287796352458,0.27372871725184234,0.7879791715300035,1.0993085946924166,-0.021513229830487153,0.034389680573641494,-0.03671178805673066,3.141592653589793,0.9805761701155307,-0.798304857237335
1.4591119942500033,-0.5556431288491261,-1.2868259972722418,0.4034880680032924,0.004884538193105399,-0.06344535863786332,0.4252626495016067,-1.6653345369377348e-15,-1.4389810581180755,1.4591119942500046
1.9261804999951693,-1.3429536995711926,-0.9443774930813142,1.2905947817999535,0.05802945861880185,-0.12402109872090027,0.3111011998085136,3.3306690738754696e-16,-0.9967364108525533,1.9261804999951684
0.9976653167412879,1.3459684731196946,0.09944932397444584,-1.422726851537769,0.15928084782248028,0.2282027164891906,-0.06124530916491289,-5.551115123125783e-17,0.022690945556371522,0.9976653167412881
1.2081092850935384,0.4244711071928635,1.2465561417828153,0.5799214050461485,0.005945496753056442,-0.01595500077722995,-0.05508302565632005,-3.141592653589793,0.890643999567966,-1.9334833684962547
2.1940609872462167,1.130756795612541,-1.2832022445068372,-0.7909193910739182,-0.17627585576471233,0.2619129100792652,0.21314309358850808,0.0,-0.9433648399682143,2.194060987246217
-1.5728822886529732,0.5281680150397596,-1.3750557731450934,1.6149957417947565,0.011461852725831275,-0.25798481959267094,0.16332470251310358,-2.220446049250313e-16,0.7681079836894225,-1.5728822886529732
-0.06644491306030975,-0.42904892357966107,-1.0460030427092186,-1.2966305211477933,-0.12474485212210969,0.009099394806726634,0.3548675313834367,3.141592653589793,-0.36991016615312033,3.0751477405294834
-1.751692738939471,0.03806421698643425,0.35934407369445376,1.3940642309009814,-0.008799544910908248,-0.11372348471519214,0.015557795305204541,-3.1415926535897922,1.3501201320079241,1.3898999146503226
3.064108462626069,0.5272402810415313,-0.3429205416562833,-1.375005895263089,-0.24103098897242567,0.019645232562480686,0.2523219958282119,0.0,-1.190686155877841,3.064108462626069
2.790107118634797,1.3807569756043128,0.89410190031129,-1.607892705326017,-0.1278528886347744,0.05128585636518024,-0.11234840841722434,0.0,0.6669661705895855,2.790107118634797
-2.893866691690256,-0.7389916226349106,-1.2913938607040392,-0.8373318917461451,0.24930925821434952,0.06002049929240692,0.315487608788397,3.141592653589793,-0.2738752785046983,0.24772596189953733
1.2916669034714827,1.1249311758723533,-0.9303991482373669,-0.47772653479907046,0.11352276780679166,0.3542167396578272,0.10428217942579207,0.0,-0.2831945071640838,1.2916669034714827
2.671913979888952,1.2722334158828081,-0.6299234241518026,0.5993605925495673,-0.22823711810493044,0.12193516611879392,-0.11930620239653761,2.220446049250313e-16,1.2416705842805729,2.671913979888952
-2.007004298246848,0.5112465439768696,0.31751725139747733,-1.2165707276849325,-0.10799077981277433,-0.2574046148224437,0.1156390425999819,0.0,-0.3878069323105855,-2.0070042982468483
0.42691247430121093,1.2937998822040133,0.4870008018744869,-0.09499914372075491,0.09335411984681365,0.037007123566253027,-0.1750246545181911,-3.1415926535897927,1.4557911132320482,-2.714680179288582
2.6105899667102443,-0.30636423756789455,-1.139810447505056,-0.9503525802824533,0.0921283022815069,-0.04705652442969544,0.39724697395889075,3.141592653589793,-0.7450653882343893,-0.5310026868795488
-2.928303779701669,1.3590485281213285,1.2370336560760444,1.438963190077722,0.0655437239149912,0.011596668665023891,0.09678398219560766,3.141592653589793,-0.8934527206853017,0.213288873888124
1.2404281225048122,0.6083486314979245,-0.5109720079483935,-1.5349729158187106,0.08758126875424717,0.22039446905552945,0.2636478398652998,1.1102230246251565e-16,-1.4375962922691796,1.2404281225048117
-1.2732937393621477,-1.3739826977435643,0.5681894127008209,-0.3937085430531275,0.015152536482452636,-0.010282179506988523,0.3149318079550246,-7.771561172376096e-16,-1.1995018280958705,-1.2732937393621473
2.666559939212733,1.2206184954571584,0.02020238494832638,0.6171428734866298,-0.10623488203525405,0.060809793685156,-0.15728171874407318,3.141592653589793,1.2836288996976788,-0.4750327143770605
2.959746244848838,-0.04658157290042242,-0.8540014707133908,1.6510336134506158,-0.17210425854724976,0.03385267149705773,0.1997281553896077,0.0,0.7504505698368025,2.959746244848838
2.7914086768697874,-0.11901904566650146,0.954062137034692,1.4855358612865956,0.006376026139537597,0.0020540833390791206,0.005308375072150956,3.141592653589793,0.8210137009350071,-0.3501839767200059
-0.16201685503193985,0.19939981793890293,0.8728902817565967,1.5853546382279904,0.008678275969604674,0.0005429341915506869,0.012675950805472014,3.141592653589793,0.48394791566630335,2.9795757985578533
2.2747810652684013,-1.0518463596863161,-0.3513916236415988,-1.4693284121834558,0.14147275315246582,-0.15247819585463712,0.29957742259334685,3.141592653589793,-0.2690262580784224,-0.8668115883213918
2.1648677184731175,-0.092501854297804,0.20696199851218067,1.3861883695708965,-0.06865511794610003,0.11940620232756434,0.049317438916699236,-4.440892098500626e-16,1.5006485137852734,2.164867718473117
-1.1366252485937167,0.9933816501532373,-0.7523054817857748,1.162279163256917,0.12211245357207955,-0.23747554729485496,-0.0445815665888485,-1.3322676295501878e-15,1.4033553316243794,-1.1366252485937183
2.0666368744875427,-1.453552622587454,0.5005697233642743,1.6119241528415216,-0.010425197791907322,0.041457981990928996,0.12223900460805556,0.0,0.6589412536183419,2.0666368744875427
-2.909066826891941,-0.6812485190268861,-0.603822243400749,-0.5565150991631349,0.07108683532573618,0.013992308864211819,0.41442434127983957,3.141592653589793,-1.300006791999023,0.2325258266978525
0.6048814860023999,-1.4926362406684675,0.9478283297084813,1.6461779400232557,0.0426917577188678,0.021218044177346122,0.045314187563870414,0.0,1.1013700290632698,0.6048814860023999
-1.696404506622237,-0.252866072550455,-0.8695831975959045,-0.22230721773273654,0.0028291446802377177,-0.0726272264210575,0.423973037266165,-7.771561172376096e-16,-1.3447564878790959,-1.696404506622236
-2.3840485683415955,0.684946531481204,-1.457070073826454,0.6271458458796861,-0.2154601611781373,-0.21512905730588683,0.24815968929896914,0.0,-0.1449776964655638,-2.3840485683415955
-2.658081427772718,0.8963154873438857,-0.7213266782930365,-0.14326310227031613,-0.30939102298532417,-0.1687566182549897,0.09510540428438902,0.0,0.03172570678053299,-2.6580814277727174
1.2333187525617948,1.3355692833810195,-0.9459477892674886,-0.13053026000756018,0.13337415532363234,0.3458925330213183,-0.013388340577670362,-1.1102230246251565e-16,0.2590912341059708,1.2333187525617948
-1.006095274964086,0.3255138389123595,-0.02596932479771974,0.30615785897728887,0.16491586675242054,-0.24137579525967584,0.06477584045512234,0.0,0.6057023730919289,-1.0060952749640855
1.4122512764117046,-0.7361194000413136,-0.9092604541959287,-0.3937489756915813,-0.009199015054849628,-0.13258750990329915,0.4065600783333223,-3.141592653589793,-1.1024638236609694,-1.7293413771780883
-2.730946653350857,1.2724438474100968,0.7132506250865345,1.209344768968095,0.05454625294640511,0.018524615254141806,-0.032563109305034976,3.141592653589793,-0.05344658787493306,0.41064600023893627
-1.1605650354368142,0.8259472616411285,-0.8000251497883886,0.6254541589739266,0.1454188800944865,-0.3067762090493548,0.049016177983411735,0.0,0.6513762708266668,-1.1605650354368142
0.2481311080142521,0.2232854490094336,0.5502077217467014,0.8314036448479307,0.14400037357428802,0.033442575230988925,-0.03354996260842279,-3.1415926535897927,1.5366958379857278,-2.893461545575541
1.8266675177729246,0.5869206471568078,0.17756567673979973,-0.8521022831861276,-0.0654152033186435,0.29592359856157935,0.07798486935827213,0.0,-0.08761595928951982,1.8266675177729241
-1.1388116105402935,1.2729490650222877,1.3601245837684646,1.85834130872671,0.009270575851269475,0.005920333777731272,0.1366825638396417,-3.1415926535897922,-1.349822303927669,2.0027810430494988
0.7909988467296301,0.6371820854187651,1.3997128333267717,0.7228462788267829,-0.0422884931272235,-0.05490002986216661,-0.00962039641512924,3.1415926535897927,0.3818514560174735,-2.350593806860163
2.4251697166158728,-0.394876477245798,1.0216256416202567,-0.9762911771734627,-0.13259147687706874,0.1259043231955922,0.1573053693727537,0.0,-0.3495420127990039,2.4251697166158728
0.7279898816300396,0.6390846068672902,0.7039517709663783,1.054299193538694,0.03508562017247101,0.02057630670853739,-0.05823014463386933,3.1415926535897927,0.7442570822174308,-2.4136027719597535
-1.6778651046494877,-1.3791655117938364,-0.37927639939833613,-1.0624692412280248,0.0401901979559828,0.26228368867827223,0.26897978453585597,3.141592653589793,-0.3206815011695958,1.4637275489403052
-2.988278021430055,-0.3407533145082562,0.6845025086807803,-1.4673774305808043,-0.13730065997712293,-0.023071024031703708,0.2599818291545976,2.220446049250313e-16,-1.1236282364082801,-2.9882780214300544
2.325399806698033,-0.2810309044632622,1.274359057530523,0.23612096385521197,-0.05473931009959485,0.07098172697737459,-0.03348858309752688,0.0,1.2294491169224728,2.325399806698033
-3.0079530038422746,-0.999485296737496,-1.432205031353212,0.33143291177581413,0.2621280681971336,0.03362745666790096,0.33846895486847944,3.141592653589793,-1.0413352372748994,0.13363964974751874
2.354320044384976,-1.4307435583446895,0.059952630573442356,-1.0064963407350331,0.1458974468284589,-0.13440035711117962,0.30985784104669484,3.141592653589793,-0.7643053850835129,-0.787272609204817
0.18181737535166498,-1.0998562900867714,-0.8678049172735397,-0.42144927444777647,-0.2270788622332161,-0.043954100415644085,0.33944155581458413,-3.141592653589793,-0.7524821717817057,-2.959775278238128
2.758743712153385,0.46386448739116526,0.1178413160196663,1.7709733151408178,-0.07478264686272754,0.03494910131650808,0.005696576926799951,3.141592653589793,0.788913535038144,-0.38284894143640824
1.8773104370446685,0.9068664490910625,-0.14730343969921567,-0.654038138238912,-0.08781918011815168,0.31539621349282065,0.02081544997119772,0.0,0.10552487115293485,1.8773104370446685
3.128612287246602,1.4646104781809224,0.16972888650162465,-1.1290652169910969,-0.22018439447586996,0.0030140077780037664,-0.1355382728018224,0.0,0.5052741476914502,3.128612287246602
-0.9380053276893294,-0.46090949067451703,0.0977904421143001,1.9427023883022165,0.058941100777686106,-0.06400493268023524,0.10286592461914751,-3.141592653589783,1.5620093138477937,2.203587325900474
1.6787935312625102,0.2981376667833051,1.28431041358883,-0.590538681483687,-0.0017999022878412152,0.1272830102376758,-0.05465913885976552,-2.220446049250313e-16,0.9919093988884482,1.67879353126251
-0.6161862426989351,1.3114349004453656,0.10133971591073454,0.7965309804461087,0.07262834442472599,-0.0429349995851997,-0.15450113213546662,-3.1415926535897927,0.9322870567875845,2.525406410890858
-0.12644520682258298,-0.9988746559855421,0.9540730555621151,-0.8501741341178923,0.1191902691645082,-0.013626394650668176,0.2528185303327513,4.163336342344337e-17,-0.8949757345413195,-0.12644520682258303
0.8011404530787902,0.6529367590282282,-0.5725211682775452,0.31894479294004907,0.24617358388024285,0.2416649914238794,0.0876370127629246,-1.1102230246251565e-16,0.399360383690732,0.8011404530787901
2.3478825534848724,0.7649361994474897,-0.22950800250595815,-0.28234510914271094,-0.22261308529915247,0.23854604461378245,0.04040771091431845,0.0,0.2530830877988206,2.3478825534848724
3.041586141121533,-1.2330733923919848,-0.13580091947005135,1.828995888454222,-0.012822360805209279,0.002490706714107749,0.1900852311718419,0.0,0.460121576592186,3.041586141121533
1.6856115723004494,1.0837481555491952,-0.6916886743273989,-0.11160244039971023,-0.02924466450835409,0.35764648119689124,0.015941623910247428,0.0,0.28045704082208633,1.68561157230045
-0.516686546048307,0.9393151413325316,-0.39860824171392983,0.4439192559469276,0.2671821154434726,-0.14498693775454152,-0.05310231790258928,-5.551115123125783e-17,0.9846261555655293,-0.516686546048307
-0.4941285278052705,-1.3997909802676967,0.2356879304536481,1.7672921958535397,0.03908693833659802,-0.014591814582078928,0.1473416667651195,2.7755575615628914e-17,0.6031891460394911,-0.4941285278052705
1.4927736265892326,-1.2267467553598457,0.18254451358314383,1.930489880772295,0.014306095307928389,0.02949672233640433,0.13485318921704997,0.0,0.8862876389955932,1.4927736265892324
-1.6413115996081176,-1.352619318324443,0.34566249926309345,-1.3269138041016628,0.02190519504764241,0.1402358902604331,0.3065046819619831,3.141592653589793,-0.8077220304267808,1.5002810539816762
-2.4474633291389187,-0.49576940460191343,-0.47972804528159085,1.3619570131955674,-0.10057150192794331,-0.09369348863507526,0.23868497690105628,0.0,0.3864595633120631,-2.4474633291389183
-0.913435923100943,0.027866972039778393,-0.5840886640561345,-0.29763246633279694,0.14377300091470135,-0.17071606239748743,0.34723238457717154,-1.6653345369377348e-16,-0.8538541583491529,-0.9134359231009428
-1.336816841579787,0.09704318386388655,0.2736918599870728,0.48302135177459893,0.0664075044441372,-0.22827210682911392,0.04467406283158236,-3.3306690738754696e-16,0.8537563956255583,-1.3368168415797874
-1.2798338247427172,-0.696999720691672,-1.1147009295601777,-0.32357355023424894,-0.03411623789380758,0.15399732027226085,0.3999254204410515,-3.1415926535897927,-1.0063184531036944,1.8617588288470759
-1.6737918645497325,1.2347906596808222,-0.7662085237567942,-0.22790352524691215,-0.02519357839929988,-0.3598405193886859,-0.0069885687762641195,-1.1102230246251565e-16,0.24067861067711593,-1.6737918645497327
-2.87711334293428,-0.39521163038426055,-1.377829562836314,-1.1169928429346405,0.18001974852222502,0.04550371249948939,0.3397090067547204,3.141592653589793,-0.2515586174345781,0.2644793106555132
-3.0292874094913205,-1.3633495321039426,-1.2894285274713677,0.4020529024302679,0.31906525418401177,0.03463075398217106,0.26555626490500056,3.141592653589793,-0.8908674964447504,0.11230524409847265
3.0644501531719497,-0.5993186653758409,-0.7941884901442343,0.30644752161713984,-0.016001776518290482,0.002164422228322996,0.41232961062813045,0.0,-1.087059633902935,3.0644501531719497
-0.4538147848944547,0.09332826763246649,-1.4433650871389347,-1.0050642560640726,-0.01138752030674249,0.011407700603935544,0.39488984130455845,3.141592653589793,-0.7864915780192523,2.6877778686953384
-0.7267971109984881,-0.2753345322353038,-0.7883092829463616,0.2881506756555652,0.11549891850404667,-0.09202771781670521,0.38580449946380435,0.0,-0.7754931395261001,-0.7267971109984881
1.128757167091834,-0.6784724427022225,0.3994313368798754,1.8712839092560858,0.035465221570493914,0.049580623459288924,0.08239743440163133,-3.141592653589792,1.5493498501560548,-2.012835486497958
-1.770263032121201,-1.1060302507070476,-1.3227894724400941,0.9218795467834082,0.049536389872389855,0.18568133786237648,0.345156620699098,0.0,-1.5069401763637333,-1.7702630321212007
2.8271894997971865,0.9574935002886891,-0.2334636343955412,0.06520599367090152,-0.273420283835698,0.09281563772693494,-0.05802831810469611,0.0,0.7892358595640494,2.8271894997971865
1.7991587873599233,1.4884357263725754,1.1480154820666932,1.662028227083647,0.01871197342581111,-0.028879048637248994,0.10146410892066426,3.1415926535897927,-1.156886781933122,-1.3424338662298694
-2.579806757561204,-0.5113735994283538,0.7947260038836625,0.4114036883744723,-0.13537510614100706,-0.09276381583459775,0.06753799903342775,0.0,0.6947560928297811,-2.5798067575612036
-0.5178552586172782,-0.35513686747018824,-0.6142312433449141,-1.2043738446689616,-0.00824047273764806,0.011531350983059258,0.3938816931088152,3.141592653589793,-0.9678506981057292,2.6237373949725153
2.382070579757385,0.35411257403087104,1.1819358896557763,0.30936040747171467,-0.014857140044160697,0.025501988084382726,-0.07396797942694752,3.141592653589793,1.2961837824314313,-0.7595220738324087
2.794333708093653,0.6553244242066238,-0.544025159431598,-1.0358286666072651,-0.26646782273608555,0.10078455125522894,0.2331767235840728,0.0,-0.9245294018322395,2.794333708093653
-0.2048223455510776,-0.3239113955892261,-1.2897050606210687,1.1167427582039646,0.09763979920832472,-0.0177904255935134,0.3724303290966682,0.0,-0.4968736980063302,-0.20482234555107762
0.7125847743555442,1.2147885509454457,1.3827622746275292,1.8495293664615795,0.0038303741178810358,-0.0070588268596763135,0.1390266447771085,3.141592653589793,-1.305487538444761,-2.4290078792342493
-2.092087417703839,0.1800119676867551,1.023065328848598,-0.3757957947259778,-0.0758436334083504,-0.15296375330961773,-0.02732368710661956,0.0,0.8272815018093755,-2.092087417703839
3.086103495091434,-0.14882977078220705,-0.14879492842683217,-0.10385137994053606,-0.2269160014996775,0.013270871215838483,0.2752447204762274,0.0,-0.40147607914957506,3.086103495091434
-1.6859564233680449,0.4400182594797153,0.43249192015797133,-0.1531079667022277,-0.016810740522949022,-0.24907296374395704,-0.01291875278964666,1.1102230246251565e-16,0.7194022129354591,-1.6859564233680446
2.7817657782673724,1.3584115447475194,0.4465614257843433,-0.6529490888327836,-0.13087048324246525,0.05374862039276064,-0.17270710574596682,0.0,1.1520238816990789,2.7817657782673724
0.9402576262175106,0.8836568832651164,-0.936001530881665,1.2146404711045762,0.1818330100785585,0.2326670403266324,0.012995871730355602,1.6653345369377348e-16,1.1622958234880278,0.9402576262175106
0.6769302466254685,-1.379960608394627,-0.9198589638544663,0.5670629811814749,-0.16264168937840956,-0.14034149653052036,0.32417668207333245,-3.1415926535897927,-1.4088360625221747,-2.4646624069643246
0.07972426598891325,-0.5030702677801211,-0.13821596027970529,-1.4649307863364263,0.006412274295038892,-0.00044642354791721555,0.365759366055161,-3.141592653589793,-1.0353756391935405,-3.06186838760088
-1.6922514817948902,-0.08836594514633189,1.1435621063993242,1.3784192495349072,0.014661841156597397,0.021808375932638582,-0.000698626708250577,3.141592653589793,0.7079772428018938,1.4493411717949032
-2.032434316587456,-0.5564472833726842,-1.4710180529101446,-1.0133861916677294,0.11322825206902523,0.20347776138810514,0.3048308569486633,3.141592653589793,-0.10074112563923476,1.109158337002337
-1.7562369443243409,0.6005626824913697,0.769266344253142,1.8934847634724743,0.013508429326259102,0.008040842623983344,0.04533436165433941,3.141592653589793,-0.12172113662719264,1.3853557092654523
-1.9701665041889171,0.9788074495877432,-1.3331723272275031,-0.3176462798605837,-0.11807038757439309,-0.30818641444111244,0.23247968074586706,0.0,-0.6720111575003435,-1.970166504188917
1.756681056430164,0.694035285555815,-0.11315586683895829,0.5623702050416883,-0.0353551910856023,0.251814698399551,-0.04016591271750647,4.440892098500626e-16,1.1432496237585448,1.7566810564301645
-0.94169076952095,1.467999860484826,0.34983121591308164,-1.4143873186515683,0.13871627893117996,-0.17412164909052696,-0.12094018026808309,5.551115123125783e-17,0.40344375774633945,-0.9416907695209502
-2.7781563980787203,-0.6823570563209127,0.49160187453914794,-0.43508578189373104,-0.13920926443615217,-0.05750957816460408,0.2712929150041428,0.0,-0.6258409636754957,-2.7781563980787203
2.9474587532600456,1.1249684850732642,-1.3304101355138571,1.2446390235140676,-0.2932567911037874,0.06001656011549273,0.009724377887123645,0.0,1.039197373073475,2.9474587532600456
2.411397833505111,0.7998679955234587,-0.2860495095864921,0.05135516546845853,-0.22859562324405608,0.21539766769461988,0.003048594567438001,0.0,0.5651736514054253,2.411397833505111
2.6876468608846835,-0.4134637273255617,0.1931280554567414,1.6198947846065639,-0.08957567728651057,0.04956191133876609,0.08930072117944714,0.0,1.3995591127377436,2.6876468608846835
3.1095975596603225,0.7023736309709059,-1.30846794181258,0.4107580786564624,-0.3143611656148281,0.010445520703276763,0.23679325191983516,0.0,-0.19533623218521168,3.1095975596603225
-2.0489765787055783,-1.1877721307452591,-1.1082257858736018,1.7078599571023945,0.052114419195607664,0.07739612980408034,0.29230177804277524,0.0,-0.5881379595164664,-2.0489765787055783
-0.6519306223334316,0.8680004470216569,0.4245820695617115,1.9061783587360808,0.0290448469207277,-0.013009568560588658,0.011887723755122632,3.141592653589793,-0.05716822172965608,2.489662031256362
1.6225601962923992,0.09699180776130789,0.012750770112889942,-0.03420696656792721,-0.0027552976679483376,0.28479548621756945,0.16148502172554713,0.0,0.07553561130627062,1.6225601962923992
1.2316338672598492,-0.6231294818722405,-1.0306968823219576,0.37412462136055535,0.0022417900857836445,-0.027659731644738575,0.421721125657066,-4.440892098500626e-16,-1.279701742833643,1.2316338672598497
-2.17463615604013,0.46733190535254043,0.05219407705272694,1.3641587607321604,-0.07200499351569467,-0.12178365816726464,-0.01848176639734482,3.141592653589793,1.2579079104523654,0.9669564975496627
1.9844380504616632,0.4248599961432271,1.1468078829888055,-0.8869738696835662,-0.057183110752591554,0.15760408590629416,-0.03745918286855689,2.220446049250313e-16,0.6846940094484668,1.9844380504616639
-1.7313909502907023,-0.8715413318412009,-1.4547960041514445,1.4621805357766722,0.025708483594941888,0.08462568680406111,0.34634337233929785,-3.3306690738754696e-16,-0.864156800215973,-1.731390950290702
-1.735305104648308,-1.4088077555654217,0.36363794310897823,0.4723469151845794,0.004523798274387113,-0.045034901277535504,0.2793838083389425,-1.1102230246251565e-16,-0.5728228972718642,-1.7353051046483081
0.23231715066534075,-0.19913223929497836,-1.2864137396445083,0.9625854968612082,0.12675462785373992,0.027149668604719696,0.37619820999784837,0.0,-0.5229604820782783,0.23231715066534073
0.5839588330476175,0.20853560803326365,-1.4812966154023675,-1.406935736825156,-0.01002942544151264,-0.014557954968236149,0.3544431427372913,-3.141592653589793,-0.46189590939553327,-2.5576338205421756
0.503196484394266,1.1298158351117955,-1.063101982884162,1.1119087982739913,0.2729561440074337,0.14364597856268807,-0.032270753724187515,-5.551115123125783e-17,1.1786226505016253,0.5031964843942662
-2.5667639010518917,1.2846503869427832,-0.2735707676236341,-0.5594120602146735,-0.24714754156450702,-0.16787638811257807,-0.08746830378610142,0.0,0.45166755910447565,-2.5667639010518917
2.3716565461145382,0.0864156544702992,0.8267975970476633,1.2552024560389203,-0.016610663156697465,0.027739307321001418,-0.01735289100838057,3.141592653589793,0.9731769460329103,-0.7699361074752551
-1.4727783684101627,0.7614104513056348,-0.6828220598467799,0.16858981557093444,0.04639554408632592,-0.34978612157490696,0.09503269129198999,-1.1102230246251565e-16,0.24717820702978965,-1.4727783684101627
-2.327826403125157,-0.1820901830160091,0.3144523159274,-0.6921653912266263,-0.1460295482456009,-0.167259862738098,0.2402733088595798,2.220446049250313e-16,-0.5598032583152355,-2.327826403125157
2.442576223627034,0.7382464697186792,-0.3076457499296108,1.7966280880694703,-0.09492017172417613,0.08987799535464785,-0.013550297527939403,3.141592653589793,0.9143638457312546,-0.6990164299627588
2.8629427988715515,-0.8855954251824992,-0.820437803298577,1.1077789996012022,0.008657553899073259,0.0009562507891630358,0.35291616908984713,0.0,-0.5982542288798742,2.8629427988715515
2.2753149241262323,-0.38680579558940575,-0.008683368579710082,1.9174678911162844,-0.04921615532663431,0.07201542590304374,0.10901907420249196,6.8833827526759706e-15,1.521978726947168,2.2753149241262394
1.9447468530472527,0.4026839964408444,0.8126470220806072,-0.3623954728272121,-0.06042976548029741,0.18457440831725738,-0.04329687325247433,-1.1102230246251565e-16,0.8529355456942396,1.9447468530472527
0.9754141318085594,-1.4455261031787634,0.914227873162818,0.6826360550978141,0.07227082365491315,0.08897651992763372,0.14313373426300438,0.0,0.15133782508186888,0.9754141318085593
0.3195462837731311,0.6673839310168619,0.9549066424439863,0.5445304477598769,0.031899587258481826,0.006584493596400148,-0.08292755043500535,-3.141592653589793,0.9747716323690683,-2.822046369816662
-2.595038721795263,1.0066065038045005,-0.5181823435905597,0.8233332397225068,-0.21249205798366536,-0.13657507579810135,-0.07231625311803387,-2.220446049250313e-16,1.3117573999364476,-2.5950387217952624
-0.5752054265536861,-0.3025750167181456,0.8010225876756838,-1.5593782026283158,0.142205463824911,-0.08441704994710597,0.23953107135908977,0.0,-1.0609306316707774,-0.5752054265536861
-0.7999216393434727,-0.15617274846850693,-0.8846824801841672,-0.629390081370037,0.04960350677355681,-0.03871195041663708,0.42204434899369614,3.1415926535897927,-1.471347343567082,2.341671014246321
-1.5095114959826081,1.053846636649593,0.6414327936043613,1.6372688958122625,0.011021898149301889,0.01593994799010162,0.002771564888381539,3.141592653589793,-0.19095567247642364,1.6320811576071854
1.40378997565651,0.8269639059781002,1.2503148361905883,-0.14458039861892735,0.01294411433642913,0.005600508582554314,-0.09776156699920997,-3.141592653589793,1.2088943100400322,-1.7378026779332831
-0.0259135207559833,-0.635551532899875,-1.4601428793962241,1.8255623022292784,0.014620655659832976,-6.792561977301019e-05,0.317684905900999,1.734723475976807e-18,-0.2701321100668206,-0.025913520755983306
-2.632364260596355,-0.5280716803153831,-0.22294459958148583,-0.916443356392939,-0.01831335898047452,-0.016925346474000826,0.3921838932425491,3.141592653589793,-1.4741330172999854,0.5092283929934387
-1.758140794210983,0.5366346971717899,0.3785358664006133,1.9605459826755978,0.004533114058131959,-0.039389064922136466,0.025839890874541784,-3.1415926535897927,0.26587610734179234,1.3834518593788103
1.1514487712378694,0.18959427734448364,0.5351497344139036,0.8601219358814836,0.06849618413080064,0.12673266994025384,-0.027509273341246615,3.1415926535897887,1.5567267059499224,-1.9901438823519282
-2.6632483558173856,-1.0133112867105092,-0.9893455010193136,1.1493638663240102,0.06968466025840231,0.02990996925105171,0.35513503151349535,0.0,-0.8532929214058126,-2.663248355817385
2.2066981221311073,-0.5702102723125008,1.3193314981919193,-0.24351949801669348,-0.07836017724868341,0.12240722995008838,0.034734692769336044,0.0,0.5056017278627252,2.2066981221311073
-0.030495270154589527,1.1999498306359624,0.2842695671158215,1.6287198050264784,0.02476430026127152,-0.0003893714924514953,-0.0436261299599905,3.141592653589793,0.028653450811531034,3.1110973834352036
-0.12197813210327224,0.5645233101667904,-1.0234122564380235,0.30184884651814303,0.3339688737558244,-0.039469105452949974,0.2294315864224816,-1.3877787807814457e-17,-0.15704009975308986,-0.12197813210327223
0.5806152348416962,1.4579229530565585,-1.4404847160337058,0.7990438554244108,0.29641075916394305,0.18658714533744183,-0.04391378256569935,0.0,0.8164820924472638,0.5806152348416962
2.0400306746217733,0.8010375899423083,0.7714661764903501,-1.3520536441958304,-0.09262005034963301,0.20634993929776269,-0.02020284613535614,2.220446049250313e-16,0.22045012223682825,2.0400306746217742
-0.9562429487969637,1.3259232964307706,-1.2688562556081686,0.6182681722769188,0.21504211986471666,-0.28770991239467525,-0.018595097136708143,-1.1102230246251565e-16,0.6753352130995212,-0.9562429487969638
1.1185084741997482,-0.8514342783885738,-1.090952328896314,1.5262198869221144,0.007520481503968522,-0.009219394583645249,0.3283668205305198,-1.1102230246251565e-16,-0.41616672036277347,1.1185084741997486
