x,y,z
0.1900958221355098,-0.11873045518354955,0.36638233408282167
0.27853936463043094,0.26157944047895815,0.06044851977478857
0.14210129264361565,-0.026042810588417606,0.41090838672694807
0.1230973193695774,0.3501198994648456,0.11521227194835065
0.041143863310352746,0.15519588785724706,-0.19360974246764528
0.36249880292860104,-0.10704500135093563,0.1341086941807409
0.07381730135106022,-0.3353986223901806,0.20586572132831224
0.31333953485967503,-0.12026704042716949,-0.06322029509826066
0.02366336674327009,-0.2430371727710721,0.33661400386023377
-0.08985829261158665,-0.18299031877566224,0.3754706907491297
0.025922357685243095,0.18887700776315036,0.38234052300740873
0.23991078015662612,-0.14240987017299234,0.3276699593625138
-0.14130422528061304,0.0161056825226156,0.40299586431795564
-0.30864804912291177,-0.19949423955652007,0.07583036427374228
-0.028439502592847103,-0.17344142126578532,-0.1896743087774695
-0.25405152083927496,0.039646076629584734,0.3179054598023148
-0.007270505077112996,-0.3673610529304062,0.10939130283925996
-0.05305246646417173,0.36960803620221905,0.0628530078923791
0.368409832763315,-0.01792633300934851,0.009948396391509419
0.30664450927364506,0.1556589228251852,-0.09609457206092992
0.14913955227428322,-0.05933065375760724,0.4069741730737566
0.2456996240222029,0.23681775633894403,0.2359665285238203
-0.25830072219897143,-0.1383218798607595,0.2750699525695559
-0.08248108894332258,0.08323505256186164,0.41596649763934146
-0.1228977774046227,-0.14069946269633732,0.3840567378383317
-0.32409544676852264,-0.08617754318065601,-0.03168687666741996
-0.15963505985782017,0.22045723451615748,0.3098656555742255
0.1956743482113912,0.29860016049574784,0.10248650417449708
-0.04764213807413953,-0.14169217955126043,-0.1877132572827152
-0.3014153176268024,-0.03459781323674825,0.2542541849082429
-0.0820097149647204,-0.3304069988801454,0.21798289890621778
-0.07060373277338935,0.1016582305681121,-0.1972076982075111
0.26253767505627257,0.19598189459349383,0.25443751859528263
0.31466256142491,-0.1794180508541211,0.18475813310894182
-0.08269664835712358,0.3215813610531494,0.21452420488427082
-0.2462305766258106,-0.18175434449330719,0.26241352432621007
0.046671563596521026,-0.34154313523379876,0.21221312762267208
0.28229311765442017,-0.2449147738564919,0.13689586540338972
0.03180752903540804,0.1731547998697373,0.3916615923798201
0.09518271336908561,0.05684840260832674,0.41732904752335986
0.031221469699303655,-0.3682240701441075,0.011348060012007687
-0.032867071118850705,0.13570906073040212,0.40884509562756166
-0.1567292448750687,0.038901317733767635,0.3968749739474983
-0.10756702647339439,0.33133131447458514,-0.03460969287300957
0.2246528625845428,0.09498633735301351,-0.1614066943638394
-0.03395523722681701,0.09357186195518384,0.424281382328911
-0.32185410602933207,-0.1628080622027793,0.10389030997493018
0.051938991508469264,0.04086966376154299,0.4342277196861097
0.2222992984566946,-0.2670959072257758,0.19187966424861763
0.021798531886002236,-0.12257717806367407,0.4166387817872791
-0.24821905781203601,-0.2672135432918017,0.042927428918529305
-0.270155054496172,0.1381343358274647,0.23635593929949808
0.27532825834405916,-0.2064120736408498,0.22630281250096118
0.2906009174967725,-0.01697897284444992,-0.15362646818828513
0.3727791017035669,0.027847869626018054,0.11132975916144472
-0.04132032092649353,-0.31521217982349004,0.26114268889632913
0.27676792119890237,-0.18667808778775255,0.2385787111960374
0.12129300223513376,-0.11157852864863718,-0.1957159924716792
-0.19833932848537378,-0.26841663692579903,0.21589266088674106
-0.030207026621424042,0.046784051372167866,0.4319422253563405
0.05087075185627821,0.20454488688648675,0.3706656468150441
-0.16844500635750795,-0.2713922995190682,-0.07811888053835293
0.27284349453171497,0.0836887289311753,0.3080745373110637
-0.1428387489461818,0.16968699134514661,-0.17590696731419436
-0.3329094963519791,0.06935248159830189,-0.06370474913905812
-0.2953669285253102,-0.0800571482645279,0.2647395664799525
-0.25390669536745863,0.22043795472009897,-0.029703359647594685
-0.31664135619889705,-0.14209964234078293,0.14849220349138703
0.2579452667634051,-0.18817806798804806,0.27797724997991635
-0.29236080817562426,0.11768471844059528,0.20417489759110752
-0.25579088906034164,0.24634361382616574,0.09191408807779773
0.37969910376842586,-0.036592816384724204,0.05446991060264475
-0.21098654029512248,-0.21629392521923554,0.26638400073252555
0.18626497042005574,-0.08966029019777019,-0.19134616367328916
0.30802428743681265,0.04848660563252366,0.2820550835350377
-0.023222013132543705,-0.08414576003952373,0.427131590238285
-0.14028913032631482,0.23466995893431242,-0.1398666631685267
0.31370994737495284,0.10781027557583972,0.2608612399211987
-0.22110291243368668,-0.1391533845924509,0.322896815846341
-0.35316892075881134,-0.019510994161761053,0.10892799434314794
-0.10945308595921331,-0.04995997953177249,0.416311240254971
0.10659501867224731,0.33993014579313624,-0.0615896742366546
-0.29722712164548604,-0.18715006287553235,0.17172279263190193
0.12220656804264081,-0.32750231172268063,0.1889471628636986
-0.031352129599638005,0.30716154120295874,0.25666079955601945
-0.28875045816220213,-0.18396203791630458,0.1965872817142164
0.21292680617877893,0.2974040049395605,0.1319573019222744
0.0027833290310901168,-0.3186411864420813,0.26270354830226267
0.31134570449994436,-0.07817144875998176,0.27525403816270505
-0.2828882147627449,0.13894096059661046,-0.07875599283523341
-0.13622885834846168,-0.23276059758090428,-0.12482372376675228
-0.20556031849054768,0.2971619309565454,0.03812515334276561
-0.07070827794685057,0.1984588784655421,0.3666898785151321
-0.08218577305698019,-0.25467967746891046,0.32299160440679753
0.12346474028480385,-0.21210718993073596,-0.17626159768916036
0.19979813725612078,-0.04137494445361106,0.3819249766061678
0.26179968343232146,-0.012979271115551751,0.3433878781088483
0.09759871383169082,-0.05369530219388804,0.42358093222778836
-0.35416040425054085,-0.09292964778647061,0.05144347004658974
0.2454304071571323,0.24471179097318266,0.2267323575407488
-0.10953879054860416,0.2962186731162787,0.25572035377219093
0.06316113470650425,-0.07784859481543048,0.4236455092507512
0.019441998706224834,-0.03400721156913299,0.4375016548594306
0.007242031892234542,-0.24951080417778662,-0.1481155500154843
-0.30627140755719595,-0.01834917377695142,0.2458254076277005
-0.21722260844744856,-0.2521480248579367,-0.05543875662932486
-0.2328957002046203,0.05901348626315641,-0.12583863461107692
0.21817586560322444,-0.055355773419863724,-0.17434828519428458
-0.16983514144982145,-0.24203568247099938,0.2830147315976072
0.3412956638521495,-0.14484147714141277,0.008646352739254858
0.0307454101688722,-0.08508689427652723,0.42364766596072534
0.15774358107374903,-0.19185383576906112,0.34959534411902204
-0.3407576476227602,-0.09980167909950433,-0.0034669325878539173
0.21980512253742693,0.24923063962082015,0.2563851501530806
-0.06518319603725445,-0.034212437577291144,0.4297351882222601
-0.025056330516764924,-0.3687038596394533,-0.0025209026466181316
0.18278877580729064,-0.31382638864001344,0.1336751139888211
0.16823803115914096,-0.30465238345436463,0.2027700377724534
-0.20283761168409362,-0.08758121541311675,-0.175663815636535
0.06692344726265935,0.08962491717675103,0.42244222547256083
-0.10914588833321508,0.04216863894377838,0.4145709066762348
-0.11199269075274898,-0.3529679769295523,0.024891900815123953
0.3236200458854269,0.0454435172169744,0.26988448528133036
-0.04885819294448445,-0.08468709303992679,0.4198473975644272
-0.13859816976370598,0.16597033971468517,0.36177324669448374
-0.0689873645930008,0.06021215839806008,0.42407415436038576
-0.35365171796485795,-0.029391078680024316,0.01766575835433177
0.06408631124013345,-0.09079455618123863,0.42045100742419406
0.13084259170702228,-0.2263698817344581,0.33260463411782126
0.19427414283242583,0.14976639962330568,0.35698962014144725
-0.114341531575883,0.2659845667954499,-0.10551340800228425
-0.07446133740411921,0.36543560630171806,0.03053965942814286
-0.1611203371528483,0.05673295276539507,0.3916491270134906
0.3210496198889833,0.08412907284713997,-0.06739710323362702
0.08648218847135468,0.2593879017813596,0.32543997178685136
0.06946403961068562,0.22039363891949007,0.36113191725634997
-0.35541431273656654,0.06717354689007078,0.02924305401320227
-0.15815544902319514,0.3257004247412461,0.13277738657906277
-0.1770430135771099,-0.31836432860573427,0.07624388773545726
0.016247556649800207,-0.2805739172020789,0.3040350249880828
-0.0211103300359087,0.18709103065170174,-0.17564910087169325
-0.1456179584726128,-0.031153382830440453,-0.19090056398073413
0.16504593389383143,-0.23855262823612697,0.29867768739660894
-0.01813578058161983,-0.37013512320473735,0.06614289408103496
-0.224929367695841,0.021609427336663274,0.3521972601449486
-0.08127371842755193,0.04128569773588817,0.4256103327985816
-0.16043157441724198,-0.319684289944599,-0.03985713324862212
-0.15621623899622653,-0.2588512169090219,0.27856820533929305
0.08072991199069851,0.34865101422222644,0.19199850314102995
0.20716525582456197,-0.30310162053719236,0.1616706084106793
-0.16770987904607051,0.27571207746312054,0.23912241256910574
-0.1963183840907013,-0.1843589428079146,-0.1392976663529925
-0.1802810167672598,0.24927927196370958,0.26460936494464093
0.2789711992981624,-0.16509841298587052,0.2555865032615204
-0.018520017060985272,0.05377195402303643,0.4314008111326999
0.09303255654894889,0.23907839675531228,-0.15415139079668883
-0.3396625267668371,-0.12743654896263906,0.03544661984994082
0.10454545814212059,0.12281206920920637,0.3995022051345074
0.05717829504841152,-0.37425826544592844,0.05965374745692174
-0.3586457835311807,0.018431170299011056,0.012763275745798056
0.3257140314589239,-0.19644302208702707,0.04698452330996741
-0.2763746072111832,-0.22218190679244532,0.16132681832042978
0.09322898180146495,-0.027428925918324024,-0.1945473407582824
-0.1886893954052528,-0.14726481412304812,0.34531958349097513
-0.3436045373940091,0.09066963265677079,0.08724489765469637
-0.22723064740363164,0.2794796649878315,-0.010317539185694266
0.1972100341845276,0.03811778732422377,0.38465794767099204
0.10896040718727157,-0.20294654817923102,0.3629142394973448
0.0862707356294838,0.305200092331191,0.26896832754478894
0.2296211431677994,-0.0057409803088047575,0.367505859244454
-0.3332889542613577,0.14442523852574807,0.011380534630657267
-0.24606461590436982,-0.09944006662099111,0.32009911371281385
0.02422771221422606,-0.18060039030207284,0.38207335272378273
0.20221072169481893,-0.10231180941601405,0.3670844610958741
0.023096096345716126,0.22625809562747207,0.3562804707017337
0.15746893939717108,0.18614045877607582,-0.16241247452272833
-0.06816676500487763,-0.3571127633595321,0.027137736327821183
0.17359144963538856,-0.26277331441144963,0.27261302705071955
0.014374042748900416,0.11600356389709117,-0.20258871443173684
0.38390298225401925,-0.07614182096501741,0.06557500587715202
0.36607785275244287,0.11112646520549618,0.029941484343228155
0.19320198596998223,-0.1535187765441904,-0.168369545800345
0.15638174425043772,0.23696519295661242,-0.13210267148017632
-0.2169153986671278,0.28254158302703875,0.15971077801946565
-0.007420908668054704,-0.3635602853453892,0.14791115310472677
-0.011058661728499475,0.34231018928392465,0.17116121394454745
-0.11029862247690107,-0.10783567655432673,0.3961161656291424
-0.2560887226610462,0.10314040171720806,0.29806817879869607
-0.08181724587718386,-0.11760709528582979,0.3980009868813936
-0.33712736360287704,0.012535439391850535,-0.06570971937230927
0.16386476766173308,-0.32635772521589856,0.07247628693237512
0.33961372393996514,-0.16329805624646437,0.023355461687677694
-0.1539175710353861,0.3099986626774698,0.004496748204863801
-0.005873118913845489,0.14166902299864637,0.41145934194879236
-0.026836520438962397,0.3340412852946278,0.20543492548327708
-0.209349139156603,0.07133723814472853,0.3535225868975449
-0.0052446023427538645,-0.1227048755846612,-0.18812562260220314
0.36791984771275565,0.08466706153114147,0.055053543045806834
-0.1247258688311389,-0.2032440795696415,0.3409679069060241
-0.15047444593152046,-0.18648296995857327,-0.1476097416121999
-0.21261122019177928,-0.28522921661272993,0.11696480444587834
0.16761749210543014,-0.14008964325002207,0.37649783667859665
0.3652769055721039,-0.009509266608372442,-0.005912061804856539
0.027315183434195464,0.3653861733358952,0.150610333215168
0.3090672357891333,-0.08799369280418157,-0.08318201380200516
-0.2880430840179294,-0.18995265617815443,-0.025331703665733167
0.38173003248744924,0.011013447131043144,0.133582772871011
-0.25771718991201203,-0.19863598486621253,0.23569299767877672
0.04125811388685755,-0.3507289179371774,0.1933280794811856
-0.11290262696088565,-0.07683534734721134,-0.196249679443294
0.14793650999217758,-0.020113688664609244,-0.1890581780426498
0.16048470269145987,-0.08800562020143633,-0.19132003521884425
0.29820761418657216,-0.20262609221820976,-0.04993150267234723
-0.01487245767536683,-0.14289894520109064,0.40241887106249125
