x,y,z,roll,pitch,yaw,source,joint1_5,joint2_5,joint3_5,joint4_5,joint1_6,joint2_6,joint3_6,joint4_6,joint5_roll_6,reachable_by_6dof
-0.1623361998978573,-0.2851371319906992,0.1950657275101515,4.440892098500626e-16,-0.845318246565903,-2.1195646100651526,5dof,-2.119564610065153,1.1796197656525256,-1.2982725678893974,-0.7266654443290312,-2.119564603645018,0.8764964529472601,-0.4857822486226764,-1.236032450891325,-4.803431391886615e-09,True
-0.0032202031433647,0.2574469813415594,-0.1393404721386325,0.0,0.8964801482570612,1.6298473511324645,5dof,1.6298473511324645,1.283907185361134,-0.1252169399519278,-0.262210097152145,1.629847346951687,1.0371340380225889,0.2399598000478499,-0.3806136897482244,5.647095562140535e-08,True
0.0772065480965606,0.2925821195574328,0.1673840748418553,1.1102230246251563e-16,0.1825963734333497,1.351514172949703,5dof,1.351514172949703,0.2286882353338029,-0.3218626273593001,0.2757707654588468,1.351514175287764,-0.0375926100249185,-0.0272515146209519,0.247440498079305,4.2474656411858954e-10,True
0.0780327369661855,0.2363642410483741,0.0988734612417342,-1.1102230246251563e-16,1.1008164651924903,1.2983732564914394,5dof,1.2983732564914394,0.4019202253213265,-0.7586375332911496,1.4575337731623137,1.2983733478241906,0.4188672369903659,-1.0624313415578943,1.7443805703184794,8.14380475411602e-08,True
-0.0132684801491698,0.0673737359353808,-0.1783043514406039,-3.141592653589789,1.5431938414597388,-1.2119823357865245,5dof,1.9296103178032649,1.390180135109547,0.6383289490720974,-0.4301102720515903,1.9296103767154555,1.108739352690665,0.8675831502947631,-0.3779236910780322,5.888966897438752e-08,True
-0.1172763579766417,-0.3076009258391615,0.2152877725489531,-3.141592653589793,-0.1708352206733789,-1.96865634324006,5dof,1.1729363103497334,-1.3862491677791,-0.9744379613670668,-0.6100703037702475,-1.9686563600952487,0.2326145415197282,-0.3105306793166972,-0.092919082876422,3.1415926537385097,True
-0.0217547625928279,-0.1275685445530026,-0.0562054038455355,3.141592653589793,1.2408038551776062,1.312123465584176,5dof,-1.8294691880056173,0.5680203468978133,0.2618479947063454,1.0709204568080282,-1.829469187650298,0.4740261213078511,0.1039253832383713,1.3228372938093265,3.428348580773818e-10,True
-0.0254324020504299,0.018724106863624,0.383856805824162,-2.775557561562892e-17,-1.2710060103262473,-0.4638165571860654,5dof,-0.4638165571860653,-1.07535344703653,-0.3159778116527287,0.1203252483630117,2.677776099886588,-0.3924118530598082,0.0251631020322793,-1.5033378922360092,3.141592649960661,True
0.0925504255294347,0.15636939431747,0.3802327611854107,0.0,-1.4525154526126325,1.0951188214078167,5dof,1.0951188214078167,0.4229139723664126,-1.220465889766143,-0.654963535212902,1.0951178298621829,0.1194275200996618,-0.4318936939151578,-1.1400493954004112,9.856693411892682e-07,True
0.0236838011656513,0.1152516243549658,0.2531141409979303,0.0,-0.429841623110837,1.4697650336416883,5dof,1.4697650336416883,-1.122172750942432,0.5801808393446284,0.1121502884869667,1.4697650336416892,-1.4022079213157033,0.6795831801978544,0.2927831180070116,-4.616275788589551e-16,True
