x,y,z
0.17973204542895577,0.3512919589150624,0.00831158649653619
0.1631415230534799,-0.17033916652358935,0.3977955771322682
0.24276847294555753,-0.3224222481551266,-0.03604894311371922
-0.10338155042692099,0.24025327772713623,0.3686559971868903
-0.20934589036113432,0.1666542549842348,0.35399972102048144
0.2891452904997533,0.21979985326933288,-0.10698505388370236
0.2915616888003811,-0.156157478520711,-0.14229544995723575
-0.24328840937327345,-0.17439812072147576,0.3203399640999983
-0.3880632759259469,-0.06435971665723035,0.07364879708301923
-0.1254328621502244,-0.28525954511572615,0.31905698439790386
-0.18208925478585014,0.3518946607714677,0.13425884218347628
-0.2029728828518638,-0.03617315162587518,0.40674824989384994
-0.012360749426668559,-0.006522119592718511,0.47245078893372644
0.30100481749363805,0.2638087840037833,0.12110109106970743
0.34861944721250665,0.22900737313876596,0.09712262970863374
0.12238500271290853,0.38513740920163475,0.11364289453904365
-0.23789235398033043,0.12683579429677935,-0.1510080992428073
0.1440960541403802,0.37644784136216325,-0.021971115068434362
-0.01158648046631855,-0.14751971751143064,0.4364528731985854
0.2788969907648555,0.03588188665281985,0.36738211417978345
-0.03925750185015743,0.17116569540974258,0.42822849978005345
-0.12826422110123115,-0.3323394984953058,0.2533354782299764
-0.3472072589263244,0.011496793292834543,0.2432954807773054
-0.27244413911374354,-0.18426358361698242,-0.10208993077944209
0.315591837332612,0.19917085570939455,-0.06832661676335494
-0.28300199772081636,-0.05482996257174402,0.33573124878887806
-0.1690099528090835,-0.008499434412786364,0.4220394991385846
0.031658321240947904,-0.3187366840097902,0.31380384780377185
-0.02759825354685456,0.20868245778003292,0.4138965603852058
-0.35572773363140814,0.1530532985303703,-0.03629361766289424
0.375453447999564,-0.02597903401981802,-0.0630702262777434
0.05531647084639366,-0.0007826967690548605,0.46910728586527584
0.05041193217018362,0.20679015427824993,0.41233032573669237
0.07308017007256182,-0.3983481982483022,0.09137277202395089
0.2560515954478205,-0.19553842012134853,0.32533999746333364
-0.08702016151510611,-0.37641941865853573,0.18767634808217518
0.10209825663420971,0.392485975403668,0.08702172867487373
0.10195130839969782,-0.26694410148421743,0.3597866027006115
-0.11441050136810464,-0.2696390249138595,0.3465938410596558
0.322205762173817,-0.16619473183212874,-0.07973005917549741
