x,y,z,roll,pitch,yaw,source,joint1_5,joint2_5,joint3_5,joint4_5,joint1_6,joint2_6,joint3_6,joint4_6,joint5_roll_6,reachable_by_5dof
0.107070474035503,0.1043378726248759,0.2104308306093922,0.0,-0.8406085971915659,0.8318392238181709,5dof,0.8318392238344948,-0.5747372031652186,1.111676274328481,-1.377547668354828,,,,,,True
-0.0823300981458747,-0.1416112447121328,-0.0776911667645174,0.0,1.1555118422846349,-2.158420450680257,5dof,-2.1584204297162075,0.5382337652956626,0.7624112772289837,-0.14513320024001147,,,,,,True
0.2383533349897562,-0.0374253108763275,0.018931676665446,1.3877787807814457e-17,0.4844225052463438,-0.163857806595674,5dof,-0.16385780009563686,0.1963304924453868,0.7803197238663414,-0.49222771106538427,,,,,,True
0.0469436746529099,0.1630387780238502,0.2983681112991339,0.0,0.0644742838674259,1.359663154371224,5dof,1.3596631357650784,-0.1911336557132512,-1.0362022362222096,1.2918101758028866,,,,,,True
0.0313842235780888,-0.1464600273872814,0.3508694886448944,3.141592653589792,-1.50512494563238,1.7023831811489796,5dof,-1.4392095154703106,0.11983172232324345,-0.4604723399265012,-1.2958270903542428,,,,,,True
0.0208682391434448,0.0286690295744656,0.380290413838655,0.0,-0.9250816721466156,-1.870792158202388,5dof,-1.8707921637226337,-0.9072473306269603,-0.8237035211814299,0.8058691796617744,,,,,,True
0.0714640902895821,-0.1402406845438399,0.383921520197655,-1.1102230246251563e-16,-0.999513925940038,-1.1697606631550794,5dof,-1.1697606733735622,-0.2078507953818351,-0.5838443800574876,-0.20781875050071424,,,,,,True
-0.0012041431526798,-0.2470190167013009,0.0889409998792245,1.1102230246251563e-16,0.6428180459942969,-1.6241994561105786,5dof,-1.624199421149924,0.005107217880162572,0.18066584230502922,0.45704498580910197,,,,,,True
-0.0627239142749288,-0.3334357346326691,0.0205858098020477,0.0,-0.1842579724140767,-1.7912567302354914,5dof,-1.7912565787858592,1.2035672318699768,-0.44212664778575894,-0.9456985564982946,,,,,,True
0.1568755863220533,-0.0739889041044505,0.2476453829390268,0.0,-0.0538583178665335,-0.4721760799381658,5dof,-0.4721760798289802,-0.7174954699218034,0.12602468839853181,0.5376124636567381,,,,,,True
-0.1510090737361055,0.1065813261754572,-0.1250693596436564,-3.141592653589792,1.4929552674815882,-0.5790676954548128,5dof,2.562524957862855,1.1034854908006628,-0.2283463465177563,0.7734982418252985,,,,,,True
0.1943202646522188,0.0080925006593886,0.3199136264822026,3.141592653589793,-1.4632518178781049,-3.0972355849272004,5dof,0.044357067650376926,0.4326461540641548,-0.6686504133159533,-1.44233657645989,,,,,,True
0.089785390223796,0.1892024986417164,0.2798687317562931,-4.440892098500626e-16,-1.3369640855728584,-1.960854077931362,5dof,-1.9608540779314678,-1.4389825903855644,-1.2233196199202652,1.3253381182273787,,,,,,True
0.0565506398073076,0.0233993310596617,0.0327585648326354,3.141592653589793,-0.0794354777081027,0.4836272621229931,5dof,-2.657965331770943,0.673894020067167,1.0863315538511518,1.4608021780648812,,,,,,True
-0.0836632369466308,-0.2718960222871338,0.0233689453204744,-3.141592653589793,1.1855255679937038,-1.9091072445461943,5dof,1.2324854090435986,-1.3933443673528347,-1.4670172385865188,-1.4667566156441434,,,,,,False
0.2812526028995885,-0.2440786636916025,-0.0155686207412103,1.1102230246251563e-16,0.510633677370194,-0.7363970812765814,5dof,-0.7363970822895451,1.385001263054701,-1.2755345067024415,0.4011669210179343,,,,,,True
0.0243759004633636,-0.0255334859004755,-0.0938517514006173,3.141592653589793,0.6459469513138436,-1.1194691786089654,5dof,2.022123474980828,1.1179100630735936,0.8977134453142832,0.4800221938880729,,,,,,False
0.0742413228109237,0.0974134580559999,0.1872476466102649,0.0,-0.8714946588778849,1.0022357178606098,5dof,1.002235717861713,-0.6080564517893039,1.3907534321761323,-1.6541916518091466,,,,,,True
-0.0345414637450887,0.155654522051112,0.2530030340614518,-1.1102230246251563e-16,-0.5627567698219396,1.861339929419095,5dof,1.8613399291599466,-0.7277661841477202,0.6085986281560951,-0.44358921383031324,,,,,,True
0.0222065707568372,-0.0735493773573552,0.3026600262896222,0.0,0.0445749992586459,-1.4329052943701153,5dof,-1.4329053075052536,-0.42458726871331864,-1.3144209050881945,1.783583173060159,,,,,,True
0.0400894104331875,0.0741376542344631,0.4058109808076331,0.0,-0.9355931858916958,1.208626755312218,5dof,1.208626728254858,-0.431513529074576,-0.8425689041215038,0.3384892473047089,,,,,,True
0.0063838282566023,0.0633989010692688,0.0290617847598426,3.141592653589793,0.4814060516126393,1.6591503824122549,5dof,-1.482442317140059,-0.38298655801927695,1.3182858315343156,1.7248873284614574,,,,,,True
-0.1105077797289759,0.0493356256525673,0.0336809412313483,0.0,1.0793977833325612,2.758748618927754,5dof,2.758748595241743,-0.545170357076783,0.8449523406314207,0.7796162311620523,,,,,,True
0.1657132998600104,0.1774185807171245,0.2220262306098242,-3.8857805861880484e-16,-1.0886870305419192,0.8568648820076705,5dof,0.8568648823822119,0.36339972496686257,0.1437332851998216,-1.5958200407086032,,,,,,True
-0.10146913324748,0.2243946821830543,0.2565631937125902,-3.1415926535897927,0.093512861033695,2.0389677748681074,5dof,-1.102624878796748,-1.0072317227473915,-0.8130576400192372,-1.4148161518568596,,,,,,True
0.0541120194771129,-0.3417779248903355,0.0907572032616095,0.0,0.5300142407240536,-1.4481996803243775,5dof,-1.4481996849114651,0.9663461784505228,-1.3115318946121193,0.8751999568856501,,,,,,True
-0.1150539130486226,-0.3264414556629417,0.1965858317094875,1.1102230246251563e-16,-0.1670304866032661,-1.9419655395176691,5dof,-1.9419655366514978,0.8839428688742916,-1.3302955698888235,0.27932221441126615,,,,,,True
0.0806147566169377,0.1892442101525826,0.2716940004685604,0.0,-1.0291592631149875,1.2229652130964164,5dof,1.222965672891321,-0.07055534670436225,0.2747490182455715,-1.233352934655033,,,,,,True
-0.0588195791370438,-0.355632475427451,0.1252319017675819,0.0,0.1751123668154415,-1.7673619275504395,5dof,-1.7673619298587937,1.00815140763501,-1.33409576271841,0.5010567218988415,,,,,,True
0.0035212450597176,-0.0057858043862785,-0.02279931985077,-3.141592653589793,1.2448754186300532,-2.542784573387965,5dof,0.5988082961789479,-0.7585647870637445,1.3815274347747049,1.2737545584097236,,,,,,True
-0.005396144740394,0.1886483961818491,0.3044125011149526,2.220446049250313e-16,-1.3520449971695725,-1.478841740647314,5dof,-1.478841740647315,-1.4473575960669758,-0.9680764413727451,1.0633890220446478,,,,,,True
0.1525823578378642,0.2277006311380733,0.0571001097454038,-1.1102230246251563e-16,0.1220913528280591,1.0176808941482165,5dof,1.0176808652929101,0.35762287766384326,0.5610519407670388,-0.7965834656028232,,,,,,True
0.0075812102086566,0.0102218394056518,0.4219947204449791,3.141592653589793,-1.2125695942076191,-1.16276797857675,5dof,1.9788247204780027,-0.12631648189120992,-1.0502352056790083,-0.752471371811952,,,,,,True
-0.0060379872786803,0.1013765125688122,0.0398114430392459,3.141592653589793,1.021863348794052,-1.3947085308382758,5dof,1.7468841227678436,0.20149000483621676,0.06629734535849599,1.8519419546010285,,,,,,True
-0.0058502927944412,0.2614019224925352,-0.0333564179769132,-4.440892098500626e-16,1.4885665875077083,1.6389772498625272,5dof,1.6389772425404414,1.1978708812864183,-1.265925197668788,1.5566209038900782,,,,,,True
-0.010941017192808,-0.0556041627332288,-0.1744932164766517,-3.141592653589788,1.539860557784258,1.179494661273969,5dof,-1.9620979924042994,1.4097664996292816,0.7236629332800332,-0.5316973371037796,,,,,,True
-0.0994063602900786,-0.069124897967588,-0.0203962517522185,3.141592653589793,1.2176820825357173,0.5553390002689749,5dof,-2.586253653320818,0.403359419716658,0.19627122002077874,1.3242799313166391,,,,,,True
0.0813668271567499,0.2087868750111986,0.3131289858120175,-2.831068712794149e-14,-1.5643694154601393,1.2500323560325608,5dof,1.2500322986046726,0.7920804108652966,-1.249939554096914,-1.106510272228559,,,,,,True
0.0411034317988488,-0.031644204838678,0.2781455685829077,0.0,-1.26526790899,-0.8271988519365872,5dof,-0.8271988519309689,-1.2485746310066816,0.9609000689789402,-0.9775931947286881,,,,,,True
-0.0525971887575301,0.0292419189579916,0.3629232640872388,-3.141592653589793,-1.1750829087291632,2.716511457352051,5dof,-0.42508104210477454,-1.0178532468894061,0.08635399982609186,-1.035010497797871,,,,,,True
-0.1595566131025822,-0.0340116725862989,-0.0361931936093977,0.0,0.4941673581971524,-2.9458771314183845,5dof,-2.9458771301492233,0.6996132177030628,1.1726181425473643,-1.3780640020532748,,,,,,True
0.0106320553963754,0.0227069898075168,0.0025458851598625,3.141592653589793,0.7526198144470868,1.630966932174836,5dof,-1.5106256370679134,-0.20590483173283278,1.1582079577268183,1.4366697131486725,,,,,,True
-0.0728025682681332,-0.0182164874530302,-0.0399189690619358,-2.220446049250313e-16,1.4315897171350969,-2.9299975675671157,5dof,-2.9299975662094724,-0.16211966399574126,1.1694745152225094,0.4242348659083285,,,,,,True
0.150729321891676,-0.1316175631117903,0.3643992450360153,3.141592653589793,-0.5433616385302145,-0.7590981784900948,5dof,2.3824944748967236,-0.5748502636818603,-1.2730426015295069,-0.7503381498482113,,,,,,True
0.0015431470527812,-0.2518892889791914,0.194756587330062,-1.1102230246251563e-16,0.5874106296316199,-1.612286189774878,5dof,-1.6122858152566968,0.32206813345629276,-1.149220406575141,1.414562902750455,,,,,,True
0.0229210304209375,0.0041139498377635,-0.0220077206406437,-3.141592653589793,1.4760370621925611,-2.7813325921734044,5dof,0.3602601364843549,-0.9445048314377426,1.3643471440783512,1.245713039210295,,,,,,True
-0.2333103442561683,-0.0613108092451663,0.2417121672387699,2.220446049250313e-16,-1.0347167084732023,-2.8966783587279368,5dof,-2.8966783587279368,0.3807488379416868,-0.0859576179437526,-1.3295079284711369,,,,,,False
-0.020454850756296,-0.056361154386864,0.3855727697185618,-1.1102230246251563e-16,-1.123791173782406,1.0483330775929538,5dof,1.0483330789020262,-0.9786037931426763,-0.8091785029041475,0.6639911222644178,,,,,,True
0.0580237416942066,-0.0931635340507485,0.1375849676212893,0.0,0.372634438374827,-1.1119519809304503,5dof,-1.1119519605373736,-1.308521886370854,0.7320270342026939,0.9491292905429857,,,,,,True
-0.0828353500930288,0.0708145756364801,0.3394359891251851,0.0,-0.3154134656481315,2.5001999889372524,5dof,2.5001999816700256,-0.5089285356209858,-0.7335695981432324,0.9270846681165317,,,,,,True
-0.0928548615010794,0.0888524710097157,0.1032846009472441,0.0,0.7562802591075566,2.4386185021594846,5dof,2.4386185021521833,-0.806579149781411,0.6089256005313194,0.9539342751662855,,,,,,True
0.0718330800330185,-0.1169008324049681,-0.1267852745806891,-3.3306690738754696e-16,1.0170137447652716,-1.0977314197358976,5dof,-1.0977314139016308,1.1669754771483791,0.9281299282959882,-1.0780916606790958,,,,,,True
-0.0227831389553174,0.0249519715470518,0.2912138876318637,0.0,-1.1044085570714226,2.519311608555914,5dof,2.5193114683172473,-1.3351396360609975,0.7743637987687269,-0.5436322278682189,,,,,,True
-0.0041998081619655,0.0003911725689767,0.3094548632122593,0.0,-0.2772851522922417,3.1174506041719336,5dof,3.1174506254134724,-0.97015905195881,-0.7052610930333657,1.3981347459422468,,,,,,True
-0.0722370103786578,0.1642624711175206,0.0816215627963517,1.1102230246251563e-15,1.4079504049140428,2.0446469195496784,5dof,2.0446469195260573,0.14613445902047933,-0.3352611734937605,1.5970771193873239,,,,,,True
-0.098755414912537,0.1632553560201391,0.3404108513804955,0.0,-1.033747304388004,2.166890585082876,5dof,2.166890635589353,-0.05682277964413669,-0.3015064924596943,-0.6754180322841731,,,,,,True
0.0134283097471396,0.2293230079240011,0.2434757823344506,3.141592653589793,-0.0883217955892174,1.5645680320799924,5dof,-1.5770246215101404,-1.3624457471315243,-0.07530051354677599,-1.6155245973222756,,,,,,True
-0.1297672186215563,-0.0741546429593269,0.2786492476342431,-8.326672684688674e-17,-1.0375167503885554,0.4819353855284832,5dof,0.4819353855285057,-1.4782458130786211,-1.0146123874521158,1.455341444692751,,,,,,True
-0.2051041509833599,-0.0976257211731047,-0.1726491664427659,0.0,0.9602940169030956,-2.719011283129093,5dof,-2.7190116196777665,1.4642038163002198,-0.18783683851013885,-0.31607296088697967,,,,,,True
-0.2504424319859364,-0.1781579435107302,0.1115999749630965,2.220446049250313e-16,-0.0330939760556276,-2.545205667564078,5dof,-2.5452056311381943,0.4765026702434787,-0.01872751051470641,-0.4908691357843999,,,,,,True
-0.1645791935017974,0.001228644400761,0.3198867002713628,0.0,-0.7883366927530212,3.134634729788017,5dof,3.1346348448540264,-0.40378170194689983,0.04195620086114194,-0.4265111916418707,,,,,,True
0.1059589052555093,-0.1798022433351365,0.0284686354942724,-1.1102230246251563e-16,0.6146138659058971,-1.0892577208487415,5dof,-1.0892582420860946,-0.08870223397596098,0.8777145775217626,-0.1743984776400728,,,,,,True
0.0131126295854141,0.0975023332310744,0.3595531572830275,0.0,-1.011841091573043,1.5593855096636622,5dof,1.5593854619230083,-0.7003509621271732,0.0002766273147882248,-0.3117667567408848,,,,,,True
-0.0138788488762824,0.0695882871182853,0.4040484449156766,0.0,-0.9173038738105458,1.9268333554035415,5dof,1.92683328519775,-0.4653885726613521,-0.8307063633779058,0.3787910624295965,,,,,,True
-0.1543623323871146,0.2062606980145394,0.1345359007419415,0.0,-0.5400824351988573,2.2495265560209976,5dof,2.249526555778264,0.44713291412215916,0.4230737121101585,-1.4102890614311752,,,,,,True
0.0301425388314156,-0.0002703773504113,0.0550607432794017,3.141592653589793,-0.684606273975782,-0.0149018469157697,5dof,3.1266908066572014,1.1484430235339507,0.812219594423311,1.8655363096083137,,,,,,True
0.0099024852233769,-0.0392205030435869,0.2506175455387193,0.0,0.2153431984273457,-1.6242254856883298,5dof,-1.6242253665009176,-0.9476942085777571,-0.5736379298965952,1.7366753369016972,,,,,,True
-0.0051352186174681,-0.0044398605990585,-0.0186260812161556,3.141592653589793,0.0198485502039,0.2535317224574129,5dof,-2.8880606536481057,1.0210845349853384,0.3713872827590329,1.729272285638791,,,,,,True
-0.0575871618469644,0.0434340167644512,0.3142812745118335,5.551115123125783e-17,-0.6822610428211339,-0.5580001492893403,5dof,-0.5580001493425376,-1.1353363450336467,-1.073867039137815,1.5269421552503404,,,,,,True
-0.0193021888201351,-0.0333673215698383,0.3581980751814507,-2.220446049250313e-16,-0.6400395169514927,-2.324271700172474,5dof,-2.3242717004460594,-0.8550240889724777,-0.5084120539206696,0.7233966259416547,,,,,,True
-0.0386457364708659,-0.0071838963056178,0.2516969362801797,2.220446049250313e-16,-1.1402563148703762,-3.0006866363063303,5dof,-3.000686631797021,-1.388481359855166,1.1367506330506179,-0.8885255880658269,,,,,,True
0.0357528828867287,-0.0285560290925651,0.2582907716618118,1.27675647831893e-15,-1.4531663427223602,-0.876964108981052,5dof,-0.8769641089810467,-1.0775644239454107,1.1427936778632435,-1.518395596640193,,,,,,True
-0.0454817322761852,0.267087166224761,-0.056439542842311,1.1102230246251563e-16,0.0848590224961196,1.7827800102407585,5dof,1.7827799687920312,1.2519001451610976,0.16845070818276692,-1.335491830846966,,,,,,True
0.2381116902870739,0.0998452429007672,0.1515096650900639,0.0,-0.0958120469272825,0.4158255467243539,5dof,0.4158255467665406,-0.12168375746814639,0.5368192426667764,-0.5109475321259124,,,,,,True
0.0614197542099927,-0.1187228896244482,0.1739123642986817,0.0,-0.141107006998177,-1.1763505873741211,5dof,-1.1763505873740938,-1.2670023785497875,0.9766447673086782,0.14925074332676125,,,,,,True
0.0158386299766417,0.0055984443475913,0.1280326360304379,-3.141592653589792,-1.462630869181902,-2.171833232397306,5dof,0.9697594211924878,1.379180514116884,1.2798042374066174,1.9452387712481936,,,,,,False
-0.0172916879863829,-0.2581531442813672,-0.1194108175819806,0.0,0.9557252150024612,-1.6837794320749295,5dof,-1.683779429819633,1.1369732295609902,-0.07931698014799086,-0.10193127347074361,,,,,,True
-0.2258211095226352,-0.0215485033648742,-0.0745502979081488,-2.220446049250313e-16,1.1180683509232758,-3.051231362933673,5dof,-3.051231291040007,0.76404731514002,0.1285729898336325,0.22544804594987736,,,,,,True
-0.0024624043634411,0.1599287689247469,-0.1550420901118592,3.141592653589793,1.284586637288156,-1.480611340029266,5dof,1.660981312888261,1.3004182846897834,-0.2946392387550669,0.8512269703669207,,,,,,True
-0.1811951536476809,-0.1901675106235794,0.2646197903203588,-3.141592653589793,0.0259777948958588,-2.3640919209071747,5dof,0.7775008138553252,-0.8403122277923851,-1.2898163051502693,-1.037442203908085,,,,,,True
0.0030932794407761,0.1149936813157679,-0.0553221349289595,3.141592653589793,0.6828796087244826,-1.4934966572907171,5dof,1.64809599655188,1.0091073629591247,-0.2738688317086138,1.7234745136148,,,,,,True
-0.0953606889304061,-0.0268032289919873,-0.0929417656035827,3.141592653589792,1.5372427768731165,0.2446547743426526,5dof,-2.8969377384219044,0.5699912221633866,0.7928388857426807,0.24151976881060855,,,,,,True
-0.0499373442753665,0.1016168980443044,-0.1403381357594055,4.440892098500626e-16,1.2573064812369887,2.118185092347405,5dof,2.118184864040913,1.109277805105114,0.8341680680921919,-0.6861393919603815,,,,,,True
-0.017766149676505,-0.0277859841010432,0.075376339068041,-3.141592653589793,-0.5688856558222091,-2.390587389698684,5dof,0.7510052668067083,0.8907347013172604,1.0878936445870586,1.7318499635076863,,,,,,True
-0.0074726528592591,-0.0081944796426008,0.4234096039803463,5.551115123125783e-17,-1.2158575953478676,0.3983247361411574,5dof,0.39832473672385577,-0.46094943090398355,-1.3498554851159694,0.5949473206720854,,,,,,True
0.2015810031248046,0.1886637550587665,-0.0651767339391391,5.551115123125783e-17,0.9270852345202072,0.7829731561813953,5dof,0.7829731767304798,0.8231955607146445,0.0287485537613345,0.07514112004422832,,,,,,True
0.0734575063239102,-0.0702123106500166,0.4147240225921424,0.0,-1.4719278864717666,2.2898016221710566,5dof,2.2898016033616773,-0.7126354425799515,-1.188460065427734,0.4291676215359186,,,,,,True
0.0904619199941103,0.0477002353187834,0.3529738405171633,1.1102230246251563e-16,-0.3858020363529979,0.5462381806684466,5dof,0.546238180558772,-0.5143226028346531,-0.9176450269653605,1.0461655934470158,,,,,,True
0.0649490562395104,0.0295220910633486,0.256358073261614,-5.551115123125783e-17,-1.1985005178741743,0.5086262375240143,5dof,0.5086262375239209,-1.176282838583426,1.1106278629286155,-1.132845542219364,,,,,,True
-0.0423380713025079,0.0031859297186658,-0.0991560398314816,3.141592653589793,0.4217404755214324,-0.0585645833749091,5dof,3.083028070581711,1.3052298374454618,-0.059305308460885636,1.4739276490837847,,,,,,True
0.0108176722589659,0.0279430103920079,0.048748194134938,3.141592653589793,1.2474122989943277,-1.5285094399548065,5dof,1.6130832059373152,-0.6270098036641126,0.6997900283667087,1.8214001298928697,,,,,,True
0.1541160294150295,-0.0539116847983356,0.3998491803234455,2.775557561562892e-17,-0.8705299753696966,-0.3625787137226735,5dof,-0.36257872158350474,0.06182482430066939,-1.313198814363116,0.3808440146927502,,,,,,True
0.066664853757651,0.1993141667379434,0.2368190396713674,-2.220446049250313e-16,0.1867293785278336,1.3031137833600153,5dof,1.3031138220751697,-0.3260015948486702,-0.29120296367098164,0.8039339370474854,,,,,,True
-0.0085401766373526,0.0171602667123895,-0.0407427873237073,3.141592653589793,-0.1490773967929943,2.445607180840425,5dof,-0.6959855013003707,1.379757971725827,0.4553157410966523,1.4555963375603083,,,,,,True
0.0237588390314779,0.0880717237812787,0.425307757545991,3.141592653589793,-1.2091739794106158,1.438066943050254,5dof,-1.7035257105020154,-0.49485799851876977,-1.113109909869509,-0.32445076579089854,,,,,,True
0.1380234413870624,0.0878062459974036,-0.0068262158004498,3.1415926535897927,0.917390652696843,-2.533054363755857,5dof,0.6085382934899302,0.8356373257301762,-0.5551278709600903,1.9436925461228642,,,,,,True
-0.3041026789300883,0.1531807443709829,0.0646794368161513,0.0,0.5508771238191161,2.690347467666908,5dof,2.690347479174251,1.0662073106125014,-1.312726994032042,0.797396807238657,,,,,,True
-0.2104186519146187,0.106134827117085,0.1590922900638771,0.0,0.0517805439382719,2.696363126891256,5dof,2.696363133404065,-0.19318050640861115,0.38888583463959986,-0.14392478429270325,,,,,,True
0.0273252145131361,-0.0235214823323804,-0.0375333438271072,-3.141592653589792,1.405662190706484,2.148254219839568,5dof,-0.9933384323891591,-0.3654842189764453,1.315594882731476,0.7858196849235318,,,,,,True
0.0711200204868292,0.0103860385220336,-0.1070866617450325,-3.141592653589793,1.2853575471533922,-2.9676900044856795,5dof,0.17390245692966583,0.7432369694936863,0.8984320791971205,0.214566057745578,,,,,,True
-0.0027106721134003,-0.05984118576157,-0.1095683578119883,-8.881784197001252e-16,1.2748195472064427,-1.8118450852238928,5dof,-1.8118450630666225,1.2387114532950683,1.3264327678617143,-1.290324673950342,,,,,,True
0.0475094433863707,-0.0009749986116802,-0.0129297141211038,3.141592653589793,0.2037178800843304,-0.027450548605292,5dof,3.114142104762899,0.764791781063313,0.9522554659322354,1.2208275265099144,,,,,,True
-0.1407782394253182,0.018211084922411,0.0805545620272365,0.0,0.5327053142750957,3.022952969736796,5dof,3.022952965779502,-0.818621339828472,0.9800679781998091,0.3712589977346925,,,,,,True
0.0417179415524496,0.0406389565542577,-0.10196169989293,-3.141592653589793,0.5821023473026119,-2.2022003431598147,5dof,0.9393922831964338,1.164923225569903,0.1738155847190316,1.220751495998247,,,,,,True
-0.0250921757184993,0.1042298950257834,0.3542250536544833,-4.440892098500626e-16,-1.4657964734425926,1.9126899470643912,5dof,1.9126899459889977,-0.33730189824591345,0.0029875704143680643,-1.131482145611047,,,,,,True
0.0772065480965606,0.2925821195574328,0.1673840748418553,1.1102230246251563e-16,0.1825963734333497,1.351514172949703,5dof,1.351514224081036,0.22868774427748997,-0.3218614128138781,0.27577004196973814,,,,,,True
-0.0214564520840059,-0.0221753915972589,-0.0296939788223746,-3.141592653589793,0.1612995210572185,-2.5562623004779894,5dof,0.5853303772509625,0.9943119812175727,0.8724916330993281,1.1134895182156739,,,,,,True
0.0154303514296544,0.0011949291481799,0.2693482381193222,0.0,0.0202581408659778,-2.80639730274169,5dof,-2.8063973037152743,-0.9348298434825976,-0.9719749630029,1.9270626919962193,,,,,,True
0.2840020821502209,-0.0794608403903077,0.0731279855283855,8.326672684688674e-17,1.0623206672567185,-0.2842240182337288,5dof,-0.28422395695353453,0.852516806566685,-1.3348696588839972,1.544673519574031,,,,,,True
-0.0159191503262068,-0.0546130141086513,0.0348616772589185,-3.141592653589793,0.1320490427596568,-2.043377927915268,5dof,1.09821473605368,0.288484554010418,1.248892450705661,1.4721666061140555,,,,,,True
0.145105770299845,0.2718393429480944,0.2361160594944865,2.220446049250313e-16,-1.1008396304298111,1.1154640279138464,5dof,1.1154640868104098,1.0789607742392684,-1.2818321856083081,-0.8979682190607953,,,,,,True
0.0147852180722597,-0.0028517140489427,-0.0165415800119646,3.141592653589793,1.4174729263469898,2.3443985538478964,5dof,-0.7971945447625803,-0.9840885482536745,1.33280879408656,1.375399383004151,,,,,,True
-0.1790477333160655,0.0733014835244337,0.225511115813916,0.0,-0.7030162276606196,2.7752326008687,5dof,2.7752326008687,-0.23795327949947379,0.6136747931762181,-1.0787377413373636,,,,,,True
-0.157430618067187,-0.2964244646954383,0.1173740076332309,0.0,-0.5217687253830361,-2.09005740758647,5dof,-2.0900574116891097,0.9984951974055684,-0.5472879468370153,-0.9729759759515891,,,,,,True
-0.112232435292843,-0.0002805753548828,0.2990399959948832,-3.141592653589793,-0.9270937584489156,-3.139334186409462,5dof,0.0022584755544294787,-1.4423051738148605,0.5236777531828117,-1.2958714745088484,,,,,,True
0.0343404354002722,0.0573541716846245,0.0525895736807979,0.0,1.155821323853397,1.1993593968401424,5dof,1.1993593968396064,-1.1633951572366585,0.8718393582741494,1.4473773413317694,,,,,,True
0.119117811165659,0.3105448527665872,0.0431541129766363,1.1102230246251563e-16,-0.6194603973927918,1.2386407990984225,5dof,1.2386407990850663,1.4715937151493854,-0.7882432648218758,-1.3028108477203018,,,,,,True
0.0831014068676558,0.0961232042363698,0.279104319529087,5.551115123125783e-17,-1.1163508520539742,0.9339261092443234,5dof,0.9339260981497773,-0.6588177760739833,0.7355976558197779,-1.193130731799754,,,,,,True
0.0222924815135018,-0.0642311404717097,-0.1668649403184267,-1.1102230246251563e-15,1.4617073344981124,-1.4119057955893486,5dof,-1.4119058144632264,1.4266156201732347,0.8326770959391139,-0.7975853816142365,,,,,,True
0.0562476527510056,0.0661821883953478,0.397998742424967,-8.881784197001252e-16,-1.3276058781377245,-2.16011783633307,5dof,-2.1601178217248522,-0.9524056201764056,-0.7768710151161116,0.4016707571547926,,,,,,True
0.0541434609200889,0.04837556710794,0.3401378719235047,0.0,-0.2648689632293612,0.8541382641707805,5dof,0.8541382641707806,-0.4167166709779932,-1.3784135723038478,1.5302612800524795,,,,,,False
0.294357574865641,0.2032591037990147,0.1933347811755424,0.0,-0.3145397114828698,0.623933597099156,5dof,0.623933606868681,0.7586068619943929,-0.9080423630891818,-0.16510421038808068,,,,,,True
-0.1238801099472754,-0.2857529593997926,0.2334120286962548,0.0,-0.1399207589723687,-2.0146656049860834,5dof,-2.0146657461434216,0.4733166024705263,-0.9180873187957472,0.30484995735285214,,,,,,True
0.0243245506901835,0.0425602326003941,0.3915689561329422,-3.141592653589793,-0.9851732683289792,-1.852665388213456,5dof,1.2889277211683043,0.24279801307557436,-1.3096357613910679,-1.0895816151341013,,,,,,True
0.2584368568989352,-0.071307824079721,0.10905227250598,-2.775557561562892e-17,-0.028859765940014,-0.2816626828892151,5dof,-0.28166268266313427,0.08969775954106292,0.6054218014725394,-0.7239793269536164,,,,,,True
0.1739391325170228,0.2849927658931663,0.1001579890978386,0.0,-0.5762438397536016,1.0540708842846858,5dof,1.0540708955748628,1.0302878045380313,-0.3980142818967013,-1.2085173623949323,,,,,,True
-0.0770132118463533,0.1455290363637372,0.1239234524777515,-2.220446049250313e-16,0.0739677347785865,2.119739878737894,5dof,2.119740359899096,-0.795153976218004,1.064721059698147,-0.1955993487198787,,,,,,True
-0.0782373923679244,-0.163479821453069,0.3475491539899569,0.0,-0.4747591452414395,-2.0751574849445893,5dof,-2.0751574899717276,-0.17266804707930922,-0.7685366498942535,0.46644555173212326,,,,,,True
0.1042958535303097,0.0111561992947282,0.3821760215280802,3.141592653589793,-1.264674484071731,0.120290753305617,5dof,-3.021302039723326,-1.033643191223694,-0.18562655132254297,-0.6576484264344878,,,,,,True
-0.0063862584499419,0.0994267695436823,-0.0107792918233602,-3.1415926535897927,1.0958125325505788,-1.3879393835519642,5dof,1.7536532700378287,0.28774770844778375,0.35321803033670873,1.404814382254722,,,,,,True
-0.0071395234092492,-0.0157723977939203,0.0313643652487031,3.1415926535897927,0.9441662785333284,-2.452343403635445,5dof,0.6892497924266696,-0.7483653078472555,1.0446489556717913,1.9011427257706275,,,,,,True
0.0273422406119382,0.0468572267343815,0.3646188792676553,-3.1415926535897905,-1.4054883493106496,-1.8872202430084244,5dof,1.2543720703872168,-0.49847569363371663,0.021414577938306662,-1.2590431880253132,,,,,,True
-0.0163426720315111,0.0458266416373973,0.3551738592871666,-3.1415926535897927,-1.0041126296925276,-1.0169022831914742,5dof,2.1246903703983193,-0.08625198250353602,-0.4167691438519102,-1.6344588975418195,,,,,,True
-0.0138744047634451,0.0750939025128399,0.0616101644279199,0.0,0.7931367348170664,1.902617216542617,5dof,1.9026172165420607,-1.4196940333214434,1.0143453093289672,1.1984855062442425,,,,,,True
0.2671935535273173,-0.0639522285048391,0.2848373886394661,3.141592653589793,-0.3167797204846521,-0.2455459586235457,5dof,2.896046677101813,-1.2242402032468251,-0.6001804335160985,-1.000392296342223,,,,,,True
