sigma_min
0.07736497890439405
0.04685970268837006
0.06033083198579421
0.01611028775413584
0.038158893406493206
0.08660338511621113
0.010940519499099443
0.06522748398535039
0.0817791208159027
0.06602613147893155
0.053983443152979656
0.09155691521162598
0.08666583016844379
0.028567609490454164
0.007094443733115944
0.09374371616262879
0.04307606838882575
0.0584457494955245
0.06163957582510531
0.061358083099666935
0.05942970646893397
0.007152045191345309
0.029383825042949948
0.09797027176066415
0.08263438067509757
0.07913994400455561
0.02148089590919484
0.0976587157664704
0.06451802588900629
0.022093060554469544
0.056137791237074276
0.09729060080545532
0.01097099491643397
0.030892732351422363
0.06615091510110989
0.03068559618245624
0.06090261659972488
0.05914935376093142
0.043501769449958504
0.03950387039055876
0.08969055518463659
0.06307036540153887
0.09528648697517438
0.09616131933829343
0.09402656357285594
0.028479109860872362
0.04728363921180197
0.08497656658897847
0.04520147068578406
0.006287166879726177
0.0802696008969551
0.07484335319123495
0.026370873615332368
0.0072899537181180096
0.05130868694181133
0.01704854117563027
0.07864921384985336
0.07224440693098763
0.07949443933455473
0.08758534749291495
0.04337435270225336
0.07537276225002647
0.061807813450325
0.07342370228896022
0.020357108847771848
0.00626980892201712
0.04160419675540401
0.0929586261171938
0.03670087050289861
0.07866093383753749
0.07458825896109454
0.021494942281708767
0.0761824312955443
0.07709518031490563
0.09141764657735434
0.04049028010643499
0.08914119467411774
0.007763725665111558
0.08798330660498113
0.06719062610753042
0.023010991050604144
0.03758492148381047
0.09236521933632524
0.015712762294059598
0.06059413943730994
0.022772076366746018
0.03238978670071667
0.02919469082263284
0.07259735487029297
0.08728026094206512
0.059952528112561784
0.0927053014592229
0.07552183396957816
0.0327430759682149
0.03800073384195348
0.03846868295133586
0.020120400118699186
0.021831961824820036
0.07114933422343057
0.06461451522696461
0.01049461477009764
0.07876693047074503
0.031973535809724146
0.08366707706033573
0.09241916872653859
0.09671537118862102
0.06107595041204211
0.04759639298071679
0.017492153074844887
0.09287521289103065
0.08672489400796338
0.04225475256225474
0.02223569212770506
0.01798190970978944
0.09575221629861534
0.015440238122777866
0.04359671924380022
0.04146787848081669
0.04342864295836973
0.07751564453930232
0.06073601155051412
0.059126314413852146
6.764702526687338e-05
0.014537794583855087
0.03072905145945944
0.049255706081967866
0.06133284110955088
0.08895625492697402
0.01195304161736546
0.027379696062610048
0.059646165947093335
0.0774133797572908
0.018235780807972984
0.04647468711234835
0.05397596376506883
0.0977421609608653
0.08671092394463592
0.019554768054647505
0.06811634195971951
0.07969739027715543
0.07529468001724623
0.04636898859180106
0.039827647011880435
0.04130572672132866
0.06866933798961881
0.0945706849203172
0.010058470773424517
0.08256141473211462
0.015574210942714186
0.03704617687207643
0.057125201513762595
0.08356476014779121
0.06378384311501303
0.0859424230850557
0.020650076196675013
0.02642918793749288
0.0900982652917888
0.062235058305548006
0.03172264708631292
0.030858700282006137
0.01042351151569311
0.09651469309115618
0.07687889446894801
0.03040850985003826
0.03876804297774821
0.06364492930753915
0.057538771516831115
0.008677313644208757
0.08429510178969168
0.02307201973774071
0.07856409546482533
0.014287290245940089
0.0911511837814337
0.0803370925175887
0.08221265755279508
0.03155463468990481
0.09096195308210515
0.05011604777984151
0.08210486486031185
0.034214386239016556
0.09428948078170898
0.09760886317765768
0.08361408364965714
0.08864208325841488
0.06406622960680489
0.09539020228545254
0.07754078684365893
0.01589255219166234
0.07162024414590419
0.0923352811089595
0.03583833952476468
0.04651374915267273
0.07629203245357036
0.07139868034053058
0.03494678042999522
0.059446859804475526
0.0766646882642517
0.03231489705873953
0.05263101271089675
0.06059109491431626
0.04009890165301206
0.06516893388653376
0.09025322772555751
0.08179192471540418
0.09463424572760873
0.09313610739367292
0.03314082045229663
0.07832336528286275
0.03018055912350175
0.07290715659072851
0.06853628668421248
0.07930876430561021
0.06456743808884745
0.04346357845628212
0.03352377696778291
0.011408971288125602
0.05291579355680577
0.019799399631558266
0.07798386816936242
0.00480772842951146
0.008205179050272057
0.01764903973847105
0.08096523275616514
0.0959287827945958
0.05002911290966039
0.033585717658986276
0.07291921820444315
0.08278036340291095
0.030213137219181663
0.046839064274470495
0.04989629417134196
0.028053851661568634
0.027440255576734067
0.06264431582044916
0.031406437174205735
0.06359949753807288
0.05567967685222531
0.05036033013611473
0.0890356610779727
0.09386481612692062
0.07196516442734718
0.016944021366886393
0.004028692120161929
0.07761668492463726
0.0921858596990725
0.01293291648784583
0.03912103244354871
0.08213982174344019
0.07534770731765054
0.09343384444454575
0.011274204294868615
0.02027507488072389
0.09181332337242595
0.08873221673862641
0.09515943611451465
0.041003236941397465
0.026282852507970814
0.06380617714881777
0.08829401323589361
0.02699289497375767
0.012931027156290914
0.011290507047955723
0.016511770693200506
0.06177709846507995
0.04794838913511504
0.03665516776580185
0.023305814251897754
0.04842636654019028
0.08561294783191803
0.03144629738798453
0.038934518945130246
0.06368643425013655
0.06418807315558585
0.042955370519812124
0.019565585336150132
0.01704378140877798
0.09656317979597698
0.09106230492465535
0.05190160818767936
0.03511100294607223
0.0922304317943599
0.004866831919493533
0.08910980703867565
0.006277220018846712
0.01182777204841594
0.0274858924518898
0.03727566619099551
0.06867860857185136
0.06581789127749102
0.03569715420651638
0.0903605386847803
0.026313644278931972
0.0013358342355593356
0.036426131725301326
0.09339362001450681
0.05777780843966086
0.09100308581753865
0.0844586304916798
0.06685791230070644
0.05852597096609138
0.07813798999319499
0.08695105552105073
0.09689007000548353
0.04247705718808205
0.013461066091554204
0.022265089675791085
0.012803294845520534
0.0744611816447949
0.02750218092386399
0.020067284927579292
0.030610497070319233
0.09687523477684892
0.04704847351844852
0.024043879611486237
0.09325666044855997
0.08957793374793373
0.09028268497324504
0.09254264774070231
0.09086923262748293
0.07194474238718496
0.0705409608245979
0.09203215958228797
0.08042768967915555
0.08087032891227136
0.07962496158029174
0.05330535035870303
0.07595670791097077
0.035247414839833124
0.03155701747045088
0.005869956255262585
0.03579855813241776
0.08544824817631473
0.02962433252365376
0.04012496113121817
0.038459567635176876
0.05404677407087248
0.022007395376332884
0.08726378907254474
0.07142186535623703
0.05604145676613707
0.039122986792023536
0.014797622022960422
0.09349618547642692
0.048233265128003674
0.044002764690905666
0.09127476948513155
0.029431172715235532
0.02317808256983277
0.029102338819783666
0.09412146565124442
0.040556398012950856
0.06400631860874158
0.05922669073257419
0.09554073778818704
0.03312124407150024
0.06484567164059273
0.0034833624568311864
0.0356589394303625
0.054612751035364795
0.08058886300379432
0.09684298800263758
0.0707308140211299
0.0022726448986001464
0.04696433034541154
0.025928896199094543
0.08476674052978476
0.038069072786395826
0.0572886950999294
0.03279850414806043
0.073952133877553
0.054349968884439215
0.08593429629261604
0.02473325295621751
0.05472699354949111
0.013993154022473983
0.09081895918465327
0.018085447230550725
0.01776353906204245
0.03627387509118617
0.04073814487110924
0.09220063878125008
0.08673784991566122
0.0402578921089186
0.016252779341449683
0.007132875059007073
0.06965595813304859
0.0374665467410426
0.020276254587037565
0.08651139518424168
0.008101804852990974
0.0707678746749632
0.004344090467876704
0.06697476674041887
0.08992002960570102
0.054281572606799
0.04126820508831556
0.03228731655610867
0.07356063376390487
0.07998019902219783
0.08989519548125896
0.03764714376158782
0.020046641203301848
0.04744474521175253
0.06060931271397256
0.016874080812275982
0.08862867724315535
0.011893702947863663
0.08735579958514263
0.03702152467157255
0.061177279318618286
0.07170224450797984
0.01578972226917301
0.012734992869232476
0.07749337301582788
0.016526813603850977
0.033324837761347224
0.041380674160167635
0.07567279241843747
0.08755785951620292
0.026205955634189024
0.034653298780807786
0.011115169517678599
0.007794043023502135
0.03790070109393958
0.04852264024455283
0.09391081938725106
0.03862010336782319
0.0613593339675128
0.018791964304543114
0.023877337716414617
0.017006314447305854
0.0703823989989417
0.06777015565108499
0.0037925507325902367
0.06800495352369579
0.007400039417391558
0.09064144965298634
0.021897137152900953
0.027513457156286402
0.06584593715268072
0.09709914792374792
0.08772722194555366
0.06834713489035124
0.03702884756520196
0.03778468106373118
0.012467931764728057
0.04174704749322569
0.014913542522972159
0.040349776523602596
0.05842165114499376
0.020586572712727284
0.027122860550667566
0.015020384628804492
0.03299085980450065
0.06031969562306638
0.0969293375388965
0.02015660173303627
0.08072524754326822
0.0702274675706086
0.08630058369416012
0.01930900630828723
0.0939247573641791
0.08887374090518561
0.04518374463318208
0.05425290807388444
0.03535223854068399
0.05439691648936532
0.0338511352475096
0.02548441365416996
0.01665033161834822
0.06026850924023159
0.03176736293395044
0.0814562028714996
0.07676894823905304
0.07693692878710348
0.08717754518786928
0.039071982444679944
0.06862939166873311
0.034450258662878916
0.058706744775495534
0.010471708840891384
0.07700873516284008
0.09269913904656775
0.04898944912691094
0.08157257822748826
0.018933781351781687
0.022400997781521603
0.005797664707716087
0.0412685868120939
0.0913326948335624
0.05380144316648669
0.05640315949449223
0.04501804671520196
0.04336467883293092
0.08947341716574259
0.032550628071614955
0.06125391215693311
0.06271273501863235
0.004328579602301566
0.038211437445453064
0.03481390843807357
0.05873823741702191
0.061476647172184984
0.0979640927327655
0.09790594513897682
0.039403481582744086
0.08920194786350397
0.03664381523801435
0.09374578817826404
0.05861359535789041
0.008788339780798989
0.0402571271816925
0.07277533725701744
0.01885331227879509
0.03932183856966775
0.06557465172182639
0.08306659309292629
0.03902858131889872
0.019411329644097763
0.018982913635270774
0.09007437226331512
0.014364121246833289
0.05800356589146125
0.08770089968890922
0.024701276812698552
0.0437045535761257
0.04457420235405279
0.05389421403235897
0.06984127378705039
0.046443140321940565
0.05236622608965766
0.019530073496453134
0.043905462727468814
0.08130809564985723
0.08233915157592629
0.059436069303526975
0.04462108006105446
0.029531147759193677
0.02720170942953935
0.06577202378056844
0.03542454267040581
0.013345520774028485
0.03536210427976421
0.03254044575692776
0.08559762797192275
0.08428986477732726
0.09339520402501598
0.07182562412502154
0.0977423587864375
0.0171799865375266
0.0858473467668527
0.0182103706250528
0.01116999985945722
0.09627249386072068
0.031242602935450586
0.02852982469903662
0.07584915374475558
0.06562253291219203
0.00883915999772596
0.04632404458480526
0.08997999890342256
0.03247392953508311
0.038237621468161384
0.05127515827680344
0.024278151355843814
0.08215452993939212
0.027581593284290322
0.07861656248222594
0.03755406292190307
0.06436138102353256
0.010377434503167932
0.09191626242743743
0.03142291213375565
0.07640766805935746
0.08928828510680802
0.07309305283477717
0.060019244958775565
0.05362207009125261
0.06170825525745016
0.02962798820823287
0.06899099986032474
0.012313255794665247
0.078593832486699
0.06714139210314529
0.04949064833701026
0.06988185668010934
0.02575143649074503
0.08583273185456869
0.05759867726897492
0.00015369599739531814
0.06779893844154099
0.07735047702701349
0.08990879363010579
0.02690859992756206
0.07190033113031578
0.08803239691518874
0.033867156297505356
0.07207834182941782
0.009003362925732002
0.028301858689570466
0.07598012168060952
0.01992146086183063
0.09401394348692321
0.010700374523037732
0.05678696366091619
0.009500778104185726
0.05291988698482206
0.09039262852915987
0.09593155499961883
0.09058597574675001
0.03375166423155309
0.035377366769138247
0.031938020795472706
0.0938122783258625
0.023189020207554648
0.07263628326291682
0.055758056312756134
0.01814065749576925
0.05408153216865132
0.06834316997307338
0.07323293299522243
0.022799285889460785
0.04138370142775129
0.07576885906323379
0.020469619325841473
0.02535277950592892
0.08302925480448342
0.047206350107785275
0.07505510765094732
0.07350574707002501
0.03608668725704033
0.04250491750966179
0.004251056136901237
0.09399435958456687
0.08522906182828553
0.09116914515242583
0.08552851064169875
0.026862855977102716
0.07710783159657007
0.015898900393728772
0.05377816819340883
0.03676325825792193
0.07866920729962633
0.03043717467848843
0.07388238902329876
0.07557768907249111
0.03087539771887778
0.036633686721217695
0.09334644797018737
0.022320646306012052
0.02162096663486653
0.04961998503719621
0.009579398040401532
0.015703651571011678
0.08669629751348058
0.08705042831714918
0.04991951587562086
0.05449538783102829
0.03169963656767853
0.028521980243676054
0.09241728777677176
0.055613895302010476
0.09457264754895273
0.06379546083451196
0.05335954387046334
0.03321121043948997
0.0022198692429614103
0.06093379090319305
0.07880158681169991
0.03203605499026072
0.062214107609169816
0.02321248565184434
0.0968136748472741
0.02796137378791818
0.03325402893552502
0.09024888236642761
0.023295699136638773
0.09183991240965288
0.030759614233075435
0.045653229053115627
0.08793034104615856
0.06338894143730026
0.05225591737948701
0.03672168270429718
0.035684278336490675
0.09292306564685893
0.08432805027605386
0.03439326614078126
0.08663072782119707
0.03221169542711933
0.09385427393540488
0.08510376817967658
0.0659384493042802
0.02522424684108205
0.03886634804711474
0.0691718590928418
0.017344677671341187
0.011036291470779317
0.018597284653550924
0.08642440090186895
0.08469403881929811
0.08130901143902892
0.08467972708619273
0.07431010885222858
0.03775927826353971
0.00382685691068426
0.031973033602530385
0.0887024443015112
0.08131282435914744
0.08143459438552503
0.09102373700306736
0.012320259895329193
0.0474424363814172
0.09515395463515892
0.02554711076060625
0.09392956560440631
0.04160891549347091
0.043118641927246085
0.05403913145643287
0.03495901859971992
0.03814542297675456
0.09127626708857772
0.08441519295695908
0.04416232164312842
0.05150825409768505
0.03470783234572993
0.0947420099283103
0.042194789446597894
0.0483758325103338
0.0806318035552287
0.0009968972560920363
0.03605262209427363
0.05119435358328854
0.037845346533145724
0.036697599953270696
0.07898553046857607
0.08217268135115288
0.009467269554111805
0.08199670667124716
0.046115991467036245
0.09176552868603002
0.029695787184706286
0.04902920266988733
0.08731334006785219
0.0918069741060628
0.04174027159076294
0.07025226812368049
0.06740431068594187
0.020557171342161205
0.031940574313958386
0.027180156817774564
0.014749840702173311
0.09267595017579323
0.0826131055476121
0.04630158169526388
0.060399552788235875
0.09095980927050909
0.028574017843241872
0.016518983964608495
0.01309168631581989
0.07756443221049825
0.08323478390338569
0.0370101029035791
0.039207436701577315
0.08904784043618023
0.039289059015323397
0.03677074649281522
0.059953441441532265
0.035310743427571525
0.03395482865684404
0.049169456606732144
0.02791207950287187
0.09077607180333944
0.003163306104051516
0.059531756614997725
0.09474092357804136
0.07031762716304113
0.08267209210556453
0.0394651060036243
0.014257770419780871
0.08667762182327027
0.06455780126606704
0.07618045572002778
0.04889836866342137
0.0806749064472544
0.03245959234062764
0.05960968073585962
0.02908041394991488
0.0701876090066426
0.00837406435931624
0.02714223626353997
0.072698897284307
0.09192325666015393
0.08372908043159823
0.034481562091653685
0.004757127597084189
0.01944366137631472
0.05746848491924786
0.02171819978563399
0.003097847306397927
0.07280421472633927
0.0038662405082331578
0.08937451619844186
0.08252077140964384
0.07791282544971363
0.06189489257677621
0.02137193410254177
0.013761967404279173
0.0032552220507071467
0.034661312791809284
0.06482416832998555
0.08574736228701728
0.009585916503882184
0.08237500932683735
0.08178168058728078
0.011577434721743543
0.003754319867689337
0.06794491583447021
0.014617309138450989
0.014396552868610574
0.07100080926741817
0.020089640575217456
0.04799255463783639
0.028967071222572253
0.07529639713034036
0.0821648476062986
0.04935518699963622
0.00767975062675918
0.004538820953337619
0.04215305480592518
0.0958870539837303
0.06723289503053465
0.03591097495019252
0.08579058958941042
0.06593278873843852
0.008135001848277408
0.08855379966575726
0.015030826888829356
0.08888383793043868
0.04031499853899916
0.06459579708463081
0.08615436998961828
0.039992703352047555
0.044317925290304525
0.07764748028336914
0.025912220988813028
0.03398353154587484
0.05314419163223028
0.09186521033484162
0.02203682716308937
0.06445645956939033
0.04975176625919261
0.024710438674134676
0.04136030285677741
0.0752722578642988
0.06794174105749945
0.030140970775155457
0.035321352175915456
0.06554572274269625
0.0862009206722921
0.09580716088293129
0.04289344974148002
0.05821814264886428
0.054989049738311715
0.021324469679296354
0.03045007743612183
0.03883274204830041
0.0714996981827682
0.09456918223678448
0.0665184606566786
0.0688535456931017
0.07219418698328285
0.0695385846466929
0.06642787647973564
0.026275585702479613
0.050137339597485134
0.05161797296033085
0.04629028862564792
0.03861796080209278
0.034810161228568365
0.060217724862773464
0.07912221944157605
0.03592272763370085
0.03909328093674929
0.0476748819331014
0.035233737962649496
0.017157811548079417
0.05570388888147652
0.09554344150681152
0.09359473257958288
0.04333026904766684
0.0970880536567494
0.06903044287811388
0.0979028269235546
0.06775091004077484
0.0774149034927712
0.062388693866378714
0.07315362092077257
0.07036022869029432
0.09022635764144771
0.04038321338443968
0.09294318967737047
0.040630811118717296
0.08273135800428467
0.07937948761032036
0.06762419320426621
0.07831833240239325
0.06032728744018658
0.05232365431343028
0.02699767343133091
0.07269059634225065
0.0387040998015176
0.023166514772572543
0.033010301422265666
0.01954085907823356
0.01852259268149887
0.05560953792259045
0.045883261739195
0.03833198168359467
0.04381189053179183
0.08627954544383803
0.035858141285021156
0.05597347516391199
0.09172850069947174
0.07483329324845056
0.033346778385402794
0.0517664802456395
0.031979380724501745
0.03873724094162885
0.017540652830505533
0.034691698951958304
0.05573287597284642
0.044888544406252326
0.019524435199743537
0.08261086158652108
0.09085654236866476
0.08604990005267202
0.06175219670334756
0.08014036055884602
0.0306872249652715
0.045140766273107785
0.07597528522329484
0.023260965758348063
0.09797937750019646
0.05913928339984047
0.04108244847689963
0.0852290070361428
0.011232633884453974
0.08851637125745271
0.08001273736872422
0.041632276056425534
0.03286245042140616
0.08523125919723398
0.042799276217589714
0.08787920163297483
0.02908465797603608
0.08639283949266817
0.08693374425486668
0.0613332905296815
0.03138322507833943
0.09078601293121824
0.03828530451702759
0.08290477366548141
0.03853251671387005
0.004168685984069913
0.08741821863409553
0.07992771709979275
0.033543107451880126
0.0915214699352843
0.0031460590303456623
0.08365191266533142
0.03211395568321487
0.03398715855679013
0.09245670816461524
0.0027680380212499285
0.04481910954903826
0.04355158142030432
0.0814345064922861
0.04170845360082627
0.00284355430351597
0.07940441136833168
0.05566235179441123
0.02929799058676262
0.0918867069957736
0.06824130581964104
0.05310444300287666
0.06157151828069739
0.0009947554661779653
0.06943227000497988
0.08420264777991586
0.03768818501639031
0.04603378860738117
0.013769020897085335
0.08578698438566888
0.050111525252928585
0.0300808438755817
0.05385208206690299
0.09606113300817495
0.017383890984512436
0.03661777359356286
0.0908243783775034
0.07636371047313033
0.000926898485678103
0.0861758923411108
0.00260438003497325
0.05782985065802044
0.07874395010036242
0.09067316247193925
0.08015109951263678
0.04456107391683633
0.09195121250087415
0.08905319160959914
0.011327781014633864
0.033426325913425786
0.033319379645405434
0.07728675884178436
0.046965619692708
0.07774122051944184
0.073064379661713
0.03544765623482918
0.03997359680506713
0.05768124369002053
0.08372588403587918
0.053055394039227224
0.01580521053588293
0.06465513738757038
0.08536919885159372
0.021627796465921646
0.011804971345386463
0.09007834983237849
0.0842748811480731
0.01868047282266695
0.04325496970464956
0.06482392164135024
0.06402014318288506
0.06597061234234872
0.014197469114909347
0.07973319684498571
0.03246906526939602
0.007608992630328842
0.06853399287780232
0.08379936376322011
0.07606764615302007
0.054534042184115554
0.019953347618127247
0.01995091335134387
0.07943235619810486
0.031394378322887696
0.023419560955439903
0.06983934175696076
0.022699315620390702
0.08812737607085991
0.026234732062082596
0.0972544725759402
0.03365704408355406
0.015522900253801972
0.08379429671369225
0.09276751190172493
0.02573252459831241
0.047650047781746474
0.09174072651032256
0.06315949968914229
0.0854706485818539
0.07438194954126424
0.026860327674279417
0.0965255034656624
0.09089531799157125
0.03262753146446084
0.03570562885422903
0.032655020201120565
0.03189856128127265
0.09234667202771998
0.0395345453215176
0.03604957368484017
0.07458617812761273
0.015048752404788758
0.017759361862222024
0.021248399684588935
0.05892263331834803
0.03456600032441783
0.07876263663965608
0.0004789569670186236
0.02785702813747624
0.015170550355666458
0.06381336269349977
0.08714351817011999
0.08587791660444136
0.06449373378530662
0.07545916784240674
0.03709952768857754
0.040118472000102025
0.061074269749039484
0.08511941577391631
0.019205514019108107
0.032461628726166716
0.07180830116750503
0.033366558598735656
0.05671865993171627
0.08904208132529053
0.05272980476642016
0.05439827820358136
0.038251589488665784
0.09666836006148315
0.07373005990055483
0.0683270296323405
0.013870704183074992
0.0445303512142904
0.08567312971183809
0.015554163380511498
0.07678296219037672
0.09006672894009024
0.09422663328078601
0.08817256245654698
0.0695658990801809
0.07326974960507739
0.05279628133668378
0.04444187015225738
0.06842704061640324
0.07123319694112769
0.0916032034657176
0.07603850113354456
0.05917922066485261
0.09029064495363091
0.03833630003085184
0.08537291298595576
0.08451323756058653
0.024168229205058678
0.07730664707253425
0.05949753109598659
0.010439822641222164
0.01743426396031455
0.08245743163043097
0.036521180011900654
0.020105870051594425
0.04191611803755812
0.09127258448941546
0.05593390131618661
0.07221029323057487
0.021358996772751316
0.09417737007074083
0.09639339803258831
0.03429136219273876
0.043801523817731815
0.07274358524466705
0.029982429110072473
0.058958567813345894
0.04713654153842931
0.08419365084894989
0.07195058470084616
0.058599632300312496
0.09264295186261323
0.02754880931512241
0.07019074268520224
0.08447053636602707
0.09260014262523884
0.01320124357339844
0.0951375665788682
0.03364487186798262
0.009371576149534227
0.07990893722261432
0.002735102132256655
0.026237218648261215
0.057628014318688414
0.03702577240776588
0.09224063727196934
0.09666115519660012
0.035452222113118805
0.020119326978059918
0.08993300292270623
0.030167883393594115
0.04249955521358774
0.05369895327041231
0.04453458203283405
0.06331896133635756
0.00020064661467499942
0.04690387583242856
0.021610261573200396
0.07632322302653197
0.0933559357826633
0.030000416251859383
0.034316726687014104
0.04772597593614826
0.02366327054799753
0.09057101205696629
0.03051178307643441
0.04985333107780262
0.07044321595606247
0.07508918089045867
0.03417884831060589
0.04783560924197704
0.04585920826881817
0.016947800098972378
0.08365265474789389
0.08641383560191888
0.09293971927982646
0.013715071755857124
0.02348682796171251
0.04922631537591584
0.02552061337163393
0.03376401134646631
0.005332098216736641
0.06510871061107659
0.050984080157774794
0.08055834575259505
0.04177645777045953
0.09329365937594719
0.025141815663938846
0.08807987269360232
0.0968649865950584
0.035917519878242515
0.04459504622311392
0.0924850030402504
0.007901151541875037
0.0851380075821655
0.09438483392454171
0.01387765151256578
0.04654959145570938
0.09794774086198871
0.05859388766082193
0.07448645079470023
0.02154072716421905
0.053863903944256775
0.08300373062907118
0.014637919708399304
0.05577393500148492
0.023191232945885626
0.06079839457086764
0.014441585878264602
0.036252108010643574
0.02767474050360065
0.014933401584812978
0.09709234071388843
0.09374429436865339
0.017581563107321518
0.05665691840623349
0.08790565455811979
0.010089815246234842
0.05790048374115677
0.0732116858880987
0.04657221779155642
0.06359914693150838
0.03244920402470894
0.013797837138822709
0.016861575933132436
0.017469239234122344
0.051571068772441206
0.0944596495082301
0.09249125189480695
0.09673184574450786
0.022261376168093816
0.08993247953462132
0.037575333091432656
0.012332760189020716
0.06742953064700438
0.04673193581219204
0.09293060160656456
0.09181904410450574
0.04663108417513415
0.09391258085932663
0.08968987568129712
0.032892839225948475
0.06153704192369193
0.042741364356873805
0.082898384035446
0.006351797409641235
0.0321680911718105
0.0505398696508297
0.030964556096829823
0.07406745638064956
0.008858469936636137
0.01316439995232291
0.09249294174705978
0.09596610962565114
0.08274247703938056
0.05425411530230781
0.0024347805851665937
0.09417224849917809
0.0530585306115788
0.0746887673898139
0.03651275126062934
0.0574995582051904
0.052317710436663535
0.079148845928801
0.026001002020906057
0.04447257117722558
0.036817551432269856
0.04578758428322792
0.06920009138549618
0.03169016035251764
0.05396458365111336
0.08681597560292936
0.003338698268467827
0.0701786317752412
0.07134656129690078
0.06142192358709393
0.09566994300045037
0.08756112216274313
0.0428304265750451
0.04121399241785535
0.08944955629299976
0.05593940283642437
0.0225346633514888
0.06283228188289816
0.09238199465780493
0.033717331324262245
0.07442237904392796
0.08538723135435519
0.03515000413917946
0.023306184146840683
0.016712092115459556
0.02766106818022635
0.08542007088616375
0.09458151032119082
0.04703778297140003
0.043982012347431196
0.04524030691461631
0.08961817686417113
0.05647489699064578
0.08843132756689041
0.031622993811386745
0.020351233621619422
0.019142857205352012
0.0869368180164293
0.02022744972219964
0.062181570448495836
0.09286584756880112
0.06715521050151611
0.060984516784653206
0.07640353176320254
0.044854585734913355
0.07656778319751861
0.053650044432007785
0.06463925684303504
0.08368915979400604
0.057288213404782296
0.037737516573963195
0.017287428973374725
0.059382458205151464
0.0607580989189121
0.07714129590717445
0.08217533594281395
0.0544513818046874
0.03541237631138643
0.05426057036501072
0.027798267780129143
0.03420387848036953
0.09114026924319078
0.04808403824696141
0.03350677081733996
0.07473695123180589
0.005120800572346908
0.0007189477117349034
0.030686820718714404
0.09184830518654227
0.03259966643428352
0.006601109929005251
0.032426036904942605
0.05544122314076894
0.06496814667233904
0.06726194486872196
0.026193938113472842
0.06601241405197256
0.07123628592590533
0.08566292826816566
0.0785427156941741
0.04819152622511235
0.08593928260378265
0.034243035225560124
0.043669007405045444
0.018258171324280228
0.021943249696154535
0.0699564125883824
0.09135553902013907
0.07571290619629228
0.08428140125685342
0.08792998599675714
0.07435431650398883
0.0885369941134693
0.09111797976032314
0.07838365915440375
0.09240653459834165
0.027236389722379108
0.08239537118950428
0.023619988840434737
0.03409617946096154
0.008728711645196964
0.007745444723038439
0.01134294164591594
0.09318732489860272
0.08629824763548906
0.006037339559905223
0.02630803830411881
0.07804138203770446
0.0836202533380172
0.08883184206306026
0.07442293024471
0.0729934845889631
0.034366469595616095
0.031196884858116353
0.041379771508072344
0.09230303412676635
0.03609485890489633
0.062450579577921696
0.04465136327851619
0.015550952235146725
0.023148291185420646
0.022545566895275496
0.05828497665926669
0.02957613507235291
0.054296549450096446
0.05902381974126395
0.046084728795405025
