success,solve_time,solution_count,iterations,residual,diversity
1,0.013347148895263672,1,1,1e-06,0.0
1,0.003493785858154297,1,1,1e-06,0.0
1,0.002207517623901367,1,1,1e-06,0.0
1,0.0029175281524658203,1,1,1e-06,0.0
1,0.0029802322387695312,1,1,1e-06,0.0
1,0.002950429916381836,1,1,1e-06,0.0
1,0.0030617713928222656,1,1,1e-06,0.0
1,0.0034346580505371094,1,1,1e-06,0.0
1,0.04396462440490723,1,1,1e-06,0.0
1,0.0021610260009765625,1,1,1e-06,0.0
1,0.06941699981689453,1,1,1e-06,0.0
1,0.0023238658905029297,1,1,1e-06,0.0
1,0.015839338302612305,1,1,1e-06,0.0
1,0.012686491012573242,1,1,1e-06,0.0
1,0.04927992820739746,1,1,1e-06,0.0
1,0.01093602180480957,1,1,1e-06,0.0
1,0.004778623580932617,1,1,1e-06,0.0
1,0.0036067962646484375,1,1,1e-06,0.0
1,0.0022568702697753906,1,1,1e-06,0.0
1,0.003650188446044922,1,1,1e-06,0.0
1,0.003496408462524414,1,1,1e-06,0.0
1,0.003433704376220703,1,1,1e-06,0.0
1,0.01351022720336914,1,1,1e-06,0.0
1,0.02735590934753418,1,1,1e-06,0.0
1,0.002432584762573242,1,1,1e-06,0.0
1,0.002129793167114258,1,1,1e-06,0.0
1,0.004258871078491211,1,1,1e-06,0.0
1,0.013471603393554688,1,1,1e-06,0.0
1,0.013813972473144531,1,1,1e-06,0.0
1,0.03471493721008301,1,1,1e-06,0.0
1,0.011716127395629883,1,1,1e-06,0.0
1,0.002072572708129883,1,1,1e-06,0.0
1,0.002240896224975586,1,1,1e-06,0.0
1,0.0018661022186279297,1,1,1e-06,0.0
1,0.04323720932006836,1,1,1e-06,0.0
1,0.0025451183319091797,1,1,1e-06,0.0
1,0.0041387081146240234,1,1,1e-06,0.0
1,0.0025882720947265625,1,1,1e-06,0.0
1,0.0022132396697998047,1,1,1e-06,0.0
1,0.00480198860168457,1,1,1e-06,0.0
1,0.012476682662963867,1,1,1e-06,0.0
1,0.0023190975189208984,1,1,1e-06,0.0
1,0.002800464630126953,1,1,1e-06,0.0
1,0.007931709289550781,1,1,1e-06,0.0
1,0.004446506500244141,1,1,1e-06,0.0
1,0.008847951889038086,1,1,1e-06,0.0
1,0.003881216049194336,1,1,1e-06,0.0
1,0.0034151077270507812,1,1,1e-06,0.0
1,0.0045223236083984375,1,1,1e-06,0.0
1,0.004054546356201172,1,1,1e-06,0.0
1,0.008591890335083008,1,1,1e-06,0.0
1,0.0037703514099121094,1,1,1e-06,0.0
1,0.016042709350585938,1,1,1e-06,0.0
1,0.0030126571655273438,1,1,1e-06,0.0
1,0.004131793975830078,1,1,1e-06,0.0
1,0.0037708282470703125,1,1,1e-06,0.0
1,0.0035567283630371094,1,1,1e-06,0.0
1,0.007529258728027344,1,1,1e-06,0.0
1,0.005923032760620117,1,1,1e-06,0.0
1,0.01814889907836914,1,1,1e-06,0.0
1,0.004405498504638672,1,1,1e-06,0.0
1,0.010392189025878906,1,1,1e-06,0.0
1,0.005658864974975586,1,1,1e-06,0.0
1,0.005475044250488281,1,1,1e-06,0.0
1,0.004657268524169922,1,1,1e-06,0.0
1,0.0030775070190429688,1,1,1e-06,0.0
1,0.003178834915161133,1,1,1e-06,0.0
1,0.0028524398803710938,1,1,1e-06,0.0
1,0.008473634719848633,1,1,1e-06,0.0
1,0.0035920143127441406,1,1,1e-06,0.0
1,0.002027750015258789,1,1,1e-06,0.0
1,0.0027408599853515625,1,1,1e-06,0.0
1,0.0036237239837646484,1,1,1e-06,0.0
1,0.0035200119018554688,1,1,1e-06,0.0
1,0.008896350860595703,1,1,1e-06,0.0
1,0.00806283950805664,1,1,1e-06,0.0
1,0.006119251251220703,1,1,1e-06,0.0
1,0.015094995498657227,1,1,1e-06,0.0
1,0.00257110595703125,1,1,1e-06,0.0
1,0.005858898162841797,1,1,1e-06,0.0
1,0.013590335845947266,1,1,1e-06,0.0
1,0.006285905838012695,1,1,1e-06,0.0
1,0.00258636474609375,1,1,1e-06,0.0
1,0.003718852996826172,1,1,1e-06,0.0
1,0.002599477767944336,1,1,1e-06,0.0
1,0.014510631561279297,1,1,1e-06,0.0
1,0.01873636245727539,1,1,1e-06,0.0
1,0.007146120071411133,1,1,1e-06,0.0
1,0.0064029693603515625,1,1,1e-06,0.0
1,0.004010438919067383,1,1,1e-06,0.0
1,0.002841949462890625,1,1,1e-06,0.0
1,0.0030891895294189453,1,1,1e-06,0.0
1,0.0034401416778564453,1,1,1e-06,0.0
1,0.005495309829711914,1,1,1e-06,0.0
1,0.016524791717529297,1,1,1e-06,0.0
1,0.016065120697021484,1,1,1e-06,0.0
1,0.0475153923034668,1,1,1e-06,0.0
1,0.002135753631591797,1,1,1e-06,0.0
1,0.016258716583251953,1,1,1e-06,0.0
1,0.0022652149200439453,1,1,1e-06,0.0
1,0.0021190643310546875,1,1,1e-06,0.0
1,0.015554428100585938,1,1,1e-06,0.0
1,0.002522706985473633,1,1,1e-06,0.0
1,0.0052585601806640625,1,1,1e-06,0.0
1,0.0034151077270507812,1,1,1e-06,0.0
1,0.002604961395263672,1,1,1e-06,0.0
1,0.026953697204589844,1,1,1e-06,0.0
1,0.003245830535888672,1,1,1e-06,0.0
1,0.002129793167114258,1,1,1e-06,0.0
1,0.002046823501586914,1,1,1e-06,0.0
1,0.004360675811767578,1,1,1e-06,0.0
1,0.0040776729583740234,1,1,1e-06,0.0
1,0.008808612823486328,1,1,1e-06,0.0
1,0.018962860107421875,1,1,1e-06,0.0
1,0.005209922790527344,1,1,1e-06,0.0
1,0.006958484649658203,1,1,1e-06,0.0
1,0.003904581069946289,1,1,1e-06,0.0
1,0.029105186462402344,1,1,1e-06,0.0
1,0.01280832290649414,1,1,1e-06,0.0
1,0.003199338912963867,1,1,1e-06,0.0
1,0.0035636425018310547,1,1,1e-06,0.0
1,0.0028150081634521484,1,1,1e-06,0.0
1,0.003960609436035156,1,1,1e-06,0.0
1,0.027171850204467773,1,1,1e-06,0.0
1,0.03196287155151367,1,1,1e-06,0.0
1,0.004387378692626953,1,1,1e-06,0.0
1,0.0039615631103515625,1,1,1e-06,0.0
1,0.004122257232666016,1,1,1e-06,0.0
1,0.0027399063110351562,1,1,1e-06,0.0
1,0.010686397552490234,1,1,1e-06,0.0
1,0.00486302375793457,1,1,1e-06,0.0
1,0.0028693675994873047,1,1,1e-06,0.0
1,0.004006624221801758,1,1,1e-06,0.0
1,0.05154895782470703,1,1,1e-06,0.0
1,0.0029554367065429688,1,1,1e-06,0.0
1,0.0032973289489746094,1,1,1e-06,0.0
1,0.03466057777404785,1,1,1e-06,0.0
1,0.003756999969482422,1,1,1e-06,0.0
1,0.0031905174255371094,1,1,1e-06,0.0
1,0.003426790237426758,1,1,1e-06,0.0
1,0.003162384033203125,1,1,1e-06,0.0
1,0.003264904022216797,1,1,1e-06,0.0
1,0.003871917724609375,1,1,1e-06,0.0
1,0.00919651985168457,1,1,1e-06,0.0
1,0.07635831832885742,1,1,1e-06,0.0
1,0.006283283233642578,1,1,1e-06,0.0
1,0.0036895275115966797,1,1,1e-06,0.0
1,0.0035114288330078125,1,1,1e-06,0.0
1,0.006501674652099609,1,1,1e-06,0.0
1,0.0044705867767333984,1,1,1e-06,0.0
1,0.008736848831176758,1,1,1e-06,0.0
1,0.04398632049560547,1,1,1e-06,0.0
1,0.0075643062591552734,1,1,1e-06,0.0
1,0.0046291351318359375,1,1,1e-06,0.0
1,0.005237102508544922,1,1,1e-06,0.0
1,0.04498910903930664,1,1,1e-06,0.0
1,0.004151582717895508,1,1,1e-06,0.0
1,0.0030579566955566406,1,1,1e-06,0.0
1,0.0032312870025634766,1,1,1e-06,0.0
1,0.005246877670288086,1,1,1e-06,0.0
1,0.0031414031982421875,1,1,1e-06,0.0
1,0.0029752254486083984,1,1,1e-06,0.0
1,0.002905607223510742,1,1,1e-06,0.0
1,0.004488945007324219,1,1,1e-06,0.0
1,0.0056989192962646484,1,1,1e-06,0.0
1,0.0050373077392578125,1,1,1e-06,0.0
1,0.04495859146118164,1,1,1e-06,0.0
1,0.06981444358825684,1,1,1e-06,0.0
1,0.004311323165893555,1,1,1e-06,0.0
1,0.0052776336669921875,1,1,1e-06,0.0
1,0.004877328872680664,1,1,1e-06,0.0
1,0.004128456115722656,1,1,1e-06,0.0
1,0.004139423370361328,1,1,1e-06,0.0
1,0.005227088928222656,1,1,1e-06,0.0
1,0.0034744739532470703,1,1,1e-06,0.0
1,0.0034151077270507812,1,1,1e-06,0.0
1,0.00925755500793457,1,1,1e-06,0.0
1,0.0035517215728759766,1,1,1e-06,0.0
1,0.003984928131103516,1,1,1e-06,0.0
1,0.006346702575683594,1,1,1e-06,0.0
1,0.004712581634521484,1,1,1e-06,0.0
1,0.015073060989379883,1,1,1e-06,0.0
1,0.004848003387451172,1,1,1e-06,0.0
1,0.0030007362365722656,1,1,1e-06,0.0
1,0.008056163787841797,1,1,1e-06,0.0
1,0.012619495391845703,1,1,1e-06,0.0
1,0.0036101341247558594,1,1,1e-06,0.0
1,0.003679990768432617,1,1,1e-06,0.0
1,0.003669261932373047,1,1,1e-06,0.0
1,0.019252777099609375,1,1,1e-06,0.0
1,0.003927946090698242,1,1,1e-06,0.0
1,0.0043146610260009766,1,1,1e-06,0.0
1,0.004794597625732422,1,1,1e-06,0.0
1,0.003963470458984375,1,1,1e-06,0.0
1,0.004407644271850586,1,1,1e-06,0.0
1,0.005831003189086914,1,1,1e-06,0.0
1,0.04187488555908203,1,1,1e-06,0.0
1,0.013979434967041016,1,1,1e-06,0.0
1,0.004263401031494141,1,1,1e-06,0.0
1,0.0050504207611083984,1,1,1e-06,0.0
1,0.010606765747070312,1,1,1e-06,0.0
1,0.06435966491699219,1,1,1e-06,0.0
1,0.0036134719848632812,1,1,1e-06,0.0
1,0.1421222686767578,1,1,1e-06,0.0
1,0.1000680923461914,1,1,1e-06,0.0
1,0.18247771263122559,1,1,1e-06,0.0
1,0.004827260971069336,1,1,1e-06,0.0
1,0.004356861114501953,1,1,1e-06,0.0
1,0.008613109588623047,1,1,1e-06,0.0
1,0.006559848785400391,1,1,1e-06,0.0
1,0.009824037551879883,1,1,1e-06,0.0
1,0.01357269287109375,1,1,1e-06,0.0
1,0.0028858184814453125,1,1,1e-06,0.0
1,0.00603032112121582,1,1,1e-06,0.0
1,0.004026174545288086,1,1,1e-06,0.0
1,0.006549835205078125,1,1,1e-06,0.0
1,0.0048885345458984375,1,1,1e-06,0.0
1,0.020444154739379883,1,1,1e-06,0.0
1,0.005247831344604492,1,1,1e-06,0.0
1,0.002506256103515625,1,1,1e-06,0.0
1,0.0023469924926757812,1,1,1e-06,0.0
1,0.0021822452545166016,1,1,1e-06,0.0
1,0.03776121139526367,1,1,1e-06,0.0
1,0.0037317276000976562,1,1,1e-06,0.0
1,0.0061435699462890625,1,1,1e-06,0.0
1,0.002823352813720703,1,1,1e-06,0.0
1,0.043947696685791016,1,1,1e-06,0.0
1,0.04173421859741211,1,1,1e-06,0.0
1,0.003430604934692383,1,1,1e-06,0.0
1,0.01933431625366211,1,1,1e-06,0.0
1,0.0032546520233154297,1,1,1e-06,0.0
1,0.08242964744567871,1,1,1e-06,0.0
1,0.0031578540802001953,1,1,1e-06,0.0
1,0.006125211715698242,1,1,1e-06,0.0
1,0.04053759574890137,1,1,1e-06,0.0
1,0.0030379295349121094,1,1,1e-06,0.0
1,0.002850770950317383,1,1,1e-06,0.0
1,0.011904478073120117,1,1,1e-06,0.0
1,0.0037980079650878906,1,1,1e-06,0.0
1,0.01277923583984375,1,1,1e-06,0.0
1,0.06844067573547363,1,1,1e-06,0.0
1,0.004628181457519531,1,1,1e-06,0.0
1,0.051123619079589844,1,1,1e-06,0.0
1,0.15680956840515137,1,1,1e-06,0.0
1,0.01764988899230957,1,1,1e-06,0.0
1,0.012218236923217773,1,1,1e-06,0.0
1,0.007357597351074219,1,1,1e-06,0.0
1,0.008033514022827148,1,1,1e-06,0.0
1,0.018631458282470703,1,1,1e-06,0.0
1,0.0039713382720947266,1,1,1e-06,0.0
1,0.013769388198852539,1,1,1e-06,0.0
1,0.004785776138305664,1,1,1e-06,0.0
1,0.003102540969848633,1,1,1e-06,0.0
1,0.011349678039550781,1,1,1e-06,0.0
1,0.012347221374511719,1,1,1e-06,0.0
1,0.008765459060668945,1,1,1e-06,0.0
1,0.040994882583618164,1,1,1e-06,0.0
1,0.009278297424316406,1,1,1e-06,0.0
1,0.09843015670776367,1,1,1e-06,0.0
1,0.003381490707397461,1,1,1e-06,0.0
1,0.07145190238952637,1,1,1e-06,0.0
1,0.06698751449584961,1,1,1e-06,0.0
1,0.005003213882446289,1,1,1e-06,0.0
1,0.00272369384765625,1,1,1e-06,0.0
1,0.05243563652038574,1,1,1e-06,0.0
1,0.002660512924194336,1,1,1e-06,0.0
1,0.0035262107849121094,1,1,1e-06,0.0
1,0.003069639205932617,1,1,1e-06,0.0
1,0.003324747085571289,1,1,1e-06,0.0
1,0.003226041793823242,1,1,1e-06,0.0
1,0.007092952728271484,1,1,1e-06,0.0
1,0.017423391342163086,1,1,1e-06,0.0
1,0.0034494400024414062,1,1,1e-06,0.0
1,0.002167940139770508,1,1,1e-06,0.0
1,0.00263214111328125,1,1,1e-06,0.0
1,0.0027840137481689453,1,1,1e-06,0.0
1,0.003954648971557617,1,1,1e-06,0.0
1,0.01513528823852539,1,1,1e-06,0.0
1,0.0042841434478759766,1,1,1e-06,0.0
1,0.003089427947998047,1,1,1e-06,0.0
1,0.061432600021362305,1,1,1e-06,0.0
1,0.004415988922119141,1,1,1e-06,0.0
1,0.003754854202270508,1,1,1e-06,0.0
1,0.0070841312408447266,1,1,1e-06,0.0
1,0.002764463424682617,1,1,1e-06,0.0
1,0.0028297901153564453,1,1,1e-06,0.0
1,0.003710508346557617,1,1,1e-06,0.0
1,0.0031931400299072266,1,1,1e-06,0.0
1,0.003342151641845703,1,1,1e-06,0.0
1,0.0054967403411865234,1,1,1e-06,0.0
1,0.002245664596557617,1,1,1e-06,0.0
1,0.002421140670776367,1,1,1e-06,0.0
1,0.0020456314086914062,1,1,1e-06,0.0
1,0.0021517276763916016,1,1,1e-06,0.0
1,0.0036826133728027344,1,1,1e-06,0.0
1,0.021266698837280273,1,1,1e-06,0.0
1,0.003186941146850586,1,1,1e-06,0.0
1,0.0032541751861572266,1,1,1e-06,0.0
1,0.0037941932678222656,1,1,1e-06,0.0
1,0.006823539733886719,1,1,1e-06,0.0
1,0.003966569900512695,1,1,1e-06,0.0
1,0.24090170860290527,1,1,1e-06,0.0
1,0.0030317306518554688,1,1,1e-06,0.0
1,0.003665924072265625,1,1,1e-06,0.0
1,0.0021021366119384766,1,1,1e-06,0.0
1,0.009554386138916016,1,1,1e-06,0.0
1,0.002170562744140625,1,1,1e-06,0.0
1,0.0023593902587890625,1,1,1e-06,0.0
1,0.0021338462829589844,1,1,1e-06,0.0
1,0.005147695541381836,1,1,1e-06,0.0
1,0.011411428451538086,1,1,1e-06,0.0
1,0.11974239349365234,1,1,1e-06,0.0
1,0.002695322036743164,1,1,1e-06,0.0
1,0.002565145492553711,1,1,1e-06,0.0
1,0.012128829956054688,1,1,1e-06,0.0
1,0.002536296844482422,1,1,1e-06,0.0
1,0.002370119094848633,1,1,1e-06,0.0
1,0.002453327178955078,1,1,1e-06,0.0
1,0.01619434356689453,1,1,1e-06,0.0
1,0.011969566345214844,1,1,1e-06,0.0
1,0.002390623092651367,1,1,1e-06,0.0
1,0.002318859100341797,1,1,1e-06,0.0
1,0.03218674659729004,1,1,1e-06,0.0
1,0.004376888275146484,1,1,1e-06,0.0
1,0.010688543319702148,1,1,1e-06,0.0
1,0.002878427505493164,1,1,1e-06,0.0
1,0.003309488296508789,1,1,1e-06,0.0
1,0.0028667449951171875,1,1,1e-06,0.0
1,0.0020346641540527344,1,1,1e-06,0.0
1,0.03776121139526367,1,1,1e-06,0.0
1,0.00482940673828125,1,1,1e-06,0.0
1,0.002921581268310547,1,1,1e-06,0.0
1,0.0042264461517333984,1,1,1e-06,0.0
1,0.003286123275756836,1,1,1e-06,0.0
1,0.0022618770599365234,1,1,1e-06,0.0
1,0.02550506591796875,1,1,1e-06,0.0
1,0.0028133392333984375,1,1,1e-06,0.0
1,0.0029418468475341797,1,1,1e-06,0.0
1,0.0025815963745117188,1,1,1e-06,0.0
1,0.003325223922729492,1,1,1e-06,0.0
1,0.003969907760620117,1,1,1e-06,0.0
1,0.003618001937866211,1,1,1e-06,0.0
1,0.004222393035888672,1,1,1e-06,0.0
1,0.003276824951171875,1,1,1e-06,0.0
1,0.003393888473510742,1,1,1e-06,0.0
1,0.004691362380981445,1,1,1e-06,0.0
1,0.009920597076416016,1,1,1e-06,0.0
1,0.021127700805664062,1,1,1e-06,0.0
1,0.033574819564819336,1,1,1e-06,0.0
1,0.0026650428771972656,1,1,1e-06,0.0
1,0.0025293827056884766,1,1,1e-06,0.0
1,0.006326436996459961,1,1,1e-06,0.0
1,0.003233194351196289,1,1,1e-06,0.0
1,0.003053903579711914,1,1,1e-06,0.0
1,0.002995014190673828,1,1,1e-06,0.0
1,0.014489173889160156,1,1,1e-06,0.0
1,0.003345966339111328,1,1,1e-06,0.0
1,0.007313728332519531,1,1,1e-06,0.0
1,0.004930257797241211,1,1,1e-06,0.0
1,0.010872364044189453,1,1,1e-06,0.0
1,0.0021500587463378906,1,1,1e-06,0.0
1,0.01780557632446289,1,1,1e-06,0.0
1,0.07863163948059082,1,1,1e-06,0.0
1,0.002568483352661133,1,1,1e-06,0.0
1,0.07595944404602051,1,1,1e-06,0.0
1,0.0023632049560546875,1,1,1e-06,0.0
1,0.002084493637084961,1,1,1e-06,0.0
1,0.04154348373413086,1,1,1e-06,0.0
1,0.002078533172607422,1,1,1e-06,0.0
1,0.003010988235473633,1,1,1e-06,0.0
1,0.0037980079650878906,1,1,1e-06,0.0
1,0.003092050552368164,1,1,1e-06,0.0
1,0.017297029495239258,1,1,1e-06,0.0
1,0.0019180774688720703,1,1,1e-06,0.0
1,0.0026564598083496094,1,1,1e-06,0.0
1,0.02542424201965332,1,1,1e-06,0.0
1,0.004976749420166016,1,1,1e-06,0.0
1,0.008393287658691406,1,1,1e-06,0.0
1,0.0022516250610351562,1,1,1e-06,0.0
1,0.00296783447265625,1,1,1e-06,0.0
1,0.0023527145385742188,1,1,1e-06,0.0
1,0.002015352249145508,1,1,1e-06,0.0
1,0.004503965377807617,1,1,1e-06,0.0
1,0.0026848316192626953,1,1,1e-06,0.0
1,0.004336118698120117,1,1,1e-06,0.0
1,0.0053937435150146484,1,1,1e-06,0.0
1,0.002641916275024414,1,1,1e-06,0.0
1,0.002645254135131836,1,1,1e-06,0.0
1,0.0031075477600097656,1,1,1e-06,0.0
1,0.002619504928588867,1,1,1e-06,0.0
1,0.00211334228515625,1,1,1e-06,0.0
1,0.0022423267364501953,1,1,1e-06,0.0
1,0.002665281295776367,1,1,1e-06,0.0
1,0.0037267208099365234,1,1,1e-06,0.0
1,0.0022466182708740234,1,1,1e-06,0.0
1,0.0022017955780029297,1,1,1e-06,0.0
1,0.011885881423950195,1,1,1e-06,0.0
1,0.0022237300872802734,1,1,1e-06,0.0
1,0.0019538402557373047,1,1,1e-06,0.0
1,0.002349853515625,1,1,1e-06,0.0
1,0.0023567676544189453,1,1,1e-06,0.0
1,0.005073070526123047,1,1,1e-06,0.0
1,0.002111673355102539,1,1,1e-06,0.0
1,0.0032389163970947266,1,1,1e-06,0.0
1,0.0019183158874511719,1,1,1e-06,0.0
1,0.004651069641113281,1,1,1e-06,0.0
1,0.0019850730895996094,1,1,1e-06,0.0
1,0.002608060836791992,1,1,1e-06,0.0
1,0.0022797584533691406,1,1,1e-06,0.0
1,0.002077817916870117,1,1,1e-06,0.0
1,0.013921022415161133,1,1,1e-06,0.0
1,0.007985591888427734,1,1,1e-06,0.0
1,0.0024042129516601562,1,1,1e-06,0.0
1,0.002498149871826172,1,1,1e-06,0.0
1,0.0021452903747558594,1,1,1e-06,0.0
1,0.0017232894897460938,1,1,1e-06,0.0
1,0.001997232437133789,1,1,1e-06,0.0
1,0.0018227100372314453,1,1,1e-06,0.0
1,0.0018782615661621094,1,1,1e-06,0.0
1,0.00432276725769043,1,1,1e-06,0.0
1,0.004214763641357422,1,1,1e-06,0.0
1,0.0021965503692626953,1,1,1e-06,0.0
1,0.002380847930908203,1,1,1e-06,0.0
1,0.018683671951293945,1,1,1e-06,0.0
1,0.002109527587890625,1,1,1e-06,0.0
1,0.0394587516784668,1,1,1e-06,0.0
1,0.002256155014038086,1,1,1e-06,0.0
1,0.014065265655517578,1,1,1e-06,0.0
1,0.001979827880859375,1,1,1e-06,0.0
1,0.0018382072448730469,1,1,1e-06,0.0
1,0.0049664974212646484,1,1,1e-06,0.0
1,0.0017085075378417969,1,1,1e-06,0.0
1,0.0016791820526123047,1,1,1e-06,0.0
1,0.07296538352966309,1,1,1e-06,0.0
1,0.001962900161743164,1,1,1e-06,0.0
1,0.003778219223022461,1,1,1e-06,0.0
1,0.006929159164428711,1,1,1e-06,0.0
1,0.0021543502807617188,1,1,1e-06,0.0
1,0.0066564083099365234,1,1,1e-06,0.0
1,0.001966714859008789,1,1,1e-06,0.0
1,0.002229452133178711,1,1,1e-06,0.0
1,0.003545045852661133,1,1,1e-06,0.0
1,0.0033364295959472656,1,1,1e-06,0.0
1,0.0025284290313720703,1,1,1e-06,0.0
1,0.005373954772949219,1,1,1e-06,0.0
1,0.0038132667541503906,1,1,1e-06,0.0
1,0.0020880699157714844,1,1,1e-06,0.0
1,0.001821756362915039,1,1,1e-06,0.0
1,0.006223201751708984,1,1,1e-06,0.0
1,0.005772113800048828,1,1,1e-06,0.0
1,0.002140045166015625,1,1,1e-06,0.0
1,0.00415492057800293,1,1,1e-06,0.0
1,0.008384943008422852,1,1,1e-06,0.0
1,0.00474238395690918,1,1,1e-06,0.0
1,0.0025985240936279297,1,1,1e-06,0.0
1,0.020326614379882812,1,1,1e-06,0.0
1,0.014298439025878906,1,1,1e-06,0.0
1,0.00588226318359375,1,1,1e-06,0.0
1,0.004266262054443359,1,1,1e-06,0.0
1,0.00191497802734375,1,1,1e-06,0.0
1,0.0017123222351074219,1,1,1e-06,0.0
1,0.004503011703491211,1,1,1e-06,0.0
1,0.0030715465545654297,1,1,1e-06,0.0
1,0.0027666091918945312,1,1,1e-06,0.0
1,0.0018601417541503906,1,1,1e-06,0.0
1,0.026959896087646484,1,1,1e-06,0.0
1,0.002001047134399414,1,1,1e-06,0.0
1,0.0023686885833740234,1,1,1e-06,0.0
1,0.0020411014556884766,1,1,1e-06,0.0
1,0.0031156539916992188,1,1,1e-06,0.0
1,0.005118370056152344,1,1,1e-06,0.0
1,0.0045087337493896484,1,1,1e-06,0.0
1,0.0057299137115478516,1,1,1e-06,0.0
1,0.005764484405517578,1,1,1e-06,0.0
1,0.005347728729248047,1,1,1e-06,0.0
1,0.0030863285064697266,1,1,1e-06,0.0
1,0.0029687881469726562,1,1,1e-06,0.0
1,0.0025787353515625,1,1,1e-06,0.0
1,0.002849578857421875,1,1,1e-06,0.0
1,0.0019373893737792969,1,1,1e-06,0.0
1,0.0209195613861084,1,1,1e-06,0.0
1,0.002086162567138672,1,1,1e-06,0.0
1,0.0027358531951904297,1,1,1e-06,0.0
1,0.012362957000732422,1,1,1e-06,0.0
1,0.0018329620361328125,1,1,1e-06,0.0
1,0.002749919891357422,1,1,1e-06,0.0
1,0.002057313919067383,1,1,1e-06,0.0
1,0.011729001998901367,1,1,1e-06,0.0
1,0.012545347213745117,1,1,1e-06,0.0
1,0.022208213806152344,1,1,1e-06,0.0
1,0.0024881362915039062,1,1,1e-06,0.0
1,0.02969074249267578,1,1,1e-06,0.0
1,0.0020813941955566406,1,1,1e-06,0.0
1,0.0017533302307128906,1,1,1e-06,0.0
1,0.002736806869506836,1,1,1e-06,0.0
1,0.0025663375854492188,1,1,1e-06,0.0
1,0.008144855499267578,1,1,1e-06,0.0
1,0.003843545913696289,1,1,1e-06,0.0
1,0.011321306228637695,1,1,1e-06,0.0
1,0.002062082290649414,1,1,1e-06,0.0
1,0.0020303726196289062,1,1,1e-06,0.0
1,0.0024907588958740234,1,1,1e-06,0.0
1,0.002332448959350586,1,1,1e-06,0.0
1,0.0019307136535644531,1,1,1e-06,0.0
1,0.002498626708984375,1,1,1e-06,0.0
1,0.004141092300415039,1,1,1e-06,0.0
1,0.00618433952331543,1,1,1e-06,0.0
1,0.010665178298950195,1,1,1e-06,0.0
1,0.010354995727539062,1,1,1e-06,0.0
1,0.001932382583618164,1,1,1e-06,0.0
1,0.001956939697265625,1,1,1e-06,0.0
1,0.013255834579467773,1,1,1e-06,0.0
1,0.004459381103515625,1,1,1e-06,0.0
1,0.002437591552734375,1,1,1e-06,0.0
1,0.001692056655883789,1,1,1e-06,0.0
1,0.0024356842041015625,1,1,1e-06,0.0
1,0.12451004981994629,1,1,1e-06,0.0
1,0.0027904510498046875,1,1,1e-06,0.0
1,0.0031478404998779297,1,1,1e-06,0.0
1,0.05166053771972656,1,1,1e-06,0.0
1,0.003368854522705078,1,1,1e-06,0.0
1,0.003348112106323242,1,1,1e-06,0.0
1,0.0028295516967773438,1,1,1e-06,0.0
1,0.0027437210083007812,1,1,1e-06,0.0
1,0.0026085376739501953,1,1,1e-06,0.0
1,0.0027132034301757812,1,1,1e-06,0.0
1,0.0024585723876953125,1,1,1e-06,0.0
1,0.0031096935272216797,1,1,1e-06,0.0
1,0.004804134368896484,1,1,1e-06,0.0
1,0.0022971630096435547,1,1,1e-06,0.0
1,0.0030069351196289062,1,1,1e-06,0.0
1,0.002616405487060547,1,1,1e-06,0.0
1,0.0028548240661621094,1,1,1e-06,0.0
1,0.09206199645996094,1,1,1e-06,0.0
1,0.0050890445709228516,1,1,1e-06,0.0
1,0.002821207046508789,1,1,1e-06,0.0
1,0.025055885314941406,1,1,1e-06,0.0
1,0.002919912338256836,1,1,1e-06,0.0
1,0.003860950469970703,1,1,1e-06,0.0
1,0.006865024566650391,1,1,1e-06,0.0
1,0.0032341480255126953,1,1,1e-06,0.0
1,0.0028808116912841797,1,1,1e-06,0.0
1,0.003400564193725586,1,1,1e-06,0.0
1,0.0019996166229248047,1,1,1e-06,0.0
1,0.002364635467529297,1,1,1e-06,0.0
1,0.005565166473388672,1,1,1e-06,0.0
1,0.002391338348388672,1,1,1e-06,0.0
1,0.0023202896118164062,1,1,1e-06,0.0
1,0.002686738967895508,1,1,1e-06,0.0
1,0.0026307106018066406,1,1,1e-06,0.0
1,0.006095170974731445,1,1,1e-06,0.0
1,0.012139320373535156,1,1,1e-06,0.0
1,0.002597808837890625,1,1,1e-06,0.0
1,0.05678987503051758,1,1,1e-06,0.0
1,0.002547740936279297,1,1,1e-06,0.0
1,0.00405430793762207,1,1,1e-06,0.0
1,0.003222942352294922,1,1,1e-06,0.0
1,0.0022699832916259766,1,1,1e-06,0.0
1,0.0023965835571289062,1,1,1e-06,0.0
1,0.0031838417053222656,1,1,1e-06,0.0
1,0.003316640853881836,1,1,1e-06,0.0
1,0.019218921661376953,1,1,1e-06,0.0
1,0.010710477828979492,1,1,1e-06,0.0
1,0.0028803348541259766,1,1,1e-06,0.0
1,0.0031888484954833984,1,1,1e-06,0.0
1,0.0023374557495117188,1,1,1e-06,0.0
1,0.0023186206817626953,1,1,1e-06,0.0
1,0.002424955368041992,1,1,1e-06,0.0
1,0.0030753612518310547,1,1,1e-06,0.0
1,0.007455348968505859,1,1,1e-06,0.0
1,0.002739429473876953,1,1,1e-06,0.0
1,0.0072977542877197266,1,1,1e-06,0.0
1,0.006255626678466797,1,1,1e-06,0.0
1,0.04112052917480469,1,1,1e-06,0.0
