j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
2.8090416907763407,0.6136771468317299,0.7312766750756405,-0.24004549938841357,0.6904244471275245,-0.17018993763129323,0.06292432641114877,-0.11302854651316455,0.6904244471275245,1.1049083225189569,2.8090416907763407,-0.43933090352430715,0.3658153903919147,0.7605797679487256,0.3077106984620289
-1.0496069936911718,0.30789570946820755,-0.5598153549762938,-1.0029238846715414,0.151902941066123,0.12717125581365074,-0.2005971146039026,0.35672083970042995,0.15190294106612318,-1.2548435301796275,-1.0496069936911718,-0.24013379344743746,-0.5373673181607425,-0.36589644917808084,0.7208966049969628
-0.6871336190348689,1.012308654028148,-0.6920979700432202,-1.5564094983615195,1.6010724844307966,0.23722861099163584,-0.1848065087449269,0.21859785338398402,1.6010724844307966,-1.2361988143765916,-0.6871336190348689,0.4148307799180137,-0.5769626015745304,0.20045131398258106,0.6744248298658784
-2.4256286276511894,-0.18456762202629817,0.9817320275146764,-1.3858828233420621,0.02428828554075091,-0.15352403131830206,-0.1439980298548349,0.1895933545578279,0.02428828554075091,-0.5887184178536841,-2.425628627651189,0.2676422909484986,0.11253328835801639,0.8950201585434271,-0.3385893957407253
-0.526842610602392,-0.32311626384371506,-0.1737370110310894,1.804395755328571,-2.0193698937075846,0.1266430689850398,-0.06668598312577292,0.09359770492989128,-2.0193698937075846,1.3075424804537668,-0.5268426106023922,-0.5646261192435226,0.4874672630147123,0.3871784294226379,0.541909472833576
2.6211187907355757,-0.9810066163463826,-0.5064629154007737,0.05493558465697612,2.4850756594884396,0.06468287539027659,-0.03019736103721729,0.4321848750682649,2.4850756594884396,-1.4325339470901806,2.6211187907355753,-0.3882646954932909,-0.6354814097721251,-0.39490449114478743,0.5380189094643522
-1.7094418037919932,-0.4711307312721118,0.2814031883517818,1.8533835480323673,2.2159955411132652,0.0022882963116106986,-0.06959762441036302,0.04902108822233828,-0.9255971124765284,1.477936648477756,1.4321508497977997,-0.6445634975751814,0.238027455247372,0.6610109415535749,0.30157148951544777
-1.3699105223109478,-1.0804056611585788,0.2404026903209593,-0.3579370217679805,0.49151812580976584,0.019832945578771313,-0.038466105567990544,0.3818326560446446,0.49151812580976606,-1.1979399926056,-1.369910522310948,-0.1903423665096613,-0.5506299313727966,-0.40057862743504613,0.7071868391239656
1.1226584134910356,0.6155238641248442,-1.3394202597747842,0.8743286855548396,2.234203084667437,0.16109617701696077,0.3101256563547172,0.20837378649600088,2.234203084667437,0.15043228990489954,1.1226584134910356,0.7412230008008349,0.5049885479726816,0.1754685884798931,0.4059381775062825
-2.145046622444183,0.202916145731046,0.6496135190558925,0.7653178144205943,-0.14900221798178315,-0.05503323253788407,-0.10360920179654089,-0.07265177951481833,2.9925904356080064,1.5237451743822605,0.9965460311456067,0.609250846672137,0.3899611882581924,-0.5789263891617884,0.37628169423137797
0.26647951467210573,0.3924820339567603,-0.5199796789289004,-0.6902526367513442,-1.953554030005753,0.3045009288833316,0.07984446771750191,0.30072719297687805,-1.9535540300057528,-0.8177502817234843,0.2664795146721055,-0.7240863365848305,-0.3215646418831896,-0.25832704423855263,0.5527768957515033
1.7071993204123572,-1.3712275607946653,-0.435608427905521,0.26925750444374286,1.4562605861342592,0.031635866287701604,-0.1430608982013851,0.38837293157321584,1.4562605861342532,-1.5375784842564435,1.7071993204123632,0.7054973777839297,0.019381444907984016,0.7084366112319123,0.003921402749315883
0.7755788358049975,0.1203490850374227,-0.7918326578833731,-0.43760809084087504,-2.292628569155366,0.1600345720788792,0.1451555496947127,0.4036385688153883,-2.292628569155367,-1.1090916636868255,0.7755788358049982,-0.6351638092084483,-0.4937035318675836,-0.3117991868351235,0.5055739561945848
0.48739865206293764,0.19209295496620316,0.535515196808896,-0.645476841535003,1.2234232432223853,0.27667484179768725,0.14029125192018954,0.08500793239856942,1.2234232432223855,0.08213131024009623,0.48739865206293764,0.5487213698195399,0.1710676597797794,0.17449345756067464,0.7994953078970247
1.9647692619697343,-1.363933910602761,-1.237542204064316,-0.16264349440101267,2.415131087444767,0.1559326005653485,-0.3462358885916852,0.231830858407582,-0.7264615661450263,-0.3774730445217034,-1.1768233916200588,-0.3876364549275881,0.047819409956268044,-0.5650622707668642,0.7267433611656877
-0.6261108217505957,0.6487800259599936,0.7310079975722448,-1.6182147490467609,-2.5275659954072474,0.2348297795593216,-0.16114489132218943,0.06291692704018757,-2.527565995407247,-0.2384267255145225,-0.6261108217505957,0.9115424528266156,-0.2572873514103924,0.2002709413500994,-0.25056960220626806
-2.632134076444761,-0.9887620217503955,-0.8789002998556618,-1.69524109441876,-2.9706628720008093,0.25256303533299745,0.13439008415116346,0.20326038574789787,0.1709297815889839,0.42131076243502386,0.5094585771450322,0.028282695763626433,0.2226489491065541,0.2282406614083237,0.9473825705922505
-2.5456234442541477,0.10790309189394787,0.02876764951353028,-0.7075754231587034,0.535788055166357,-0.23189037029419832,-0.16541514985085842,0.253469211912752,0.5357880551663572,-0.5709046817512251,-2.545623444254147,0.18501027284289795,0.3225212901702703,0.8626462355164322,-0.342917903701205
-0.08795453355294347,-0.3559614844982961,-0.989631545982522,1.6767269407934717,-2.038149760819297,0.1678087376702612,-0.013739532806134762,0.25685263163474703,-2.038149760819297,0.3311339103126536,-0.08795453355294336,-0.8353676410119555,0.12323113338873928,0.11749337538902811,0.5226569609730081
-0.4677201731694036,-0.6778282672392606,-1.331269660573796,-0.7867390256790784,2.8468110837793232,-0.22387922793290033,0.11914286238667432,0.3405888690799939,-0.2947815698104701,-0.3457557000976583,2.67387248042039,0.13199654119929846,-0.18016087612443407,0.9420345702516536,0.2503793926749574
-1.7080359686968816,-0.42022645657974,0.904575862315876,-1.6821138481623583,0.8452724458402687,-0.006819157084741609,-0.13626425296814018,0.27694697712514305,0.845272445840269,-1.1977644424262224,-1.7080359686968818,-0.16504040502551434,-0.5931724290912009,-0.41602389444256377,0.6692026997314797
-1.6146304221905914,-0.2927343712058481,1.1976517077599071,-0.5911800381334809,-0.05063047145776123,0.002606852984826131,-0.21415133755329296,0.042245802845012774,-0.05063047145776123,0.3137372984205782,-1.6146304221905912,0.09553956645812202,0.12604850827734446,-0.7105999614286634,0.6855885498020167
-3.0737681306637055,-0.7612395882827091,-0.3602198367794067,-0.23413815894323808,2.942384122090035,-0.00496114311122799,-0.0011521486735264065,0.43623744437291595,2.942384122090035,-1.355597584005354,-3.0737681306637055,-0.03604059752803597,-0.7767627176017388,-0.05625823082528508,0.6262393850103907
