theta_rad
-2.222534060416729
1.073068129018174
-1.2303844858681652
0.2261726079000023
1.8720786722743397
2.058980109355548
1.8587301950759514
0.2986250392529737
-1.8044123434047992
1.3778986098077524
2.131552560377739
0.4692544671443843
3.0712863351290607
-1.343337216894242
-1.4433285608323487
-0.6238236032612482
0.32059397868806433
-1.695566376427851
-2.3918630698781143
-0.6712746475086576
-3.063403163496713
-2.1336831037506427
1.5856206118385183
2.232488387937567
1.5589331821571464
-0.3527835938139929
-0.2313872905595974
-0.05003316552893432
-0.14490871795040589
-1.7384143116177035
3.1094289073224344
-1.6029011963113553
-2.6675832135466324
-2.5753125979972444
2.7091134461579034
1.0883070293960788
1.2875507491535227
-0.9727266050089006
1.218368089176491
2.1824410143306188
2.9041395842578086
1.0299612428022227
-1.425408304643498
3.11060271206369
2.930947564212395
0.48490959434373215
-2.426661435401032
-2.3561573677761474
-0.47348519776996695
0.6079599165100206
-1.1102794133005076
-0.023243360929037993
2.359340000726079
0.887057578065124
1.8243757439150041
0.6049854172350668
1.0292648814705145
2.5215109684964157
-3.1178080774159564
-2.7233978659580984
2.466245340994671
-2.1428047080794155
-0.5821295123548418
2.3456724471647754
1.7570737875231308
1.2172596109069418
1.786734065279817
2.1232315309803598
-1.2257828987680393
2.2488480140385967
3.007140513987236
-1.9763904655842666
1.3240147831637288
0.37964478442304334
0.21860896885390543
-2.678969814048448
-0.17397979467873143
1.624917475757681
2.4979655771990554
-1.260963490047618
-0.19842840379344026
0.8716503055396374
1.9388803920491222
-2.911603338927229
-0.509522610366063
-1.5411550391121627
-2.3404877125673917
-2.7750326877091602
0.9367347004299036
0.6676512154360115
2.4641635216176065
0.8208814227614211
0.3788783959722166
-2.1273339477264526
-0.5454654600083054
2.4846316279185556
2.3327743771071283
2.8199010885377183
1.1661533744672703
0.8110723184357705
-2.311319292196527
-2.1381644972352887
-1.7056663553924671
-0.9894494412421244
3.140938622377724
1.550365787309383
-2.307127139449403
1.2758531710144265
1.9631234542074136
1.0569321864408863
1.1390920559496014
0.4051927653444389
-0.4063128841788409
1.7136211033752105
1.178558054943351
1.8780318257836242
-1.3421886139834351
-1.5369648061638301
-0.8430617095895135
2.3488315879392356
-2.570996384851521
0.8509329195185528
1.093313177325931
-0.4465974967564638
1.519469281532971
-1.399851565816486
2.9788496670735234
1.3713507721566347
2.967789229919544
-0.05352522242134942
-1.6556521490199205
2.4012230512863257
0.3347770758768509
0.6414093895851022
-0.21934276114259393
0.5948839789676305
-2.0763737150010217
-0.29234108966176603
1.171961089829244
0.6730587642832847
0.8286641113705515
-1.1575029455804222
0.9723136354253815
0.46840778397984867
-1.7439840763201355
3.1387341320194935
-0.1657158040430338
0.70490709805505
1.025752229420565
2.775621718399811
-1.0576400980055485
0.9353448917517608
1.5367210006186853
2.6455420474609737
-2.3757118550403398
0.21552327239017324
2.01572287504421
2.0603905374882547
2.533025451896817
1.667005701076424
-1.1824494723711585
-2.154382145015348
0.3685858194756101
-1.6253408982548805
1.8507759393713725
3.107443645276388
2.2935034034469344
-0.536446708936193
-0.9431080968247986
2.13670399491261
-0.7684397888221962
3.1245501798888853
2.253177063649008
-0.607063936446571
0.39482637380156493
0.6431549085425379
1.4976837173204658
-1.8342253200938448
0.781229720956053
-0.6665680226184464
3.0781259349119403
0.3864934021858769
-0.019533769035496713
-0.8735806029174048
0.9187168244327257
-1.124921951569642
-1.2376061557794864
2.902258166574543
1.9229396603756712
-2.3821285287136087
-0.5141348408851364
-1.2019814938658087
0.9518810221635442
-1.2293127461415716
-0.5907114316632347
-0.4700617599333178
-2.5058513098367916
1.459556133206838
2.5093252282277017
-2.9041165012277528
-2.4708312384916535
2.4378879916540144
0.9710724110132393
1.34023209361392
-1.6767418966955339
-0.39574141980225735
0.48235221146202095
-1.16376633593794
1.4388695559244062
-3.0181439296064605
1.7187112030084204
-2.7295164772379086
-0.5408077042405968
-1.3589724899854374
0.17698282773172003
2.1206952355575646
2.71399132125587
-2.496030893917951
-0.18910175173456092
1.43481823854105
1.944920451174143
1.777105303938292
0.3729726233391737
2.0793191617326796
1.3324469333552154
-2.936241720690882
-1.3306715057372682
0.30516390128271675
-1.201789617608898
1.3369280877790715
-2.0966731676602324
-0.08146692934316217
-0.39292701806558505
-2.818495064201381
1.255621382197538
-1.2820243594847909
2.0514844326038006
-2.8536434451589865
-1.2721731097757827
1.7258458967714865
1.994332526902672
-0.5506754162830131
-2.3409420674326076
1.9609736689865191
0.6068630552519856
-0.03370041088730275
0.37522088788050617
0.875524365765162
-2.7603856773464464
1.3506275855275074
0.04102895956890706
-0.29540905147190366
0.9003055573075942
1.2173441261836366
-0.34428745188406984
-0.5148519237420728
0.23340020027836497
0.7874358338395425
-1.9903377788584886
0.5716703749626546
1.8170925338662267
0.1576809999327142
-1.8245732300547204
-0.004303826527096172
2.0669075776865724
-1.946393843094836
-0.9941372149977714
-1.547122604344877
0.19140118140190895
